entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,"","Instructions"
"","","","","","","","","","","","","",88010-117039:Hunter Skinner,88010-117039,D,Hunter,Hunter Skinner,Skinner,,,3500,MIN@STL,STL,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-82236:Chase Priskie,88010-82236,D,Chase,Chase Priskie,Priskie,2.799999952316284,4,3500,NYI@ANH,ANH,NYI,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-84289:Lawrence Pilut,88010-84289,D,Lawrence,Lawrence Pilut,Pilut,4.470588235294118,17,3500,BUF@WSH,BUF,WSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-162118:Griffin Luce,88010-162118,D,Griffin,Griffin Luce,Luce,,,3500,MIN@STL,STL,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-149830:Daemon Hunt,88010-149830,D,Daemon,Daemon Hunt,Hunt,,,3500,MIN@STL,MIN,STL,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-149831:Ryan O'Rourke,88010-149831,D,Ryan,Ryan O'Rourke,O'Rourke,,,3500,MIN@STL,MIN,STL,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-162117:Tyson Galloway,88010-162117,D,Tyson,Tyson Galloway,Galloway,,,3500,MIN@STL,STL,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-9033:Casey Cizikas,88010-9033,C,Casey,Casey Cizikas,Cizikas,5.664706061868107,68,3500,NYI@ANH,NYI,ANH,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-8531:Michael Del Zotto,88010-8531,D,Michael,Michael Del Zotto,Del Zotto,8.12142835344587,28,3500,NYI@ANH,ANH,NYI,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-42841:Nathan Walker,88010-42841,W,Nathan,Nathan Walker,Walker,3.531707391506288,41,3500,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-180067:Marc-Andre Gaudet,88010-180067,D,Marc-Andre,Marc-Andre Gaudet,Gaudet,,,3500,MIN@STL,STL,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-180065:Michael Buchinger,88010-180065,D,Michael,Michael Buchinger,Buchinger,,,3500,MIN@STL,STL,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-59239:Joe Hicketts,88010-59239,D,Joe,Joe Hicketts,Hicketts,,,3500,MIN@STL,MIN,STL,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-59263:Nicolas Aube-Kubel,88010-59263,W,Nicolas,Nicolas Aube-Kubel,Aube-Kubel,4.444444444444445,45,3500,BUF@WSH,WSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-97153:Logan O'Connor,88010-97153,W,Logan,Logan O'Connor,O'Connor,6.381538273737981,65,3500,COL@TOR,COL,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-183169:Anton Malmstrom,88010-183169,D,Anton,Anton Malmstrom,Malmstrom,,,3500,MIN@STL,STL,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-11150:Marcus Foligno,88010-11150,W,Marcus,Marcus Foligno,Foligno,6.190740514684607,54,3500,MIN@STL,MIN,STL,O,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88010-42908:Brad Hunt,88010-42908,D,Brad,Brad Hunt,Hunt,3.7684209723221627,38,3500,COL@TOR,COL,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-97203:Ryan Merkley,88010-97203,D,Ryan,Ryan Merkley,Merkley,3.7384616167117386,39,3500,COL@TOR,COL,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-11204:Jake Muzzin,88010-11204,D,Jake,Jake Muzzin,Muzzin,9.199999809265137,4,3500,COL@TOR,TOR,COL,IR,Neck,,,,D/UTIL
"","","","","","","","","","","","","",88010-82375:Austin Strand,88010-82375,D,Austin,Austin Strand,Strand,2.8799999237060545,5,3500,BUF@WSH,BUF,WSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-8647:Erik Johnson,88010-8647,D,Erik,Erik Johnson,Johnson,6.094117407705269,51,3500,COL@TOR,COL,TOR,IR,Ankle,,,,D/UTIL
"","","","","","","","","","","","","",88010-117192:Samuel Bolduc,88010-117192,D,Samuel,Samuel Bolduc,Bolduc,4.933333396911621,6,3500,NYI@ANH,NYI,ANH,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-97228:Robin Salo,88010-97228,D,Robin,Robin Salo,Salo,5.371428353445871,14,3500,NYI@ANH,NYI,ANH,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-79820:Zach Aston-Reese,88010-79820,W,Zach,Zach Aston-Reese,Aston-Reese,3.7968253483847967,63,3500,COL@TOR,TOR,COL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-97242:Jeremy Davies,88010-97242,D,Jeremy,Jeremy Davies,Davies,1.0666666825612385,3,3500,BUF@WSH,BUF,WSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-97261:Filip Kral,88010-97261,D,Filip,Filip Kral,Kral,0.800000011920929,4,3500,COL@TOR,TOR,COL,,,,,,D/UTIL
"","","","","","","","","","","","","",88010-79860:Victor Mete,88010-79860,D,Victor,Victor Mete,Mete,3.1999998826246996,13,3500,COL@TOR,TOR,COL,IR,Lower body,,,,D/UTIL
"","","","","","","","","","","","","",88010-152816:Pontus Holmberg,88010-152816,W,Pontus,Pontus Holmberg,Holmberg,5.3108108108108105,37,3400,COL@TOR,TOR,COL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-15365:Andy Andreoff,88010-15365,W,Andy,Andy Andreoff,Andreoff,3.7333332697550454,3,3300,NYI@ANH,NYI,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-113285:Aliaksei Protas,88010-113285,C,Aliaksei,Aliaksei Protas,Protas,4.709090839732777,44,3300,BUF@WSH,WSH,BUF,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-113286:Brett Leason,88010-113286,W,Brett,Brett Leason,Leason,3.426415209500295,53,3300,NYI@ANH,ANH,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-8340:Darren Helm,88010-8340,W,Darren,Darren Helm,Helm,1.2800000190734864,5,3300,COL@TOR,COL,TOR,IR,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88010-8357:Andrew Cogliano,88010-8357,W,Andrew,Andrew Cogliano,Cogliano,5.828571622333829,63,3300,COL@TOR,COL,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-15239:Craig Smith,88010-15239,W,Craig,Craig Smith,Smith,4.747058943206189,51,3300,BUF@WSH,WSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-145545:Jake Neighbours,88010-145545,W,Jake,Jake Neighbours,Neighbours,5.26000010172526,30,3200,MIN@STL,STL,MIN,IR,Upper body,,,,W/UTIL
"","","","","","","","","","","","","",88010-117013:Adam Beckman,88010-117013,W,Adam,Adam Beckman,Beckman,2.4888888465033636,9,3200,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-169240:Ben Meyers,88010-169240,W,Ben,Ben Meyers,Meyers,2.2060606985381157,33,3200,COL@TOR,COL,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-12670:Sam Carrick,88010-12670,C,Sam,Sam Carrick,Carrick,3.46086949887483,46,3200,NYI@ANH,ANH,NYI,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-178156:Sammy Walker,88010-178156,C,Sammy,Sammy Walker,Walker,3.6000000635782876,6,3200,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-113284:Connor McMichael,88010-113284,W,Connor,Connor McMichael,McMichael,0.8,10,3100,BUF@WSH,WSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-103077:Joe Snively,88010-103077,W,Joe,Joe Snively,Snively,4.600000063578288,12,3100,BUF@WSH,WSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-8404:Wayne Simmonds,88010-8404,W,Wayne,Wayne Simmonds,Simmonds,2.0266666412353516,15,3100,COL@TOR,TOR,COL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-147770:Josiah Slavin,88010-147770,W,Josiah,Josiah Slavin,Slavin,2.346666717529297,15,3100,NYI@ANH,ANH,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-82825:Otto Koivula,88010-82825,C,Otto,Otto Koivula,Koivula,3.799999952316284,8,3100,NYI@ANH,NYI,ANH,O,Lower body,,,,C/UTIL
"","","","","","","","","","","","","",88010-79887:Mike Vecchione,88010-79887,C,Mike,Mike Vecchione,Vecchione,4.800000190734863,1,3000,BUF@WSH,WSH,BUF,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-43022:Connor Brown,88010-43022,W,Connor,Connor Brown,Brown,1.2000000476837158,4,3000,BUF@WSH,WSH,BUF,IR,Knee,,,,W/UTIL
"","","","","","","","","","","","","",88010-96785:Mathias Laferriere,88010-96785,W,Mathias,Mathias Laferriere,Laferriere,,,3000,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-117783:Brett Murray,88010-117783,W,Brett,Brett Murray,Murray,4.104999923706055,20,3000,BUF@WSH,BUF,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-58906:Chase De Leo,88010-58906,W,Chase,Chase De Leo,De Leo,1.600000023841858,2,3000,NYI@ANH,ANH,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-68639:Steven Fogarty,88010-68639,W,Steven,Steven Fogarty,Fogarty,0,2,3000,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-9275:Kyle Clifford,88010-9275,W,Kyle,Kyle Clifford,Clifford,5.599999904632568,2,3000,COL@TOR,TOR,COL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-62019:Nikita Soshnikov,88010-62019,W,Nikita,Nikita Soshnikov,Soshnikov,0.800000011920929,8,3000,NYI@ANH,NYI,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-173639:Liam Ohgren,88010-173639,W,Liam,Liam Ohgren,Ohgren,,,3000,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-180299:Hunter Haight,88010-180299,C,Hunter,Hunter Haight,Haight,,,3000,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-180302:Josh Pillar,88010-180302,C,Josh,Josh Pillar,Pillar,,,3000,MIN@STL,STL,MIN,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-180306:Michael Milne,88010-180306,W,Michael,Michael Milne,Milne,,,3000,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-170579:Pavol Regenda,88010-170579,W,Pavol,Pavol Regenda,Regenda,4.470588235294118,17,3000,NYI@ANH,ANH,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-43089:Ross Johnston,88010-43089,W,Ross,Ross Johnston,Johnston,1.431578987523129,19,3000,NYI@ANH,NYI,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-180304:Servac Petrovsky,88010-180304,C,Servac,Servac Petrovsky,Petrovsky,,,3000,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-168024:Nick Abruzzese,88010-168024,C,Nick,Nick Abruzzese,Abruzzese,3.288888931274414,9,3000,COL@TOR,TOR,COL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-161884:Mike O'Leary,88010-161884,W,Mike,Mike O'Leary,O'Leary,,,3000,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-43132:Martin Frk,88010-43132,W,Martin,Martin Frk,Frk,8.166666666666666,6,3000,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-148096:Alex Steeves,88010-148096,W,Alex,Alex Steeves,Steeves,1.6000000635782878,3,3000,COL@TOR,TOR,COL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-145542:Hendrix Lapierre,88010-145542,C,Hendrix,Hendrix Lapierre,Lapierre,3.7714285169328963,7,3000,BUF@WSH,WSH,BUF,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-161421:Tanner Dickinson,88010-161421,C,Tanner,Tanner Dickinson,Dickinson,,,3000,MIN@STL,STL,MIN,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-161938:Caedan Bankier,88010-161938,C,Caedan,Caedan Bankier,Bankier,,,3000,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-116881:Keean Washkurak,88010-116881,C,Keean,Keean Washkurak,Washkurak,,,3000,MIN@STL,STL,MIN,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-161939:Pavel Novak,88010-161939,W,Pavel,Pavel Novak,Novak,,,3000,MIN@STL,MIN,STL,O,Illness,,,,W/UTIL
"","","","","","","","","","","","","",88010-13982:Gustav Nyquist,88010-13982,W,Gustav,Gustav Nyquist,Nyquist,8.75,48,3000,MIN@STL,MIN,STL,IR,Upper body,,,,W/UTIL
"","","","","","","","","","","","","",88010-179889:Andrei Bakanov,88010-179889,W,Andrei,Andrei Bakanov,Bakanov,,,3000,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-23233:Alex Galchenyuk,88010-23233,W,Alex,Alex Galchenyuk,Galchenyuk,1.600000023841858,4,3000,COL@TOR,COL,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-142023:Marco Rossi,88010-142023,C,Marco,Marco Rossi,Rossi,2.299999952316284,16,3000,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-73941:Tanner Kaspick,88010-73941,C,Tanner,Tanner Kaspick,Kaspick,,,3000,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-167639:Vladislav Firstov,88010-167639,W,Vladislav,Vladislav Firstov,Firstov,,,3000,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-8425:Cal Clutterbuck,88010-8425,W,Cal,Cal Clutterbuck,Clutterbuck,4.577777862548828,36,3000,NYI@ANH,NYI,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-148204:Sampo Ranta,88010-148204,W,Sampo,Sampo Ranta,Ranta,2.133333365122477,6,3000,COL@TOR,COL,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-168188:Sam Hentges,88010-168188,C,Sam,Sam Hentges,Hentges,,,3000,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-70921:Henrik Borgstrom,88010-70921,W,Henrik,Henrik Borgstrom,Borgstrom,3.0636363636363635,55,3000,BUF@WSH,WSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-97057:Damien Giroux,88010-97057,C,Damien,Damien Giroux,Giroux,,,3000,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-9002:Richard Panik,88010-9002,W,Richard,Richard Panik,Panik,4.525000095367432,4,3000,NYI@ANH,NYI,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-119594:Bryce Kindopp,88010-119594,W,Bryce,Bryce Kindopp,Kindopp,3.200000047683716,1,3000,NYI@ANH,ANH,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-74029:Ty Ronning,88010-74029,W,Ty,Ty Ronning,Ronning,,,3000,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-145202:Jacob Perreault,88010-145202,W,Jacob,Jacob Perreault,Perreault,1.600000023841858,1,3000,NYI@ANH,ANH,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-54576:Rocco Grimaldi,88010-54576,W,Rocco,Rocco Grimaldi,Grimaldi,1.8285714558192663,7,3000,NYI@ANH,ANH,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-74035:Beck Malenstyn,88010-74035,W,Beck,Beck Malenstyn,Malenstyn,5.920000076293945,5,3000,BUF@WSH,WSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-74039:Garrett Pilon,88010-74039,C,Garrett,Garrett Pilon,Pilon,6.800000190734863,2,3000,BUF@WSH,WSH,BUF,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-170302:Gustav Rydahl,88010-170302,C,Gustav,Gustav Rydahl,Rydahl,,,3000,COL@TOR,COL,TOR,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-117052:Dylan McLaughlin,88010-117052,C,Dylan,Dylan McLaughlin,McLaughlin,,,3000,MIN@STL,STL,MIN,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-97095:Benoit-Olivier Groulx,88010-97095,C,Benoit-Olivier,Benoit-Olivier Groulx,Groulx,3.600000169542101,18,3000,NYI@ANH,ANH,NYI,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-39240:Luke Witkowski,88010-39240,W,Luke,Luke Witkowski,Witkowski,0,1,3000,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-62293:Matthew Peca,88010-62293,C,Matthew,Matthew Peca,Peca,2.8799999237060545,5,3000,MIN@STL,STL,MIN,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-180071:Landon Sim,88010-180071,W,Landon,Landon Sim,Sim,,,3000,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-180072:Brayden Guy,88010-180072,W,Brayden,Brayden Guy,Guy,,,3000,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-59245:Brandon Baddock,88010-59245,W,Brandon,Brandon Baddock,Baddock,0,1,3000,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-82799:Will Bitten,88010-82799,C,Will,Will Bitten,Bitten,2,4,3000,MIN@STL,STL,MIN,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-183159:Nikita Nesterenko,88010-183159,C,Nikita,Nikita Nesterenko,Nesterenko,,,3000,NYI@ANH,ANH,NYI,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-117116:Nathan Todd,88010-117116,C,Nathan,Nathan Todd,Todd,,,3000,MIN@STL,STL,MIN,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-117143:Nicholas Robertson,88010-117143,W,Nicholas,Nicholas Robertson,Robertson,6.400000095367432,16,3000,COL@TOR,TOR,COL,IR,Shoulder,,,,W/UTIL
"","","","","","","","","","","","","",88010-82842:Dylan Sikura,88010-82842,W,Dylan,Dylan Sikura,Sikura,3.5200000762939454,5,3000,NYI@ANH,ANH,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-82849:Adam Gaudette,88010-82849,W,Adam,Adam Gaudette,Gaudette,4.98999989827474,60,3000,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-21921:Riley Sheahan,88010-21921,C,Riley,Riley Sheahan,Sheahan,0.4000000059604645,4,3000,BUF@WSH,BUF,WSH,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-15267:Joseph Cramarossa,88010-15267,C,Joseph,Joseph Cramarossa,Cramarossa,3.799999952316284,4,3000,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-161188:Zack Bolduc,88010-161188,C,Zack,Zack Bolduc,Bolduc,,,3000,MIN@STL,STL,MIN,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-151977:Jean-Luc Foudy,88010-151977,C,Jean-Luc,Jean-Luc Foudy,Foudy,2.4888888465033636,9,3000,COL@TOR,COL,TOR,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-79790:Matthew Highmore,88010-79790,W,Matthew,Matthew Highmore,Highmore,1.600000023841858,2,3000,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-148400:Nick Swaney,88010-148400,W,Nick,Nick Swaney,Swaney,,,3000,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-12732:Michael Sgarbossa,88010-12732,W,Michael,Michael Sgarbossa,Sgarbossa,6.079999923706055,10,3000,BUF@WSH,WSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-117182:Brayden Tracey,88010-117182,W,Brayden,Brayden Tracey,Tracey,1.600000023841858,1,3000,NYI@ANH,ANH,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-97224:Oliver Wahlstrom,88010-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,8.357142857142858,35,3000,NYI@ANH,NYI,ANH,IR,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88010-66513:Glenn Gawdin,88010-66513,C,Glenn,Glenn Gawdin,Gawdin,3.2000001271565757,3,3000,NYI@ANH,ANH,NYI,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-97236:Mikhail Maltsev,88010-97236,W,Mikhail,Mikhail Maltsev,Maltsev,1.9200000762939453,5,3000,COL@TOR,COL,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-42977:Nic Petan,88010-42977,C,Nic,Nic Petan,Petan,3.799999952316284,8,3000,MIN@STL,MIN,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-39395:Logan Shaw,88010-39395,C,Logan,Logan Shaw,Shaw,3.717647103702321,17,3000,COL@TOR,TOR,COL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-128491:Mitchell Chaffee,88010-128491,W,Mitchell,Mitchell Chaffee,Chaffee,0.800000011920929,2,3000,MIN@STL,MIN,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-128503:Hugh McGing,88010-128503,W,Hugh,Hugh McGing,McGing,,,3000,MIN@STL,STL,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-135675:Radim Zohorna,88010-135675,C,Radim,Radim Zohorna,Zohorna,0.800000011920929,8,3000,COL@TOR,TOR,COL,,,,,,C/UTIL
"","","","","","","","","","","","","",88010-128508:Brandon Biro,88010-128508,W,Brandon,Brandon Biro,Biro,0,1,3000,BUF@WSH,BUF,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88010-15357:Carl Hagelin,88010-15357,W,Carl,Carl Hagelin,Hagelin,4.883018637603184,53,3000,BUF@WSH,WSH,BUF,IR,Hip,,,,W/UTIL
