entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3075976795,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-148101,87465-37880,87465-142015,87465-66683,87465-113272,87465-8466,87465-41391,87465-8615,87465-15268,,87465-52475:Evgeny Kuznetsov,87465-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.59672171,61,5200,WSH@ANH,WSH,ANH,DTD,Illness,,,,C/UTIL
3075976797,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-15386,87465-41391,87465-23071,87465-43178,87465-113272,87465-70199,87465-9040,87465-85470,87465-15268,,87465-8230:Mark Giordano,87465-8230,D,Mark,Mark Giordano,Giordano,8.593332926,60,5100,TOR@EDM,TOR,EDM,,,,,,D/UTIL
3075976798,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-146124,87465-39269,87465-59142,87465-8615,87465-62195,87465-97129,87465-64100,87465-70899,87465-58988,,87465-159629:Mason McTavish,87465-159629,C,Mason,Mason McTavish,McTavish,9.9,60,5100,WSH@ANH,ANH,WSH,,,,,,C/UTIL
3075976799,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-128506,87465-15386,87465-142015,87465-9321,87465-103940,87465-23035,87465-41391,87465-80286,87465-15268,,87465-12460:Cam Fowler,87465-12460,D,Cam,Cam Fowler,Fowler,9.396721512,61,5000,WSH@ANH,ANH,WSH,,,,,,D/UTIL
3075976801,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-41391,87465-80286,87465-66790,87465-8797,87465-113272,87465-11365,87465-97116,87465-70199,87465-15268,,87465-54521:Shayne Gostisbehere,87465-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,11.46538485,52,5000,ARI@DAL,ARI,DAL,,,,,,D/UTIL
3075976803,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-15386,87465-168107,87465-66617,87465-11387,87465-82174,87465-39269,87465-8718,87465-58988,,87465-12628:Mark Stone,87465-12628,W,Mark,Mark Stone,Stone,13.90930176,43,5000,CAR@VGK,VGK,CAR,IR,Back,,,,W/UTIL
3075976806,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-41391,87465-15315,87465-8986,87465-113272,87465-42910,87465-66671,87465-9321,87465-15268,,87465-65969:Dylan Strome,87465-65969,C,Dylan,Dylan Strome,Strome,9.990164335,61,5000,WSH@ANH,WSH,ANH,,,,,,C/UTIL
3075976807,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-128506,87465-23071,87465-23226,87465-42910,87465-82174,87465-43140,87465-9321,87465-58988,,87465-8635:T.J. Oshie,87465-8635,W,T.J.,T.J. Oshie,Oshie,10.74888916,45,5000,WSH@ANH,WSH,ANH,,,,,,W/UTIL
3075976809,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-15283,87465-41391,87465-21927,87465-8682,87465-113272,87465-39245,87465-97128,87465-66671,87465-14466,,87465-15308:Sean Couturier,87465-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5000,NYR@PHI,PHI,NYR,IR,Back,,,,C/UTIL
3075976811,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-128506,87465-146124,87465-66790,87465-70925,87465-113272,87465-11365,87465-41391,87465-80286,87465-15268,,87465-43008:Jordan Martinook,87465-43008,W,Jordan,Jordan Martinook,Martinook,8.551724138,58,4900,CAR@VGK,CAR,VGK,,,,,,W/UTIL
3075976812,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-41391,87465-8596,87465-111471,87465-41392,87465-103940,87465-147529,87465-66790,87465-85470,87465-15268,,87465-43122:Ryan Graves,87465-43122,D,Ryan,Ryan Graves,Graves,9.464285714,56,4900,NJ@COL,NJ,COL,,,,,,D/UTIL
3075976813,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-37880,87465-70899,87465-41392,87465-8875,87465-113272,87465-82174,87465-80028,87465-9124,87465-14466,,87465-9124:Ryan O'Reilly,87465-9124,C,Ryan,Ryan O'Reilly,O'Reilly,9.684444173,45,4900,TOR@EDM,TOR,EDM,,,,,,C/UTIL
3075976814,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-41391,87465-23071,87465-41392,87465-42910,87465-8410,87465-81974,87465-70118,87465-14466,,87465-23061:Calle Jarnkrok,87465-23061,W,Calle,Calle Jarnkrok,Jarnkrok,7.76981109,53,4800,TOR@EDM,TOR,EDM,,,,,,W/UTIL
3075976815,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-39990,87465-41391,87465-168107,87465-41392,87465-113272,87465-62294,87465-66516,87465-82049,87465-14466,,87465-62195:Brett Pesce,87465-62195,D,Brett,Brett Pesce,Pesce,8.406896657,58,4800,CAR@VGK,CAR,VGK,,,,,,D/UTIL
3075976817,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-161910,87465-37880,87465-62493,87465-82120,87465-113272,87465-66511,87465-41391,87465-73909,87465-14466,,87465-97108:Barrett Hayton,87465-97108,C,Barrett,Barrett Hayton,Hayton,7.868333435,60,4800,ARI@DAL,ARI,DAL,,,,,,C/UTIL
3075976818,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-128506,87465-41391,87465-23071,87465-43178,87465-103940,87465-66671,87465-97108,87465-97153,87465-15268,,87465-39990:William Karlsson,87465-39990,C,William,William Karlsson,Karlsson,9.966666667,60,4700,CAR@VGK,VGK,CAR,,,,,,C/UTIL
3075976819,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-41391,87465-62445,87465-59142,87465-82049,87465-113272,87465-23035,87465-65969,87465-8615,87465-14466,,87465-73909:Samuel Girard,87465-73909,D,Samuel,Samuel Girard,Girard,8.886538579,52,4700,NJ@COL,COL,NJ,,,,,,D/UTIL
3075976820,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-159629,87465-39990,87465-23071,87465-59142,87465-15356,87465-82005,87465-41391,87465-8615,87465-15268,,87465-39710:Nick Jensen,87465-39710,D,Nick,Nick Jensen,Jensen,8.212903423,62,4700,WSH@ANH,WSH,ANH,,,,,,D/UTIL
3075976822,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-161910,87465-37880,87465-8615,87465-97212,87465-113272,87465-66516,87465-41391,87465-80991,87465-15268,,87465-11365:Kevin Shattenkirk,87465-11365,D,Kevin,Kevin Shattenkirk,Shattenkirk,8.422221996,54,4600,WSH@ANH,ANH,WSH,,,,,,D/UTIL
3075976824,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-41391,87465-111471,87465-62493,87465-113272,87465-66511,87465-70279,87465-97128,87465-15268,,87465-9321:Tomas Tatar,87465-9321,W,Tomas,Tomas Tatar,Tatar,9.123728607,59,4600,NJ@COL,NJ,COL,,,,,,W/UTIL
3075976825,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-15386,87465-159629,87465-103203,87465-142015,87465-15356,87465-73909,87465-41391,87465-62493,87465-15268,,87465-66680:Jaccob Slavin,87465-66680,D,Jaccob,Jaccob Slavin,Slavin,7.961538462,52,4600,CAR@VGK,CAR,VGK,,,,,,D/UTIL
3075976826,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-15283,87465-41391,87465-15315,87465-8615,87465-62294,87465-66571,87465-70279,87465-97116,87465-14466,,87465-23226:Tom Wilson,87465-23226,W,Tom,Tom Wilson,Wilson,9.369231004,13,4600,WSH@ANH,WSH,ANH,,,,,,W/UTIL
3075976827,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-41391,87465-62493,87465-82120,87465-113272,87465-42910,87465-81974,87465-8682,87465-12619,,87465-8967:Alec Martinez,87465-8967,D,Alec,Alec Martinez,Martinez,8.042857034,56,4600,CAR@VGK,VGK,CAR,,,,,,D/UTIL
3075976829,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-41391,87465-70279,87465-15315,87465-59117,87465-113272,87465-62294,87465-8986,87465-9321,87465-14466,,87465-119830:K'Andre Miller,87465-119830,D,K'Andre,K'Andre Miller,Miller,8.758333333,60,4500,NYR@PHI,NYR,PHI,O,Suspension,,,,D/UTIL
3075976831,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-146124,87465-41391,87465-70483,87465-8615,87465-113272,87465-37881,87465-62275,87465-97116,87465-15268,,87465-81974:Morgan Frost,87465-81974,C,Morgan,Morgan Frost,Frost,8.342622851,61,4500,NYR@PHI,PHI,NYR,,,,,,C/UTIL
3075976832,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-159629,87465-41391,87465-21927,87465-58880,87465-39245,87465-8466,87465-42839,87465-62493,87465-15268,,87465-54481:Jake McCabe,87465-54481,D,Jake,Jake McCabe,McCabe,8.349091131,55,4500,TOR@EDM,TOR,EDM,,,,,,D/UTIL
3075976833,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-41391,87465-41392,87465-8615,87465-159801,87465-66680,87465-70279,87465-9040,87465-14466,,87465-147769:Daniil Miromanov,87465-147769,D,Daniil,Daniil Miromanov,Miromanov,8.107142857,14,4500,CAR@VGK,VGK,CAR,,,,,,D/UTIL
3075976834,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-41391,87465-70279,87465-142015,87465-23071,87465-54194,87465-59135,87465-80369,87465-8615,87465-15268,,87465-15286:Stefan Noesen,87465-15286,W,Stefan,Stefan Noesen,Noesen,8.030909313,55,4500,CAR@VGK,CAR,VGK,,,,,,W/UTIL
3075976835,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-159629,87465-41391,87465-43178,87465-73889,87465-23035,87465-97129,87465-70279,87465-82912,87465-15268,,87465-97212:Yegor Sharangovich,87465-97212,W,Yegor,Yegor Sharangovich,Sharangovich,8.244067693,59,4500,NJ@COL,NJ,COL,,,,,,W/UTIL
3075976836,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-41391,87465-23071,87465-82156,87465-103940,87465-82005,87465-70279,87465-82087,87465-15268,,87465-168107:Noah Cates,87465-168107,W,Noah,Noah Cates,Cates,7.350819572,61,4400,NYR@PHI,PHI,NYR,,,,,,W/UTIL
3075976838,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-41391,87465-65969,87465-15315,87465-8635,87465-103940,87465-66511,87465-70279,87465-96777,87465-14466,,87465-66790:Mason Marchment,87465-66790,W,Mason,Mason Marchment,Marchment,8.241666667,60,4400,ARI@DAL,DAL,ARI,,,,,,W/UTIL
3075976839,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-146124,87465-70899,87465-142015,87465-8718,87465-42962,87465-82174,87465-82179,87465-8714,87465-58988,,87465-54575:Esa Lindell,87465-54575,D,Esa,Esa Lindell,Lindell,8.033333333,60,4400,ARI@DAL,DAL,ARI,,,,,,D/UTIL
3075976840,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-12417,87465-23226,87465-68667,87465-15356,87465-82174,87465-128506,87465-73826,87465-58988,,87465-39269:Erik Haula,87465-39269,C,Erik,Erik Haula,Haula,8.45254258,59,4400,NJ@COL,NJ,COL,,,,,,C/UTIL
3075976841,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-70899,87465-23226,87465-58977,87465-62294,87465-82174,87465-80991,87465-82120,87465-58988,,87465-135654:Matias Maccelli,87465-135654,W,Matias,Matias Maccelli,Maccelli,7.966666812,42,4400,ARI@DAL,ARI,DAL,,,,,,W/UTIL
3075976842,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-70899,87465-8494,87465-168107,87465-73826,87465-73909,87465-82174,87465-9124,87465-8615,87465-15268,,87465-23053:Jesper Fast,87465-23053,W,Jesper,Jesper Fast,Fast,5.92142868,56,4400,CAR@VGK,CAR,VGK,,,,,,W/UTIL
3075976844,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-80028,87465-12609,87465-8635,87465-66511,87465-66671,87465-81974,87465-82174,87465-58988,,87465-54126:Trevor van Riemsdyk,87465-54126,D,Trevor,Trevor van Riemsdyk,van Riemsdyk,7.879032258,62,4400,WSH@ANH,WSH,ANH,,,,,,D/UTIL
3075976845,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-128506,87465-43008,87465-8615,87465-42962,87465-82174,87465-146124,87465-97129,87465-58988,,87465-59271:Travis Sanheim,87465-59271,D,Travis,Travis Sanheim,Sanheim,7.295000203,60,4400,NYR@PHI,PHI,NYR,,,,,,D/UTIL
3075976846,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-80286,87465-103203,87465-23226,87465-103940,87465-82174,87465-74071,87465-82156,87465-58988,,87465-43014:William Carrier,87465-43014,W,William,William Carrier,Carrier,8.770370483,54,4300,CAR@VGK,VGK,CAR,,,,,,W/UTIL
3075976847,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-15386,87465-70899,87465-66683,87465-82049,87465-82174,87465-8230,87465-97108,87465-97153,87465-15268,,87465-66678:Nicolas Roy,87465-66678,C,Nicolas,Nicolas Roy,Roy,7.911111337,54,4300,CAR@VGK,VGK,CAR,DTD,Lower body,,,,C/UTIL
3075976848,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-128506,87465-21689,87465-58877,87465-15356,87465-159801,87465-82174,87465-8875,87465-58988,,87465-14473:Jakob Silfverberg,87465-14473,W,Jakob,Jakob Silfverberg,Silfverberg,6.979999797,60,4300,WSH@ANH,ANH,WSH,,,,,,W/UTIL
3075976849,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-146124,87465-64100,87465-23226,87465-8615,87465-11158,87465-97129,87465-70899,87465-97212,87465-58988,,87465-82179:Alexander Kerfoot,87465-82179,C,Alexander,Alexander Kerfoot,Kerfoot,7.785000102,60,4300,TOR@EDM,TOR,EDM,,,,,,C/UTIL
3075976850,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-70899,87465-80286,87465-111471,87465-82912,87465-37881,87465-82174,87465-97116,87465-96777,87465-15268,,87465-12793:Brayden McNabb,87465-12793,D,Brayden,Brayden McNabb,McNabb,7.733333333,60,4300,CAR@VGK,VGK,CAR,,,,,,D/UTIL
3075976851,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-39990,87465-64100,87465-62493,87465-66790,87465-82174,87465-97129,87465-70899,87465-70925,87465-15268,,87465-8714:Nicklas Backstrom,87465-8714,C,Nicklas,Nicklas Backstrom,Backstrom,8.342105263,19,4300,WSH@ANH,WSH,ANH,,,,,,C/UTIL
3075976852,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-8596,87465-66625,87465-8615,87465-11365,87465-82174,87465-8718,87465-8875,87465-58988,,87465-142015:Alexis Lafreniere,87465-142015,W,Alexis,Alexis Lafreniere,Lafreniere,8.084745763,59,4300,NYR@PHI,NYR,PHI,,,,,,W/UTIL
3075976853,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-37880,87465-70279,87465-103203,87465-41392,87465-37881,87465-73909,87465-8494,87465-82049,87465-103202,,87465-97176:Rasmus Sandin,87465-97176,D,Rasmus,Rasmus Sandin,Sandin,7.051923312,52,4300,WSH@ANH,WSH,ANH,,,,,,D/UTIL
3075976854,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-12417,87465-103203,87465-58880,87465-147529,87465-82174,87465-58990,87465-80286,87465-58988,,87465-15315:Ondrej Palat,87465-15315,W,Ondrej,Ondrej Palat,Palat,8.806896341,29,4300,NJ@COL,NJ,COL,,,,,,W/UTIL
3075976855,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-161910,87465-37880,87465-23226,87465-8615,87465-11158,87465-15356,87465-70899,87465-9321,87465-58988,,87465-161910:Wyatt Johnston,87465-161910,C,Wyatt,Wyatt Johnston,Johnston,8.041666667,60,4200,ARI@DAL,DAL,ARI,,,,,,C/UTIL
3075976856,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-54478,87465-15315,87465-61549,87465-82174,87465-8967,87465-80286,87465-8635,87465-58988,,87465-14456:Mattias Ekholm,87465-14456,D,Mattias,Mattias Ekholm,Ekholm,7.815789474,57,4200,TOR@EDM,EDM,TOR,,,,,,D/UTIL
3075976857,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-80028,87465-8635,87465-8718,87465-11365,87465-37881,87465-82179,87465-62294,87465-58988,,87465-8596:Jordan Staal,87465-8596,C,Jordan,Jordan Staal,Staal,8.112280595,57,4200,CAR@VGK,CAR,VGK,,,,,,C/UTIL
3075976858,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-39269,87465-59142,87465-8615,87465-42924,87465-82174,87465-8494,87465-9124,87465-14466,,87465-58977:Sonny Milano,87465-58977,W,Sonny,Sonny Milano,Milano,7.463265555,49,4200,WSH@ANH,WSH,ANH,,,,,,W/UTIL
3075976859,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-64100,87465-13657,87465-23226,87465-66671,87465-82174,87465-8230,87465-61549,87465-58988,,87465-148101:Alex Newhook,87465-148101,C,Alex,Alex Newhook,Newhook,6.891379521,58,4200,NJ@COL,COL,NJ,,,,,,C/UTIL
3075976860,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-39269,87465-70899,87465-23226,87465-62493,87465-42910,87465-82174,87465-81981,87465-9321,87465-58988,,87465-103203:Joel Farabee,87465-103203,W,Joel,Joel Farabee,Farabee,7.601639544,61,4200,NYR@PHI,PHI,NYR,,,,,,W/UTIL
3075976861,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-39990,87465-21689,87465-68667,87465-12793,87465-82174,87465-8714,87465-8718,87465-58988,,87465-97091:Martin Fehervary,87465-97091,D,Martin,Martin Fehervary,Fehervary,7.36,50,4200,WSH@ANH,WSH,ANH,,,,,,D/UTIL
3075976862,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-70899,87465-14473,87465-82912,87465-43122,87465-62294,87465-8615,87465-8875,87465-58988,,87465-97129:Evan Bouchard,87465-97129,D,Evan,Evan Bouchard,Bouchard,7.58852449,61,4200,TOR@EDM,EDM,TOR,,,,,,D/UTIL
3075976863,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-62861,87465-70899,87465-62493,87465-82120,87465-103940,87465-82174,87465-81974,87465-96777,87465-14466,,87465-111471:Kaapo Kakko,87465-111471,W,Kaapo,Kaapo Kakko,Kakko,8.078333537,60,4200,NYR@PHI,NYR,PHI,,,,,,W/UTIL
3075976864,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-37880,87465-42839,87465-103203,87465-21689,87465-103940,87465-82174,87465-70899,87465-82796,87465-15268,,87465-54194:Josh Manson,87465-54194,D,Josh,Josh Manson,Manson,7.938461304,26,4200,NJ@COL,COL,NJ,,,,,,D/UTIL
3075976865,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-80991,87465-23053,87465-58877,87465-70199,87465-82174,87465-8635,87465-96777,87465-103202,,87465-15386:Ryan Strome,87465-15386,C,Ryan,Ryan Strome,Strome,7.644262095,61,4100,WSH@ANH,ANH,WSH,,,,,,C/UTIL
3075976866,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-8714,87465-21927,87465-23226,87465-11387,87465-15356,87465-97108,87465-39245,87465-58988,,87465-66671:Jonas Siegenthaler,87465-66671,D,Jonas,Jonas Siegenthaler,Siegenthaler,7.387931034,58,4100,NJ@COL,NJ,COL,,,,,,D/UTIL
3075976867,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-12417,87465-73889,87465-8615,87465-42910,87465-66671,87465-8635,87465-96777,87465-58988,,87465-82112:Juuso Valimaki,87465-82112,D,Juuso,Juuso Valimaki,Valimaki,6.317856925,56,4100,ARI@DAL,ARI,DAL,,,,,,D/UTIL
3075976868,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-37880,87465-14473,87465-14563,87465-152482,87465-82174,87465-70899,87465-9124,87465-15268,,87465-82214:Timothy Liljegren,87465-82214,D,Timothy,Timothy Liljegren,Liljegren,7.357142857,49,4100,TOR@EDM,TOR,EDM,,,,,,D/UTIL
3075976869,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-15386,87465-42839,87465-13657,87465-146131,87465-37881,87465-82174,87465-70899,87465-37968,87465-58988,,87465-62861:Noel Acciari,87465-62861,C,Noel,Noel Acciari,Acciari,7.294915151,59,4100,TOR@EDM,TOR,EDM,,,,,,C/UTIL
3075976870,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-15386,87465-70899,87465-43008,87465-66790,87465-113272,87465-12460,87465-8426,87465-8615,87465-15268,,87465-70118:Miles Wood,87465-70118,W,Miles,Miles Wood,Wood,7.498275757,58,4100,NJ@COL,NJ,COL,,,,,,W/UTIL
3075976871,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-65969,87465-59142,87465-8615,87465-15356,87465-82174,87465-97116,87465-97129,87465-58988,,87465-128513:Wade Allison,87465-128513,W,Wade,Wade Allison,Allison,7.123809814,42,4100,NYR@PHI,PHI,NYR,,,,,,W/UTIL
3075976872,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-161910,87465-66617,87465-8718,87465-82174,87465-97129,87465-167209,87465-9124,87465-58988,,87465-148185:Cam York,87465-148185,D,Cam,Cam York,York,6.5,33,4100,NYR@PHI,PHI,NYR,,,,,,D/UTIL
3075976873,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-128506,87465-70899,87465-14473,87465-23226,87465-62195,87465-82174,87465-80028,87465-80286,87465-58988,,87465-97116:Jesperi Kotkaniemi,87465-97116,C,Jesperi,Jesperi Kotkaniemi,Kotkaniemi,6.913793103,58,4100,CAR@VGK,CAR,VGK,,,,,,C/UTIL
3075976874,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-15386,87465-8718,87465-97212,87465-82112,87465-82174,87465-82087,87465-8714,87465-58988,,87465-42962:Brett Kulak,87465-42962,D,Brett,Brett Kulak,Kulak,7.049180328,61,4100,TOR@EDM,EDM,TOR,,,,,,D/UTIL
3075976875,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-15386,87465-161910,87465-21927,87465-62493,87465-37881,87465-70199,87465-70899,87465-82179,87465-15268,,87465-42993:Rasmus Ristolainen,87465-42993,D,Rasmus,Rasmus Ristolainen,Ristolainen,7.092592593,54,4100,NYR@PHI,PHI,NYR,,,,,,D/UTIL
3075976876,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-70279,87465-8875,87465-97153,87465-12460,87465-82174,87465-70899,87465-8494,87465-15268,,87465-66620:Christian Fischer,87465-66620,W,Christian,Christian Fischer,Fischer,6.921666463,60,4000,ARI@DAL,ARI,DAL,,,,,,W/UTIL
3075976877,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-70899,87465-80286,87465-12609,87465-74071,87465-82112,87465-97129,87465-97128,87465-8635,87465-58988,,87465-43134:Anthony Mantha,87465-43134,W,Anthony,Anthony Mantha,Mantha,7.796296296,54,4000,WSH@ANH,WSH,ANH,IR,Upper body,,,,W/UTIL
3075976879,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-70279,87465-21927,87465-70118,87465-11387,87465-73909,87465-80286,87465-8875,87465-103202,,87465-116885:John Marino,87465-116885,D,John,John Marino,Marino,6.628571283,42,4000,NJ@COL,NJ,COL,,,,,,D/UTIL
3075976880,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-37880,87465-70899,87465-59276,87465-66790,87465-66516,87465-82174,87465-8714,87465-9321,87465-58988,,87465-39249:Nick Bjugstad,87465-39249,C,Nick,Nick Bjugstad,Bjugstad,7.838983051,59,4000,ARI@DAL,ARI,DAL,DTD,Not injury related,,,,C/UTIL
3075976881,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-161910,87465-59117,87465-82912,87465-12460,87465-82174,87465-80286,87465-97116,87465-58988,,87465-74076:Warren Foegele,87465-74076,W,Warren,Warren Foegele,Foegele,7.678261135,46,4000,TOR@EDM,EDM,TOR,,,,,,W/UTIL
3075976882,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-23928,87465-103203,87465-21927,87465-152482,87465-39245,87465-85470,87465-8615,87465-58988,,87465-8688:Luke Schenn,87465-8688,D,Luke,Luke Schenn,Schenn,7.679999889,55,4000,TOR@EDM,TOR,EDM,,,,,,D/UTIL
3075976883,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-161910,87465-65969,87465-59142,87465-66683,87465-148185,87465-37881,87465-70899,87465-82174,87465-14466,,87465-58877:Conor Sheary,87465-58877,W,Conor,Conor Sheary,Sheary,8.559677616,62,4000,WSH@ANH,WSH,ANH,,,,,,W/UTIL
3075976884,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-39990,87465-42839,87465-15315,87465-82045,87465-37881,87465-82174,87465-70899,87465-8875,87465-58988,,87465-58880:Ivan Barbashev,87465-58880,W,Ivan,Ivan Barbashev,Barbashev,7.785000102,60,4000,CAR@VGK,VGK,CAR,,,,,,W/UTIL
3075976885,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-159629,87465-23226,87465-41392,87465-23035,87465-66671,87465-82174,87465-70483,87465-103202,,87465-8875:Evgenii Dadonov,87465-8875,W,Evgenii,Evgenii Dadonov,Dadonov,6.603773585,53,4000,ARI@DAL,DAL,ARI,,,,,,W/UTIL
3075976886,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-8596,87465-21927,87465-80369,87465-73909,87465-82174,87465-8682,87465-8875,87465-103202,,87465-8878:Dmitry Kulikov,87465-8878,D,Dmitry,Dmitry Kulikov,Kulikov,6.963934226,61,4000,WSH@ANH,ANH,WSH,,,,,,D/UTIL
3075976887,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-148101,87465-37968,87465-66790,87465-113272,87465-82174,87465-65969,87465-9321,87465-103202,,87465-97096:Isac Lundestrom,87465-97096,C,Isac,Isac Lundestrom,Lundestrom,6.05,40,4000,WSH@ANH,ANH,WSH,,,,,,C/UTIL
3075976889,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-39269,87465-21689,87465-21927,87465-113272,87465-82174,87465-39990,87465-43140,87465-14466,,87465-82796:Sam Lafferty,87465-82796,C,Sam,Sam Lafferty,Lafferty,7.537254782,51,4000,TOR@EDM,TOR,EDM,,,,,,C/UTIL
3075976890,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-111493,87465-62927,87465-85470,87465-8635,87465-11387,87465-42924,87465-82174,87465-8718,87465-58988,,87465-11158:T.J. Brodie,87465-11158,D,T.J.,T.J. Brodie,Brodie,7.042105424,38,4000,TOR@EDM,TOR,EDM,,,,,,D/UTIL
3075976891,87465-263056798,$800 Wed NHL Deflection (0.25 To Enter),87465-12417,87465-15386,87465-62493,87465-68667,87465-39245,87465-43122,87465-70899,87465-82174,87465-58988,,87465-152482:Nils Lundkvist,87465-152482,D,Nils,Nils Lundkvist,Lundkvist,7.3037737,53,4000,ARI@DAL,DAL,ARI,,,,,,D/UTIL
