entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3075453754,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-9269,87439-11122,87439-12624,87439-169056,87439-74016,87439-43135,87439-97147,87439-149734,,87439-97173:Sean Durzi,87439-97173,D,Sean,Sean Durzi,Durzi,10.42413751,58,5300,LA@WPG,LA,WPG,,,,,,D/UTIL
3075453755,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15251,87439-9269,87439-117103,87439-21122,87439-54521,87439-8551,87439-54514,87439-59127,87439-149734,,87439-58332:Sam Bennett,87439-58332,C,Sam,Sam Bennett,Bennett,11.82321385,56,5300,FLA@TB,FLA,TB,O,Lower body,,,,C/UTIL
3075453756,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-8294,87439-15217,87439-73940,87439-12262,87439-169056,87439-9259,87439-97147,87439-66411,,87439-12299:David Savard,87439-12299,D,David,David Savard,Savard,9.173913043,46,5200,MON@SJ,MON,SJ,,,,,,D/UTIL
3075453757,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-42705,87439-107994,87439-15280,87439-12262,87439-70907,87439-9269,87439-8406,87439-149734,,87439-80005:Neal Pionk,87439-80005,D,Neal,Neal Pionk,Pionk,9.16333313,60,5200,LA@WPG,WPG,LA,,,,,,D/UTIL
3075453758,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-74047,87439-97108,87439-39238,87439-43135,87439-12262,87439-82112,87439-73885,87439-73940,87439-66411,,87439-43176:Ryan Hartman,87439-43176,C,Ryan,Ryan Hartman,Hartman,10.54615353,39,5200,NYI@MIN,MIN,NYI,,,,,,C/UTIL
3075453759,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-40036,87439-21122,87439-59208,87439-54521,87439-82112,87439-8275,87439-8763,87439-84324,,87439-9259:Mike Hoffman,87439-9259,W,Mike,Mike Hoffman,Hoffman,9.276087222,46,5200,MON@SJ,MON,SJ,,,,,,W/UTIL
3075453760,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-81983,87439-135875,87439-21686,87439-81968,87439-82112,87439-70513,87439-8275,87439-84324,,87439-21686:Jason Zucker,87439-21686,W,Jason,Jason Zucker,Zucker,10.38571385,56,5200,PIT@NSH,PIT,NSH,,,,,,W/UTIL
3075453761,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-142017,87439-39249,87439-135875,87439-148097,87439-169056,87439-21936,87439-42772,87439-70905,87439-66411,,87439-135668:Alexander Barabanov,87439-135668,W,Alexander,Alexander Barabanov,Barabanov,9.976363858,55,5100,MON@SJ,SJ,MON,,,,,,W/UTIL
3075453762,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15277,87439-82926,87439-135875,87439-54514,87439-169056,87439-42981,87439-82925,87439-8640,87439-84324,,87439-97213:Ty Smith,87439-97213,D,Ty,Ty Smith,Smith,9.677777608,9,5100,PIT@NSH,PIT,NSH,,,,,,D/UTIL
3075453763,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-113279,87439-142017,87439-169861,87439-9259,87439-70169,87439-81999,87439-40036,87439-97147,87439-149734,,87439-66675:Daniel Sprong,87439-66675,W,Daniel,Daniel Sprong,Sprong,10.1875,48,5100,SEA@STL,SEA,STL,,,,,,W/UTIL
3075453764,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-81983,87439-12439,87439-43135,87439-12262,87439-8611,87439-43139,87439-70900,87439-15339,,87439-66713:Anthony Cirelli,87439-66713,C,Anthony,Anthony Cirelli,Cirelli,10.49444411,36,5100,FLA@TB,TB,FLA,,,,,,C/UTIL
3075453765,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-9269,87439-70125,87439-70571,87439-169056,87439-82177,87439-8182,87439-8275,87439-149734,,87439-54521:Shayne Gostisbehere,87439-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,11.34509756,51,5100,CHI@ARI,ARI,CHI,,,,,,D/UTIL
3075453766,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-142017,87439-41390,87439-42772,87439-66756,87439-12262,87439-169056,87439-82004,87439-70900,87439-66411,,87439-8254:Jonathan Toews,87439-8254,C,Jonathan,Jonathan Toews,Toews,9.71956535,46,5000,CHI@ARI,CHI,ARI,IR,Illness,,,,C/UTIL
3075453767,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-62157,87439-12253,87439-43135,87439-42981,87439-66759,87439-9269,87439-73889,87439-66411,,87439-14564:Adam Larsson,87439-14564,D,Adam,Adam Larsson,Larsson,9.86440678,59,5000,SEA@STL,SEA,STL,,,,,,D/UTIL
3075453768,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-8175,87439-82926,87439-12644,87439-135875,87439-12262,87439-169056,87439-21122,87439-66408,87439-66411,,87439-142019:Jake Sanderson,87439-142019,D,Jake,Jake Sanderson,Sanderson,8.970370257,54,5000,DET@OTT,OTT,DET,,,,,,D/UTIL
3075453769,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-9266,87439-12439,87439-135875,87439-8406,87439-8628,87439-43135,87439-73889,87439-84324,,87439-13612:Tyler Johnson,87439-13612,W,Tyler,Tyler Johnson,Johnson,10.17575721,33,5000,CHI@ARI,CHI,ARI,,,,,,W/UTIL
3075453771,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-81983,87439-9266,87439-73940,87439-8275,87439-12262,87439-82112,87439-97140,87439-8406,87439-149734,,87439-58883:Robby Fabbri,87439-58883,W,Robby,Robby Fabbri,Fabbri,9.299999735,23,5000,DET@OTT,DET,OTT,,,,,,W/UTIL
3075453772,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-40036,87439-12728,87439-54514,87439-14178,87439-54521,87439-70571,87439-8275,87439-84324,,87439-79877:Jake Walman,87439-79877,D,Jake,Jake Walman,Walman,9.392500305,40,4900,DET@OTT,DET,OTT,,,,,,D/UTIL
3075453774,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-82004,87439-43214,87439-70571,87439-62277,87439-70907,87439-82925,87439-8640,87439-149734,,87439-65970:Pavel Zacha,87439-65970,C,Pavel,Pavel Zacha,Zacha,9.333898512,59,4900,BOS@CGY,BOS,CGY,,,,,,C/UTIL
3075453775,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-8555,87439-70571,87439-73885,87439-81999,87439-82112,87439-8594,87439-97147,87439-149734,,87439-142018:Lucas Raymond,87439-142018,W,Lucas,Lucas Raymond,Raymond,9.752941057,51,4900,DET@OTT,DET,OTT,,,,,,W/UTIL
3075453776,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15321,87439-82006,87439-135875,87439-42417,87439-41394,87439-82112,87439-9269,87439-74155,87439-42868,,87439-21523:Alex Killorn,87439-21523,W,Alex,Alex Killorn,Killorn,10.00847458,59,4900,FLA@TB,TB,FLA,,,,,,W/UTIL
3075453777,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-142017,87439-43176,87439-135875,87439-73885,87439-103753,87439-159801,87439-82006,87439-82926,87439-149734,,87439-13472:Dmitry Orlov,87439-13472,D,Dmitry,Dmitry Orlov,Orlov,9.057777913,45,4900,BOS@CGY,BOS,CGY,,,,,,D/UTIL
3075453779,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-59120,87439-9269,87439-11122,87439-43214,87439-62277,87439-66606,87439-70905,87439-73889,87439-42868,,87439-107994:Eetu Luostarinen,87439-107994,W,Eetu,Eetu Luostarinen,Luostarinen,8.516393443,61,4900,FLA@TB,FLA,TB,,,,,,W/UTIL
3075453781,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-53606,87439-12439,87439-142018,87439-12262,87439-13406,87439-9269,87439-97108,87439-149734,,87439-117093:Arthur Kaliyev,87439-117093,W,Arthur,Arthur Kaliyev,Kaliyev,9.324389946,41,4800,LA@WPG,LA,WPG,,,,,,W/UTIL
3075453782,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-53606,87439-8595,87439-148097,87439-70571,87439-70907,87439-79924,87439-8275,87439-9259,87439-149734,,87439-12728:Nino Niederreiter,87439-12728,W,Nino,Nino Niederreiter,Niederreiter,9.701785496,56,4800,LA@WPG,WPG,LA,,,,,,W/UTIL
3075453783,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-142017,87439-169115,87439-11122,87439-128490,87439-12262,87439-70907,87439-9269,87439-80561,87439-149734,,87439-23041:Mikael Granlund,87439-23041,C,Mikael,Mikael Granlund,Granlund,9.12982499,57,4800,PIT@NSH,NSH,PIT,,,,,,C/UTIL
3075453784,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-53606,87439-97108,87439-135875,87439-73889,87439-113276,87439-97055,87439-8275,87439-83057,87439-149734,,87439-15217:Jonathan Huberdeau,87439-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.503508986,57,4800,BOS@CGY,CGY,BOS,,,,,,W/UTIL
3075453785,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-169054,87439-23041,87439-12728,87439-8275,87439-12262,87439-82112,87439-8175,87439-8556,87439-149734,,87439-178155:Cole Guttman,87439-178155,C,Cole,Cole Guttman,Guttman,7.771428789,7,4800,CHI@ARI,CHI,ARI,,,,,,C/UTIL
3075453787,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-53606,87439-81983,87439-42772,87439-42773,87439-8551,87439-97214,87439-9269,87439-73889,87439-66411,,87439-79865:Matt Roy,87439-79865,D,Matt,Matt Roy,Roy,8.996721111,61,4800,LA@WPG,LA,WPG,,,,,,D/UTIL
3075453788,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-40036,87439-41592,87439-66611,87439-70905,87439-169056,87439-82112,87439-66713,87439-73885,87439-84324,,87439-74086:Dillon Dube,87439-74086,W,Dillon,Dillon Dube,Dube,9.379999797,60,4700,BOS@CGY,CGY,BOS,,,,,,W/UTIL
3075453789,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-82850,87439-9266,87439-11122,87439-135875,87439-169056,87439-59147,87439-73885,87439-97147,87439-84324,,87439-16969:Charlie Coyle,87439-16969,C,Charlie,Charlie Coyle,Coyle,8.983050847,59,4700,BOS@CGY,BOS,CGY,,,,,,C/UTIL
3075453790,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-152882,87439-82926,87439-66716,87439-70905,87439-12262,87439-159801,87439-8594,87439-8275,87439-149734,,87439-21122:Jaden Schwartz,87439-21122,W,Jaden,Jaden Schwartz,Schwartz,9.612000122,50,4700,SEA@STL,SEA,STL,,,,,,W/UTIL
3075453791,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-39249,87439-54514,87439-73885,87439-12262,87439-81968,87439-82190,87439-8275,87439-15339,,87439-13742:Ben Chiarot,87439-13742,D,Ben,Ben Chiarot,Chiarot,8.569491629,59,4700,DET@OTT,DET,OTT,,,,,,D/UTIL
3075453792,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-152882,87439-41592,87439-15280,87439-70125,87439-12262,87439-8406,87439-73972,87439-8275,87439-66411,,87439-42773:Oliver Bjorkstrand,87439-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,9.566102109,59,4700,SEA@STL,SEA,STL,,,,,,W/UTIL
3075453793,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-40036,87439-12439,87439-135875,87439-12447,87439-80005,87439-66716,87439-8275,87439-149734,,87439-61246:Colton Parayko,87439-61246,D,Colton,Colton Parayko,Parayko,8.896428789,56,4700,SEA@STL,STL,SEA,,,,,,D/UTIL
3075453794,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-39249,87439-97108,87439-12439,87439-148097,87439-42994,87439-8551,87439-54477,87439-70571,87439-149734,,87439-43139:Andreas Athanasiou,87439-43139,W,Andreas,Andreas Athanasiou,Athanasiou,7.956896552,58,4600,CHI@ARI,CHI,ARI,,,,,,W/UTIL
3075453795,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-82004,87439-9266,87439-117103,87439-9259,87439-12262,87439-14178,87439-97108,87439-8551,87439-149734,,87439-53866:Adam Pelech,87439-53866,D,Adam,Adam Pelech,Pelech,8.48571414,42,4600,NYI@MIN,NYI,MIN,,,,,,D/UTIL
3075453796,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-15251,87439-82006,87439-128511,87439-73970,87439-41394,87439-8551,87439-9269,87439-8275,87439-66411,,87439-97024:Adam Boqvist,87439-97024,D,Adam,Adam Boqvist,Boqvist,8.621428353,28,4600,CBJ@BUF,CBJ,BUF,DTD,Lower body,,,,D/UTIL
3075453797,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-8594,87439-97108,87439-11122,87439-54514,87439-66643,87439-82112,87439-70904,87439-9025,87439-149734,,87439-97108:Barrett Hayton,87439-97108,C,Barrett,Barrett Hayton,Hayton,7.744067693,59,4600,CHI@ARI,ARI,CHI,,,,,,C/UTIL
3075453798,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-81983,87439-97108,87439-12439,87439-15269,87439-80005,87439-82112,87439-97173,87439-73940,87439-149734,,87439-15340:Joel Edmundson,87439-15340,D,Joel,Joel Edmundson,Edmundson,8.020512508,39,4600,MON@SJ,MON,SJ,DTD,Upper body,,,,D/UTIL
3075453799,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-8655,87439-97108,87439-142022,87439-43135,87439-12262,87439-62923,87439-70905,87439-8275,87439-15339,,87439-66756:Andrew Mangiapane,87439-66756,W,Andrew,Andrew Mangiapane,Mangiapane,9.429999797,60,4600,BOS@CGY,CGY,BOS,,,,,,W/UTIL
3075453800,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-23041,87439-82926,87439-12439,87439-70513,87439-12262,87439-66606,87439-82190,87439-9259,87439-66411,,87439-152882:Anton Lundell,87439-152882,C,Anton,Anton Lundell,Lundell,9.263461773,52,4600,FLA@TB,FLA,TB,,,,,,C/UTIL
3075453801,87439-263045613,$1K Tue NHL Deflection ($0.25 To Enter),87439-81983,87439-9269,87439-142022,87439-148097,87439-12262,87439-66688,87439-15217,87439-66408,87439-149734,,87439-42772:Josh Anderson,87439-42772,W,Josh,Josh Anderson,Anderson,9.38771887,57,4600,MON@SJ,MON,SJ,,,,,,W/UTIL
3075454031,87439-263053513,H2H vs cicima6709,87439-15321,87439-9269,87439-128511,87439-148097,87439-168025,87439-41394,87439-15269,87439-58907,87439-54809,,87439-169861:Kirill Marchenko,87439-169861,W,Kirill,Kirill Marchenko,Marchenko,9.854054219,37,4600,CBJ@BUF,CBJ,BUF,,,,,,W/UTIL
3075454052,87439-263053514,H2H vs chrissair,87439-15321,87439-9269,87439-128511,87439-148097,87439-168025,87439-41394,87439-15269,87439-58907,87439-54809,,87439-8502:Kyle Okposo,87439-8502,W,Kyle,Kyle Okposo,Okposo,7.811764586,51,4500,CBJ@BUF,BUF,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-53606:Yanni Gourde,87439-53606,C,Yanni,Yanni Gourde,Gourde,9.389654751,58,4500,SEA@STL,SEA,STL,,,,,,C/UTIL
,,,,,,,,,,,,,87439-117103:Philip Tomasino,87439-117103,W,Philip,Philip Tomasino,Tomasino,11,7,4500,PIT@NSH,NSH,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-170455:Marcus Bjork,87439-170455,D,Marcus,Marcus Bjork,Bjork,8.022222448,27,4500,CBJ@BUF,CBJ,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87439-135654:Matias Maccelli,87439-135654,W,Matias,Matias Maccelli,Maccelli,7.887804729,41,4500,CHI@ARI,ARI,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-9036:Travis Hamonic,87439-9036,D,Travis,Travis Hamonic,Hamonic,7.505084539,59,4500,DET@OTT,OTT,DET,,,,,,D/UTIL
,,,,,,,,,,,,,87439-15287:Jean-Gabriel Pageau,87439-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,9.114285605,56,4500,NYI@MIN,NYI,MIN,IR,Upper body,,,,C/UTIL
,,,,,,,,,,,,,87439-82925:Eeli Tolvanen,87439-82925,W,Eeli,Eeli Tolvanen,Tolvanen,9.357499695,40,4500,SEA@STL,SEA,STL,,,,,,W/UTIL
,,,,,,,,,,,,,87439-66600:Blake Coleman,87439-66600,W,Blake,Blake Coleman,Coleman,9.1,60,4500,BOS@CGY,CGY,BOS,,,,,,W/UTIL
,,,,,,,,,,,,,87439-169056:Owen Power,87439-169056,D,Owen,Owen Power,Power,8.081818182,55,4500,CBJ@BUF,BUF,CBJ,,,,,,D/UTIL
,,,,,,,,,,,,,87439-59261:Nicholas Paul,87439-59261,C,Nicholas,Nicholas Paul,Paul,8.954385858,57,4500,FLA@TB,TB,FLA,,,,,,C/UTIL
,,,,,,,,,,,,,87439-43135:Tyler Bertuzzi,87439-43135,W,Tyler,Tyler Bertuzzi,Bertuzzi,9.060714177,28,4400,DET@OTT,DET,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-43200:Ryan Pulock,87439-43200,D,Ryan,Ryan Pulock,Pulock,7.485714383,63,4400,NYI@MIN,NYI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87439-74155:Taylor Raddysh,87439-74155,W,Taylor,Taylor Raddysh,Raddysh,7.740678173,59,4400,CHI@ARI,CHI,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-23228:Justin Schultz,87439-23228,D,Justin,Justin Schultz,Schultz,8.380392037,51,4400,SEA@STL,SEA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87439-142022:Jack Quinn,87439-142022,W,Jack,Jack Quinn,Quinn,7.650980632,51,4400,CBJ@BUF,BUF,CBJ,,,,,,W/UTIL
,,,,,,,,,,,,,87439-148186:Shane Pinto,87439-148186,C,Shane,Shane Pinto,Pinto,8.181356139,59,4400,DET@OTT,OTT,DET,,,,,,C/UTIL
,,,,,,,,,,,,,87439-23438:Jonas Brodin,87439-23438,D,Jonas,Jonas Brodin,Brodin,7.87755102,49,4400,NYI@MIN,MIN,NYI,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87439-97184:Josh Norris,87439-97184,C,Josh,Josh Norris,Norris,8.199999809,8,4400,DET@OTT,OTT,DET,IR,Shoulder,,,,C/UTIL
,,,,,,,,,,,,,87439-68655:Matt Grzelcyk,87439-68655,D,Matt,Matt Grzelcyk,Grzelcyk,7.362963076,54,4400,BOS@CGY,BOS,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87439-54743:Alex Wennberg,87439-54743,C,Alex,Alex Wennberg,Wennberg,7.833898512,59,4400,SEA@STL,SEA,STL,,,,,,C/UTIL
,,,,,,,,,,,,,87439-59209:Frederick Gaudreau,87439-59209,W,Frederick,Frederick Gaudreau,Gaudreau,7.854999797,60,4400,NYI@MIN,MIN,NYI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-43042:MacKenzie Weegar,87439-43042,D,MacKenzie,MacKenzie Weegar,Weegar,7.56779661,59,4300,BOS@CGY,CGY,BOS,,,,,,D/UTIL
,,,,,,,,,,,,,87439-14456:Mattias Ekholm,87439-14456,D,Mattias,Mattias Ekholm,Ekholm,7.815789474,57,4300,PIT@NSH,NSH,PIT,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82051:Michael Rasmussen,87439-82051,C,Michael,Michael Rasmussen,Rasmussen,8.450000105,58,4300,DET@OTT,DET,OTT,O,Lower body,,,,C/UTIL
,,,,,,,,,,,,,87439-74047:Jack Roslovic,87439-74047,C,Jack,Jack Roslovic,Roslovic,8.887719405,57,4300,CBJ@BUF,CBJ,BUF,,,,,,C/UTIL
,,,,,,,,,,,,,87439-135663:Alexander Romanov,87439-135663,D,Alexander,Alexander Romanov,Romanov,7.283871066,62,4300,NYI@MIN,NYI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87439-97022:Philipp Kurashev,87439-97022,W,Philipp,Philipp Kurashev,Kurashev,7.206896552,58,4300,CHI@ARI,CHI,ARI,O,Illness,,,,W/UTIL
,,,,,,,,,,,,,87439-97069:Ross Colton,87439-97069,W,Ross,Ross Colton,Colton,7.925862279,58,4300,FLA@TB,TB,FLA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82850:Casey Mittelstadt,87439-82850,C,Casey,Casey Mittelstadt,Mittelstadt,8.601724033,58,4300,CBJ@BUF,BUF,CBJ,,,,,,C/UTIL
,,,,,,,,,,,,,87439-15306:Brendan Gallagher,87439-15306,W,Brendan,Brendan Gallagher,Gallagher,7.72,25,4300,MON@SJ,MON,SJ,IR,Lower body,,,,W/UTIL
,,,,,,,,,,,,,87439-68646:Brandon Tanev,87439-68646,W,Brandon,Brandon Tanev,Tanev,8.081355725,59,4300,SEA@STL,SEA,STL,,,,,,W/UTIL
,,,,,,,,,,,,,87439-169061:Nick Blankenburg,87439-169061,D,Nick,Nick Blankenburg,Blankenburg,7.434615502,26,4300,CBJ@BUF,CBJ,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8234:Eric Staal,87439-8234,C,Eric,Eric Staal,Staal,7.415384733,52,4200,FLA@TB,FLA,TB,,,,,,C/UTIL
,,,,,,,,,,,,,87439-12447:Erik Gudbranson,87439-12447,D,Erik,Erik Gudbranson,Gudbranson,6.928813352,59,4200,CBJ@BUF,CBJ,BUF,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82177:Connor Clifton,87439-82177,D,Connor,Connor Clifton,Clifton,6.786207002,58,4200,BOS@CGY,BOS,CGY,,,,,,D/UTIL
,,,,,,,,,,,,,87439-39243:Nate Schmidt,87439-39243,D,Nate,Nate Schmidt,Schmidt,6.496078192,51,4200,LA@WPG,WPG,LA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-39261:Scott Mayfield,87439-39261,D,Scott,Scott Mayfield,Mayfield,7.961904859,63,4200,NYI@MIN,NYI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87439-8956:Michael Stone,87439-8956,D,Michael,Michael Stone,Stone,7.100000133,46,4200,BOS@CGY,CGY,BOS,IR,Lower body,,,,D/UTIL
,,,,,,,,,,,,,87439-97055:Calen Addison,87439-97055,D,Calen,Calen Addison,Addison,7.479999889,55,4200,NYI@MIN,MIN,NYI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-103276:Blake Lizotte,87439-103276,C,Blake,Blake Lizotte,Lizotte,7.108196821,61,4200,LA@WPG,LA,WPG,,,,,,C/UTIL
,,,,,,,,,,,,,87439-15293:Jamie Oleksiak,87439-15293,D,Jamie,Jamie Oleksiak,Oleksiak,7.092307458,52,4200,SEA@STL,SEA,STL,,,,,,D/UTIL
,,,,,,,,,,,,,87439-9196:Matt Martin,87439-9196,W,Matt,Matt Martin,Martin,5.346031552,63,4200,NYI@MIN,NYI,MIN,,,,,,W/UTIL
,,,,,,,,,,,,,87439-11254:Ian Cole,87439-11254,D,Ian,Ian Cole,Cole,7.32857132,56,4200,FLA@TB,TB,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-66620:Christian Fischer,87439-66620,W,Christian,Christian Fischer,Fischer,6.957627119,59,4200,CHI@ARI,ARI,CHI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-58891:Kevin Labanc,87439-58891,W,Kevin,Kevin Labanc,Labanc,8.374509924,51,4200,MON@SJ,SJ,MON,,,,,,W/UTIL
,,,,,,,,,,,,,87439-54822:Jason Dickinson,87439-54822,C,Jason,Jason Dickinson,Dickinson,7.681818182,55,4200,CHI@ARI,CHI,ARI,,,,,,C/UTIL
,,,,,,,,,,,,,87439-59120:Christian Dvorak,87439-59120,C,Christian,Christian Dvorak,Dvorak,7.801694708,59,4200,MON@SJ,MON,SJ,,,,,,C/UTIL
,,,,,,,,,,,,,87439-151490:Jonatan Berggren,87439-151490,W,Jonatan,Jonatan Berggren,Berggren,7.644444444,45,4200,DET@OTT,DET,OTT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-159801:J.J. Moser,87439-159801,D,J.J.,J.J. Moser,Moser,7.303389727,59,4100,CHI@ARI,ARI,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82004:Cody Glass,87439-82004,C,Cody,Cody Glass,Glass,7.608333588,48,4100,PIT@NSH,NSH,PIT,,,,,,C/UTIL
,,,,,,,,,,,,,87439-145543:Kaiden Guhle,87439-145543,D,Kaiden,Kaiden Guhle,Guhle,7.822222392,36,4100,MON@SJ,MON,SJ,IR,Knee,,,,D/UTIL
,,,,,,,,,,,,,87439-8356:Sam Gagner,87439-8356,W,Sam,Sam Gagner,Gagner,6.159574468,47,4100,LA@WPG,WPG,LA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-82112:Juuso Valimaki,87439-82112,D,Juuso,Juuso Valimaki,Valimaki,6.403636586,55,4100,CHI@ARI,ARI,CHI,,,,,,D/UTIL
,,,,,,,,,,,,,87439-82154:Sebastian Aho,87439-82154,D,Sebastian,Sebastian Aho,Aho,6.367241169,58,4100,NYI@MIN,NYI,MIN,,,,,,D/UTIL
,,,,,,,,,,,,,87439-12613:Radko Gudas,87439-12613,D,Radko,Radko Gudas,Gudas,6.964706122,51,4100,FLA@TB,FLA,TB,,,,,,D/UTIL
,,,,,,,,,,,,,87439-39249:Nick Bjugstad,87439-39249,C,Nick,Nick Bjugstad,Bjugstad,7.838983051,59,4100,CHI@ARI,ARI,CHI,,,,,,C/UTIL
,,,,,,,,,,,,,87439-168326:Nick Perbix,87439-168326,D,Nick,Nick Perbix,Perbix,7.5,48,4100,FLA@TB,TB,FLA,,,,,,D/UTIL
,,,,,,,,,,,,,87439-62157:Andrew Copp,87439-62157,C,Andrew,Andrew Copp,Copp,7.699999793,59,4100,DET@OTT,DET,OTT,,,,,,C/UTIL
,,,,,,,,,,,,,87439-97125:David Gust,87439-97125,W,David,David Gust,Gust,11.60000038,2,4100,CHI@ARI,CHI,ARI,,,,,,W/UTIL
,,,,,,,,,,,,,87439-66408:Yakov Trenin,87439-66408,W,Yakov,Yakov Trenin,Trenin,7.046153729,52,4100,PIT@NSH,NSH,PIT,,,,,,W/UTIL
,,,,,,,,,,,,,87439-15280:Brandon Saad,87439-15280,W,Brandon,Brandon Saad,Saad,7.767924759,53,4100,SEA@STL,STL,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-15346:Adam Lowry,87439-15346,C,Adam,Adam Lowry,Lowry,7.089999898,60,4100,LA@WPG,WPG,LA,,,,,,C/UTIL
,,,,,,,,,,,,,87439-66716:Mathieu Joseph,87439-66716,W,Mathieu,Mathieu Joseph,Joseph,5.865000153,40,4100,DET@OTT,OTT,DET,,,,,,W/UTIL
,,,,,,,,,,,,,87439-70927:Trent Frederic,87439-70927,C,Trent,Trent Frederic,Frederic,7.335714068,56,4100,BOS@CGY,BOS,CGY,,,,,,C/UTIL
,,,,,,,,,,,,,87439-58686:Kasperi Kapanen,87439-58686,W,Kasperi,Kasperi Kapanen,Kapanen,7.455814095,43,4100,SEA@STL,STL,SEA,,,,,,W/UTIL
,,,,,,,,,,,,,87439-62923:Marcus Pettersson,87439-62923,D,Marcus,Marcus Pettersson,Pettersson,8.098245721,57,4100,PIT@NSH,PIT,NSH,,,,,,D/UTIL
