entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3065148637,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-64102,86783-13612,86783-70483,86783-103523,86783-113276,86783-82004,86783-82796,86783-15400,,86783-58891:Kevin Labanc,86783-58891,W,Kevin,Kevin Labanc,Labanc,9.028888618,45,5300,SJ@TB,SJ,TB,,,,,,W/UTIL
3065148639,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-151978,86783-41391,86783-128490,86783-73972,86783-70199,86783-8608,86783-62157,86783-8594,86783-66411,,86783-151490:Jonatan Berggren,86783-151490,W,Jonatan,Jonatan Berggren,Berggren,8.19142892,35,5300,EDM@DET,DET,EDM,,,,,,W/UTIL
3065148641,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-101993,86783-64102,86783-12728,86783-54477,86783-11201,86783-8651,86783-82796,86783-60686,86783-82115,,86783-23228:Justin Schultz,86783-23228,D,Justin,Justin Schultz,Schultz,9.192857288,42,5200,SEA@NYI,SEA,NYI,IR,Undisclosed,,,,D/UTIL
3065148642,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-8595,86783-8655,86783-21523,86783-21686,86783-70199,86783-73909,86783-74155,86783-97022,86783-15400,,86783-82812:Ryan Donato,86783-82812,W,Ryan,Ryan Donato,Donato,7.676744328,43,5200,SEA@NYI,SEA,NYI,,,,,,W/UTIL
3065148644,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-62788,86783-82796,86783-70483,86783-70571,86783-113276,86783-8651,86783-74155,86783-8357,86783-15400,,86783-97213:Ty Smith,86783-97213,D,Ty,Ty Smith,Smith,9.677777608,9,5200,COL@PIT,PIT,COL,,,,,,D/UTIL
3065148646,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-8594,86783-43139,86783-70902,86783-42962,86783-8608,86783-9033,86783-8262,86783-74064,,86783-68646:Brandon Tanev,86783-68646,W,Brandon,Brandon Tanev,Tanev,8.930612369,49,5100,SEA@NYI,SEA,NYI,,,,,,W/UTIL
3065148647,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-42705,86783-70902,86783-74155,86783-70199,86783-8608,86783-8262,86783-97022,86783-66411,,86783-12460:Cam Fowler,86783-12460,D,Cam,Cam Fowler,Fowler,9.096078312,51,5100,ANH@CHI,ANH,CHI,,,,,,D/UTIL
3065148650,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-148101,86783-13612,86783-43214,86783-8608,86783-8651,86783-8594,86783-97022,86783-15400,,86783-12644:Kyle Palmieri,86783-12644,W,Kyle,Kyle Palmieri,Palmieri,9.380768996,26,5100,SEA@NYI,NYI,SEA,,,,,,W/UTIL
3065148652,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-23041,86783-62157,86783-43135,86783-70483,86783-12262,86783-8608,86783-62927,86783-8595,86783-66411,,86783-15287:Jean-Gabriel Pageau,86783-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,9.237735964,53,5100,SEA@NYI,NYI,SEA,,,,,,C/UTIL
3065148654,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-41391,86783-54477,86783-70483,86783-43093,86783-8608,86783-81972,86783-97022,86783-82115,,86783-113272:Bowen Byram,86783-113272,D,Bowen,Bowen Byram,Byram,8.569999695,10,5000,COL@PIT,COL,PIT,,,,,,D/UTIL
3065148655,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-66685,86783-60686,86783-70925,86783-43200,86783-8608,86783-8595,86783-97022,86783-82115,,86783-59261:Nicholas Paul,86783-59261,C,Nicholas,Nicholas Paul,Paul,9.485714037,49,5000,SJ@TB,TB,SJ,,,,,,C/UTIL
3065148656,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-64102,86783-21689,86783-8640,86783-12411,86783-8651,86783-82004,86783-97128,86783-74064,,86783-82925:Eeli Tolvanen,86783-82925,W,Eeli,Eeli Tolvanen,Tolvanen,9.52666626,30,5000,SEA@NYI,SEA,NYI,,,,,,W/UTIL
3065148657,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-21897,86783-64102,86783-53465,86783-74155,86783-12460,86783-8878,86783-8262,86783-97022,86783-97093,,86783-13612:Tyler Johnson,86783-13612,W,Tyler,Tyler Johnson,Johnson,9.631817904,22,4900,ANH@CHI,CHI,ANH,,,,,,W/UTIL
3065148659,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41592,86783-64102,86783-43139,86783-70483,86783-12411,86783-21926,86783-8595,86783-8357,86783-66411,,86783-117104:Tommy Novak,86783-117104,C,Tommy,Tommy Novak,Novak,9.089473524,19,4900,VGK@NSH,NSH,VGK,,,,,,C/UTIL
3065148660,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-70279,86783-12728,86783-8275,86783-42908,86783-8651,86783-82004,86783-97022,86783-82115,,86783-13742:Ben Chiarot,86783-13742,D,Ben,Ben Chiarot,Chiarot,8.633333206,48,4900,EDM@DET,DET,EDM,,,,,,D/UTIL
3065148663,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-39990,86783-59261,86783-43214,86783-8262,86783-11201,86783-8608,86783-82796,86783-8682,86783-82115,,86783-59142:Michael Amadio,86783-59142,W,Michael,Michael Amadio,Amadio,6.089189272,37,4900,VGK@NSH,VGK,NSH,,,,,,W/UTIL
3065148664,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-41391,86783-13612,86783-8142,86783-113276,86783-8608,86783-58926,86783-97022,86783-15400,,86783-97069:Ross Colton,86783-97069,W,Ross,Ross Colton,Colton,7.772916794,48,4900,SJ@TB,TB,SJ,,,,,,W/UTIL
3065148665,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-66678,86783-8555,86783-21686,86783-43214,86783-8608,86783-8669,86783-66709,86783-97022,86783-15400,,86783-8254:Jonathan Toews,86783-8254,C,Jonathan,Jonathan Toews,Toews,9.71956535,46,4800,ANH@CHI,CHI,ANH,O,Illness,,,,C/UTIL
3065148667,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-21897,86783-62927,86783-13612,86783-74155,86783-8651,86783-8878,86783-64102,86783-66678,86783-82115,,86783-66713:Anthony Cirelli,86783-66713,C,Anthony,Anthony Cirelli,Cirelli,8.665384733,26,4800,SJ@TB,TB,SJ,,,,,,C/UTIL
3065148668,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-68623,86783-37968,86783-70571,86783-12793,86783-73909,86783-82004,86783-8262,86783-15400,,86783-12793:Brayden McNabb,86783-12793,D,Brayden,Brayden McNabb,McNabb,8.031372669,51,4800,VGK@NSH,VGK,NSH,,,,,,D/UTIL
3065148669,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-62788,86783-64102,86783-128490,86783-148701,86783-113276,86783-8669,86783-97128,86783-97022,86783-66411,,86783-23041:Mikael Granlund,86783-23041,C,Mikael,Mikael Granlund,Granlund,8.56041654,48,4800,VGK@NSH,NSH,VGK,,,,,,C/UTIL
3065148671,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-68623,86783-12728,86783-43139,86783-12262,86783-62923,86783-70279,86783-97022,86783-66411,,86783-8967:Alec Martinez,86783-8967,D,Alec,Alec Martinez,Martinez,8.119149066,47,4800,VGK@NSH,VGK,NSH,,,,,,D/UTIL
3065148672,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-39990,86783-82796,86783-21689,86783-41392,86783-8608,86783-8651,86783-43139,86783-8262,86783-82115,,86783-97224:Oliver Wahlstrom,86783-97224,W,Oliver,Oliver Wahlstrom,Wahlstrom,8.357142857,35,4800,SEA@NYI,NYI,SEA,IR,Lower body,,,,W/UTIL
3065148674,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-23041,86783-64100,86783-148701,86783-37968,86783-43093,86783-8608,86783-54477,86783-97069,86783-82115,,86783-81981:Klim Kostin,86783-81981,W,Klim,Klim Kostin,Kostin,6.517647238,34,4700,EDM@DET,EDM,DET,,,,,,W/UTIL
3065148675,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-102807,86783-41592,86783-70571,86783-8262,86783-11201,86783-70199,86783-66685,86783-70279,86783-82115,,86783-14456:Mattias Ekholm,86783-14456,D,Mattias,Mattias Ekholm,Ekholm,8.147916794,48,4700,VGK@NSH,NSH,VGK,,,,,,D/UTIL
3065148677,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-54951,86783-41392,86783-43139,86783-113276,86783-73909,86783-62157,86783-8262,86783-66411,,86783-14457:John Klingberg,86783-14457,D,John,John Klingberg,Klingberg,8.344185763,43,4700,ANH@CHI,ANH,CHI,,,,,,D/UTIL
3065148680,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-66713,86783-12728,86783-43139,86783-12262,86783-8608,86783-43214,86783-74155,86783-15400,,86783-147769:Daniil Miromanov,86783-147769,D,Daniil,Daniil Miromanov,Miromanov,8.107142857,14,4700,VGK@NSH,VGK,NSH,DTD,Lower body,,,,D/UTIL
3065148681,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-101993,86783-23041,86783-12728,86783-37968,86783-13981,86783-8608,86783-8262,86783-9092,86783-82115,,86783-54743:Alex Wennberg,86783-54743,C,Alex,Alex Wennberg,Wennberg,8.224489796,49,4700,SEA@NYI,SEA,NYI,,,,,,C/UTIL
3065148682,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-64102,86783-128490,86783-14473,86783-41394,86783-73909,86783-66737,86783-97022,86783-82115,,86783-58883:Robby Fabbri,86783-58883,W,Robby,Robby Fabbri,Fabbri,8.174999873,12,4700,EDM@DET,DET,EDM,,,,,,W/UTIL
3065148684,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-70279,86783-12644,86783-73972,86783-103523,86783-66608,86783-82796,86783-8262,86783-66411,,86783-82051:Michael Rasmussen,86783-82051,C,Michael,Michael Rasmussen,Rasmussen,8.59375,48,4600,EDM@DET,DET,EDM,,,,,,C/UTIL
3065148685,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-128506,86783-15386,86783-148701,86783-43135,86783-14457,86783-74016,86783-64102,86783-8275,86783-74064,,86783-54481:Jake McCabe,86783-54481,D,Jake,Jake McCabe,McCabe,7.964444309,45,4600,ANH@CHI,CHI,ANH,,,,,,D/UTIL
3065148686,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-97128,86783-70571,86783-73970,86783-8608,86783-8651,86783-73972,86783-97022,86783-74064,,86783-12592:Ryan Johansen,86783-12592,C,Ryan,Ryan Johansen,Johansen,8.34375,48,4600,VGK@NSH,NSH,VGK,,,,,,C/UTIL
3065148688,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-64100,86783-8275,86783-8495,86783-42962,86783-82154,86783-64102,86783-66685,86783-82115,,86783-66408:Yakov Trenin,86783-66408,W,Yakov,Yakov Trenin,Trenin,6.632558423,43,4600,VGK@NSH,NSH,VGK,,,,,,W/UTIL
3065148689,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-82796,86783-21523,86783-54477,86783-8608,86783-8651,86783-8595,86783-8262,86783-82115,,86783-11122:Nick Bonino,86783-11122,W,Nick,Nick Bonino,Bonino,7.61,50,4600,SJ@TB,SJ,TB,,,,,,W/UTIL
3065148692,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-62927,86783-64102,86783-13612,86783-9092,86783-113276,86783-74016,86783-82796,86783-97022,86783-97093,,86783-8142:Corey Perry,86783-8142,W,Corey,Corey Perry,Perry,6.953061474,49,4600,SJ@TB,TB,SJ,,,,,,W/UTIL
3065148693,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-82004,86783-8594,86783-13612,86783-39253,86783-103523,86783-62923,86783-43139,86783-70483,86783-15400,,86783-11254:Ian Cole,86783-11254,D,Ian,Ian Cole,Cole,7.704347693,46,4600,SJ@TB,TB,SJ,,,,,,D/UTIL
3065148694,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-151978,86783-23041,86783-12644,86783-39253,86783-103523,86783-73909,86783-43214,86783-97022,86783-15400,,86783-43014:William Carrier,86783-43014,W,William,William Carrier,Carrier,8.213333469,45,4500,VGK@NSH,VGK,NSH,,,,,,W/UTIL
3065148696,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-62927,86783-64100,86783-43139,86783-54477,86783-41394,86783-8651,86783-66678,86783-70571,86783-82115,,86783-15386:Ryan Strome,86783-15386,C,Ryan,Ryan Strome,Strome,7.841176351,51,4500,ANH@CHI,ANH,CHI,,,,,,C/UTIL
3065148697,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-8594,86783-21523,86783-54477,86783-21926,86783-82154,86783-70483,86783-8495,86783-15400,,86783-8555:Jeff Carter,86783-8555,C,Jeff,Jeff Carter,Carter,7.864583333,48,4500,COL@PIT,PIT,COL,,,,,,C/UTIL
3065148698,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-128506,86783-64102,86783-148701,86783-8262,86783-12460,86783-66608,86783-66685,86783-8555,86783-82115,,86783-62923:Marcus Pettersson,86783-62923,D,Marcus,Marcus Pettersson,Pettersson,8.034042683,47,4500,COL@PIT,PIT,COL,,,,,,D/UTIL
3065148700,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-102807,86783-66685,86783-37968,86783-70571,86783-11201,86783-43093,86783-73972,86783-8262,86783-74064,,86783-103262:Nico Sturm,86783-103262,C,Nico,Nico Sturm,Sturm,7.8697673,43,4500,SJ@TB,SJ,TB,,,,,,C/UTIL
3065148701,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-159629,86783-23041,86783-66709,86783-8262,86783-8878,86783-97129,86783-54743,86783-64102,86783-82115,,86783-97129:Evan Bouchard,86783-97129,D,Evan,Evan Bouchard,Bouchard,7.872000122,50,4500,EDM@DET,EDM,DET,,,,,,D/UTIL
3065148703,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-41391,86783-8262,86783-8275,86783-135663,86783-73909,86783-41592,86783-8555,86783-66411,,86783-11365:Kevin Shattenkirk,86783-11365,D,Kevin,Kevin Shattenkirk,Shattenkirk,7.815908952,44,4400,ANH@CHI,ANH,CHI,,,,,,D/UTIL
3065148704,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-54743,86783-64102,86783-13612,86783-39253,86783-14456,86783-42962,86783-8262,86783-97022,86783-74064,,86783-43135:Tyler Bertuzzi,86783-43135,W,Tyler,Tyler Bertuzzi,Bertuzzi,6.882352941,17,4400,EDM@DET,DET,EDM,,,,,,W/UTIL
3065148705,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-41592,86783-12644,86783-54477,86783-11201,86783-41394,86783-66685,86783-8594,86783-15400,,86783-73909:Samuel Girard,86783-73909,D,Samuel,Samuel Girard,Girard,8.238095238,42,4400,COL@PIT,COL,PIT,,,,,,D/UTIL
3065148706,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-12592,86783-41392,86783-70483,86783-14456,86783-73909,86783-8594,86783-70571,86783-82115,,86783-43200:Ryan Pulock,86783-43200,D,Ryan,Ryan Pulock,Pulock,7.494339853,53,4400,SEA@NYI,NYI,SEA,,,,,,D/UTIL
3065148708,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-82004,86783-97128,86783-39253,86783-43214,86783-103523,86783-73909,86783-8275,86783-97022,86783-15400,,86783-58686:Kasperi Kapanen,86783-58686,W,Kasperi,Kasperi Kapanen,Kapanen,7.417143032,35,4400,COL@PIT,PIT,COL,IR,Lower body,,,,W/UTIL
3065148709,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-82796,86783-8555,86783-148701,86783-43214,86783-42962,86783-8608,86783-70483,86783-70571,86783-82115,,86783-151978:Juuso Parssinen,86783-151978,C,Juuso,Juuso Parssinen,Parssinen,8.079412124,34,4400,VGK@NSH,NSH,VGK,,,,,,C/UTIL
3065148711,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-8655,86783-70483,86783-70902,86783-113276,86783-97129,86783-97128,86783-97022,86783-15400,,86783-62157:Andrew Copp,86783-62157,C,Andrew,Andrew Copp,Copp,7.870833079,48,4400,EDM@DET,DET,EDM,,,,,,C/UTIL
3065148712,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-159629,86783-8595,86783-12843,86783-148701,86783-42910,86783-8608,86783-8262,86783-97069,86783-74064,,86783-60686:Mattias Janmark,86783-60686,W,Mattias,Mattias Janmark,Janmark,6.270588146,34,4300,EDM@DET,EDM,DET,,,,,,W/UTIL
3065148715,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64102,86783-66713,86783-13612,86783-148701,86783-21935,86783-8608,86783-39253,86783-43139,86783-66411,,86783-39234:Matt Nieto,86783-39234,W,Matt,Matt Nieto,Nieto,6.665957187,47,4300,COL@PIT,COL,PIT,,,,,,W/UTIL
3065148718,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41592,86783-70279,86783-37968,86783-54477,86783-11201,86783-8608,86783-70483,86783-8682,86783-82115,,86783-39261:Scott Mayfield,86783-39261,D,Scott,Scott Mayfield,Mayfield,8.226415094,53,4300,SEA@NYI,NYI,SEA,,,,,,D/UTIL
3065148720,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-41391,86783-70922,86783-8262,86783-14457,86783-8608,86783-8555,86783-9092,86783-82115,,86783-8682:Phil Kessel,86783-8682,W,Phil,Phil Kessel,Kessel,7.603921329,51,4300,VGK@NSH,VGK,NSH,,,,,,W/UTIL
3065148722,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-41391,86783-73970,86783-81981,86783-12262,86783-8608,86783-62927,86783-8262,86783-82115,,86783-54822:Jason Dickinson,86783-54822,C,Jason,Jason Dickinson,Dickinson,7.620454268,44,4300,ANH@CHI,CHI,ANH,,,,,,C/UTIL
3065148723,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-66685,86783-12728,86783-54477,86783-11201,86783-70199,86783-74155,86783-8262,86783-66411,,86783-82005:Nicolas Hague,86783-82005,D,Nicolas,Nicolas Hague,Hague,6.912000122,50,4200,VGK@NSH,VGK,NSH,,,,,,D/UTIL
3065148725,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-39990,86783-97096,86783-70571,86783-8262,86783-41394,86783-8608,86783-8682,86783-9025,86783-74064,,86783-66678:Nicolas Roy,86783-66678,C,Nicolas,Nicolas Roy,Roy,7.433333079,48,4200,VGK@NSH,VGK,NSH,,,,,,C/UTIL
3065148726,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-41391,86783-39252,86783-8495,86783-82154,86783-8608,86783-64102,86783-97022,86783-66411,,86783-43139:Andreas Athanasiou,86783-43139,W,Andreas,Andreas Athanasiou,Athanasiou,7.510638298,47,4200,ANH@CHI,CHI,ANH,,,,,,W/UTIL
3065148727,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-8555,86783-148701,86783-37968,86783-11201,86783-73909,86783-42773,86783-54477,86783-82115,,86783-82156:Max Comtois,86783-82156,W,Max,Max Comtois,Comtois,5.340000153,40,4200,ANH@CHI,ANH,CHI,,,,,,W/UTIL
3065148728,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-62157,86783-8595,86783-142018,86783-74155,86783-41394,86783-8608,86783-8262,86783-8682,86783-97093,,86783-168326:Nick Perbix,86783-168326,D,Nick,Nick Perbix,Perbix,7.58974359,39,4200,SJ@TB,TB,SJ,,,,,,D/UTIL
3065148730,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-70279,86783-82004,86783-14473,86783-43139,86783-11201,86783-8608,86783-43214,86783-8262,86783-66411,,86783-74127:Matt Benning,86783-74127,D,Matt,Matt Benning,Benning,7.30816339,49,4200,SJ@TB,SJ,TB,,,,,,D/UTIL
3065148731,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-82004,86783-21686,86783-70922,86783-12460,86783-8608,86783-8595,86783-8495,86783-66411,,86783-97022:Philipp Kurashev,86783-97022,W,Philipp,Philipp Kurashev,Kurashev,7.458333333,48,4200,ANH@CHI,CHI,ANH,,,,,,W/UTIL
3065148735,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-148101,86783-41391,86783-54477,86783-8275,86783-11201,86783-82154,86783-70279,86783-97069,86783-66411,,86783-97128:Ryan McLeod,86783-97128,C,Ryan,Ryan McLeod,McLeod,7.070270435,37,4200,EDM@DET,EDM,DET,,,,,,C/UTIL
3065148736,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-8555,86783-15269,86783-43214,86783-82154,86783-8608,86783-8495,86783-9092,86783-82115,,86783-12411:Ryan McDonagh,86783-12411,D,Ryan,Ryan McDonagh,McDonagh,7.239024093,41,4100,VGK@NSH,NSH,VGK,,,,,,D/UTIL
3065148740,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-42705,86783-54743,86783-54477,86783-66709,86783-12262,86783-8608,86783-82796,86783-8262,86783-66411,,86783-82120:Kailer Yamamoto,86783-82120,W,Kailer,Kailer Yamamoto,Yamamoto,6.361290224,31,4100,EDM@DET,EDM,DET,IR,Undisclosed,,,,W/UTIL
3065148741,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-15287,86783-23041,86783-39253,86783-70483,86783-39261,86783-73909,86783-64102,86783-82154,86783-82115,,86783-43212:Adam Erne,86783-43212,W,Adam,Adam Erne,Erne,6.223255956,43,4100,EDM@DET,DET,EDM,,,,,,W/UTIL
3065148743,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-82796,86783-70483,86783-74155,86783-103523,86783-113270,86783-8555,86783-97022,86783-82115,,86783-39252:Brock McGinn,86783-39252,W,Brock,Brock McGinn,McGinn,6.579591712,49,4100,COL@PIT,PIT,COL,,,,,,W/UTIL
3065148745,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-15287,86783-41391,86783-21686,86783-37894,86783-103523,86783-8608,86783-82796,86783-97022,86783-82115,,86783-53866:Adam Pelech,86783-53866,D,Adam,Adam Pelech,Pelech,8.037500381,32,4100,SEA@NYI,NYI,SEA,,,,,,D/UTIL
3065148747,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-64100,86783-82796,86783-13612,86783-148701,86783-11201,86783-97214,86783-37968,86783-8262,86783-74064,,86783-8878:Dmitry Kulikov,86783-8878,D,Dmitry,Dmitry Kulikov,Kulikov,6.588235294,51,4100,ANH@CHI,ANH,CHI,,,,,,D/UTIL
3065148748,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-41391,86783-15269,86783-73970,86783-14456,86783-8608,86783-8262,86783-8682,86783-82115,,86783-82796:Sam Lafferty,86783-82796,C,Sam,Sam Lafferty,Lafferty,7.199999855,42,4100,ANH@CHI,CHI,ANH,,,,,,C/UTIL
3065148749,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-23041,86783-58686,86783-8262,86783-81968,86783-8669,86783-41391,86783-70279,86783-66411,,86783-42862:Olli Maatta,86783-42862,D,Olli,Olli Maatta,Maatta,6.800000277,44,4100,EDM@DET,DET,EDM,,,,,,D/UTIL
3065148751,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-39990,86783-39253,86783-8262,86783-82005,86783-8651,86783-82796,86783-8595,86783-82115,,86783-82004:Cody Glass,86783-82004,C,Cody,Cody Glass,Glass,7.525641026,39,4000,VGK@NSH,NSH,VGK,,,,,,C/UTIL
3065148754,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-62445,86783-64102,86783-12609,86783-13612,86783-82154,86783-8878,86783-14473,86783-97022,86783-82115,,86783-14473:Jakob Silfverberg,86783-14473,W,Jakob,Jakob Silfverberg,Silfverberg,6.654000244,50,4000,ANH@CHI,ANH,CHI,,,,,,W/UTIL
3065148756,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-159629,86783-82796,86783-148701,86783-43139,86783-11365,86783-42910,86783-8655,86783-43214,86783-82115,,86783-148701:Dylan Holloway,86783-148701,W,Dylan,Dylan Holloway,Holloway,3.450000127,48,4000,EDM@DET,EDM,DET,,,,,,W/UTIL
3065148757,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-62445,86783-13612,86783-41392,86783-37883,86783-39261,86783-8262,86783-97022,86783-82115,,86783-73969:Rudolfs Balcers,86783-73969,W,Rudolfs,Rudolfs Balcers,Balcers,5.694117827,17,4000,SJ@TB,TB,SJ,,,,,,W/UTIL
3065148759,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-41391,86783-41592,86783-42773,86783-8262,86783-14456,86783-79924,86783-70279,86783-97022,86783-66411,,86783-61860:Ben Hutton,86783-61860,D,Ben,Ben Hutton,Hutton,5.065384498,26,4000,VGK@NSH,VGK,NSH,,,,,,D/UTIL
3065148762,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-62927,86783-12728,86783-13612,86783-8608,86783-8669,86783-43214,86783-54477,86783-74064,,86783-21935:Connor Murphy,86783-21935,D,Connor,Connor Murphy,Murphy,6.825000127,48,4000,ANH@CHI,CHI,ANH,,,,,,D/UTIL
3065148764,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-12592,86783-64102,86783-21686,86783-8495,86783-11201,86783-82154,86783-8594,86783-97022,86783-97232,,86783-148101:Alex Newhook,86783-148101,C,Alex,Alex Newhook,Newhook,7.210416794,48,4000,COL@PIT,COL,PIT,,,,,,C/UTIL
3065148766,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-21897,86783-8594,86783-43139,86783-8262,86783-11201,86783-12411,86783-8595,86783-8495,86783-82115,,86783-97098:Simon Benoit,86783-97098,D,Simon,Simon Benoit,Benoit,5.650000254,48,4000,ANH@CHI,ANH,CHI,,,,,,D/UTIL
3065148769,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-159629,86783-54743,86783-43139,86783-8262,86783-11365,86783-41394,86783-8655,86783-9025,86783-74064,,86783-82800:Zach Whitecloud,86783-82800,D,Zach,Zach Whitecloud,Whitecloud,6.106666565,30,4000,VGK@NSH,VGK,NSH,IR,Lower body,,,,D/UTIL
3065148771,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-103240,86783-62788,86783-70571,86783-8262,86783-74016,86783-8669,86783-97022,86783-97069,86783-74064,,86783-97153:Logan O'Connor,86783-97153,W,Logan,Logan O'Connor,O'Connor,6.566666921,48,4000,COL@PIT,COL,PIT,,,,,,W/UTIL
3065148773,86783-262795873,$400 Tue NHL Five Hole (150 Entries Max),86783-54743,86783-58331,86783-43135,86783-43139,86783-113276,86783-42910,86783-82796,86783-8262,86783-66411,,86783-82926:Michael Eyssimont,86783-82926,C,Michael,Michael Eyssimont,Eyssimont,7.144827481,29,4000,SJ@TB,SJ,TB,,,,,,C/UTIL
