entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,"","Instructions"
"","","","","","","","","","","","","",88253-62723:Ondrej Kase,88253-62723,W,Ondrej,Ondrej Kase,Kase,0,4,3500,CAR@NYR,CAR,NYR,IR,Concussion,,,,W/UTIL
"","","","","","","","","","","","","",88253-70918:Dennis Cholowski,88253-70918,D,Dennis,Dennis Cholowski,Cholowski,0.800000011920929,2,3500,TOR@NYI,NYI,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-113932:Nikita Alexandrov,88253-113932,C,Nikita,Nikita Alexandrov,Alexandrov,4.771428789411273,28,3500,DET@STL,STL,DET,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-70926:Lucas Johansen,88253-70926,D,Lucas,Lucas Johansen,Johansen,4.800000190734863,2,3500,CBJ@WSH,WSH,CBJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-167202:Brandon Scanlin,88253-167202,D,Brandon,Brandon Scanlin,Scanlin,,,3500,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-152884:Mattias Norlinder,88253-152884,D,Mattias,Mattias Norlinder,Norlinder,2.6666666666666665,6,3500,TB@MON,MON,TB,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-173424:David Jiricek,88253-173424,D,David,David Jiricek,Jiricek,6.400000095367432,2,3500,CBJ@WSH,CBJ,WSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-13743:Mark Borowiecki,88253-13743,D,Mark,Mark Borowiecki,Borowiecki,0.5333333412806193,6,3500,NSH@BUF,NSH,BUF,IR,Upper body,,,,D/UTIL
"","","","","","","","","","","","","",88253-107990:Joel Kiviranta,88253-107990,W,Joel,Joel Kiviranta,Kiviranta,4.115254289012844,59,3500,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-173536:Juraj Slafkovsky,88253-173536,W,Juraj,Juraj Slafkovsky,Slafkovsky,4.941463563500381,41,3500,TB@MON,MON,TB,IR,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88253-128490:Cole Smith,88253-128490,W,Cole,Cole Smith,Smith,4.438709874306956,62,3500,NSH@BUF,NSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-128500:Jack Ahcan,88253-128500,D,Jack,Jack Ahcan,Ahcan,4.75,6,3500,OTT@BOS,BOS,OTT,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-128502:Scott Perunovich,88253-128502,D,Scott,Scott Perunovich,Perunovich,5.161538344163161,26,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-42637:Mason Geertsen,88253-42637,D,Mason,Mason Geertsen,Geertsen,1.1259259117974176,27,3500,MIN@NJ,NJ,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-54951:Pierre-Edouard Bellemare,88253-54951,C,Pierre-Edouard,Pierre-Edouard Bellemare,Bellemare,3.7562499046325684,64,3500,TB@MON,TB,MON,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-108240:Tarmo Reunanen,88253-108240,D,Tarmo,Tarmo Reunanen,Reunanen,,,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-145130:Cole Perfetti,88253-145130,W,Cole,Cole Perfetti,Perfetti,8.896078670726103,51,3500,ARI@WPG,WPG,ARI,IR,Upper body,,,,W/UTIL
"","","","","","","","","","","","","",88253-177917:Anttoni Honka,88253-177917,D,Anttoni,Anttoni Honka,Honka,,,3500,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-169736:Simon Johansson,88253-169736,D,Simon,Simon Johansson,Johansson,,,3500,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-42780:Dillon Heatherington,88253-42780,D,Dillon,Dillon Heatherington,Heatherington,1.6000000635782878,3,3500,OTT@BOS,OTT,BOS,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-12094:Kevin Connauton,88253-12094,D,Kevin,Kevin Connauton,Connauton,3.2615383832882614,39,3500,FLA@PHI,PHI,FLA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-14151:Austin Watson,88253-14151,W,Austin,Austin Watson,Watson,4.4666664817116475,66,3500,OTT@BOS,OTT,BOS,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-12120:Matt Bartkowski,88253-12120,D,Matt,Matt Bartkowski,Bartkowski,,,3500,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-42842:Madison Bowey,88253-42842,D,Madison,Madison Bowey,Bowey,1.600000023841858,2,3500,TB@MON,MON,TB,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180067:Marc-Andre Gaudet,88253-180067,D,Marc-Andre,Marc-Andre Gaudet,Gaudet,,,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180065:Michael Buchinger,88253-180065,D,Michael,Michael Buchinger,Buchinger,,,3500,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-59239:Joe Hicketts,88253-59239,D,Joe,Joe Hicketts,Hicketts,,,3500,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-180085:Luke Martin,88253-180085,D,Luke,Luke Martin,Martin,,,3500,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-79820:Zach Aston-Reese,88253-79820,W,Zach,Zach Aston-Reese,Aston-Reese,4.109091094045928,66,3500,TOR@NYI,TOR,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-79860:Victor Mete,88253-79860,D,Victor,Victor Mete,Mete,3.1999998826246996,13,3500,TOR@NYI,TOR,NYI,IR,Lower body,,,,D/UTIL
"","","","","","","","","","","","","",88253-81984:Alexey Toropchenko,88253-81984,W,Alexey,Alexey Toropchenko,Toropchenko,4.878571646554129,56,3400,DET@STL,STL,DET,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-116949:David Gustafsson,88253-116949,C,David,David Gustafsson,Gustafsson,3.3511111789279515,45,3400,ARI@WPG,WPG,ARI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-149733:Olle Lycksell,88253-149733,W,Olle,Olle Lycksell,Lycksell,3.4000000953674316,8,3400,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-73969:Rudolfs Balcers,88253-73969,W,Rudolfs,Rudolfs Balcers,Balcers,5.694117826573989,17,3400,TB@MON,TB,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82176:Jack Studnicka,88253-82176,C,Jack,Jack Studnicka,Studnicka,4.214634220774581,41,3400,VGK@VAN,VAN,VGK,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-82198:Mark Kastelic,88253-82198,C,Mark,Mark Kastelic,Kastelic,4.0754716981132075,53,3400,OTT@BOS,OTT,BOS,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-39235:Chris Tierney,88253-39235,C,Chris,Chris Tierney,Tierney,4.72,25,3400,TB@MON,MON,TB,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-135666:Nils Hoglander,88253-135666,W,Nils,Nils Hoglander,Hoglander,5.727999877929688,25,3400,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-80443:Kevin Stenlund,88253-80443,W,Kevin,Kevin Stenlund,Stenlund,4.7534882301508,43,3400,ARI@WPG,WPG,ARI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-113287:Dakota Joshua,88253-113287,W,Dakota,Dakota Joshua,Joshua,4.553030303030303,66,3400,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-62276:Austin Czarnik,88253-62276,W,Austin,Austin Czarnik,Czarnik,3.764705882352941,17,3400,DET@STL,DET,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82798:Michael Pezzetta,88253-82798,C,Michael,Michael Pezzetta,Pezzetta,4.572222109194155,54,3400,TB@MON,MON,TB,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-170867:Elmer Soderblom,88253-170867,W,Elmer,Elmer Soderblom,Soderblom,7.123809814453125,21,3400,DET@STL,DET,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-54200:Ryan Carpenter,88253-54200,C,Ryan,Ryan Carpenter,Carpenter,3.3090910478071733,22,3400,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-15313:Vladislav Namestnikov,88253-15313,W,Vladislav,Vladislav Namestnikov,Namestnikov,5.937878695401278,66,3400,ARI@WPG,WPG,ARI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-66553:Lane Pederson,88253-66553,C,Lane,Lane Pederson,Pederson,4.072727203369141,22,3400,CBJ@WSH,CBJ,WSH,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-37894:Jayson Megna,88253-37894,W,Jayson,Jayson Megna,Megna,2.9120001220703124,50,3400,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-9354:Pat Maroon,88253-9354,W,Pat,Pat Maroon,Maroon,2.928985595703125,69,3400,TB@MON,TB,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-152816:Pontus Holmberg,88253-152816,W,Pontus,Pontus Holmberg,Holmberg,5.3108108108108105,37,3400,TOR@NYI,TOR,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70902:Jesse Puljujarvi,88253-70902,W,Jesse,Jesse Puljujarvi,Puljujarvi,5.244444347563244,63,3400,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-58678:Brendan Lemieux,88253-58678,W,Brendan,Brendan Lemieux,Lemieux,3.878787878787879,33,3400,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-42795:Michael McCarron,88253-42795,W,Michael,Michael McCarron,McCarron,3.9636362249200996,22,3400,NSH@BUF,NSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-59235:Tomas Nosek,88253-59235,C,Tomas,Tomas Nosek,Nosek,4.844444557472512,54,3400,OTT@BOS,BOS,OTT,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-59263:Nicolas Aube-Kubel,88253-59263,W,Nicolas,Nicolas Aube-Kubel,Aube-Kubel,4.299999872843425,48,3400,CBJ@WSH,WSH,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-8178:Milan Lucic,88253-8178,W,Milan,Milan Lucic,Lucic,4.1333331483783144,66,3400,CGY@ANH,CGY,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-43011:Laurent Dauphin,88253-43011,C,Laurent,Laurent Dauphin,Dauphin,2.7428572518484935,14,3300,ARI@WPG,ARI,WPG,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-79898:Colin White,88253-79898,W,Colin,Colin White,White,5,56,3300,FLA@PHI,FLA,PHI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-14480:Nicolas Deslauriers,88253-14480,W,Nicolas,Nicolas Deslauriers,Deslauriers,3.5884058855581973,69,3300,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82114:Adam Ruzicka,88253-82114,C,Adam,Adam Ruzicka,Ruzicka,6.715555826822917,45,3300,CGY@ANH,CGY,ANH,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-73963:A.J. Greer,88253-73963,W,A.J.,A.J. Greer,Greer,4.261538578913762,52,3300,OTT@BOS,BOS,OTT,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-74041:Zach Sanford,88253-74041,W,Zach,Zach Sanford,Sanford,5.400000254313151,12,3300,NSH@BUF,NSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-154119:Jesper Froden,88253-154119,W,Jesper,Jesper Froden,Froden,3.4000000953674316,8,3300,SEA@DAL,SEA,DAL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-152162:Vasily Podkolzin,88253-152162,W,Vasily,Vasily Podkolzin,Podkolzin,3.9777776930067272,36,3300,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15239:Craig Smith,88253-15239,W,Craig,Craig Smith,Smith,4.809259485315393,54,3300,CBJ@WSH,WSH,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-148411:Cole Koepke,88253-148411,W,Cole,Cole Koepke,Koepke,2.3058823978199676,17,3300,TB@MON,TB,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15365:Andy Andreoff,88253-15365,W,Andy,Andy Andreoff,Andreoff,3.7333332697550454,3,3300,TOR@NYI,NYI,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82973:Karson Kuhlman,88253-82973,W,Karson,Karson Kuhlman,Kuhlman,3.7043476934018345,46,3300,ARI@WPG,WPG,ARI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70909:Logan Brown,88253-70909,C,Logan,Logan Brown,Brown,3.04,25,3300,DET@STL,STL,DET,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-70925:Brett Howden,88253-70925,W,Brett,Brett Howden,Howden,4.837209302325581,43,3300,VGK@VAN,VGK,VAN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-104016:Vitali Kravtsov,88253-104016,W,Vitali,Vitali Kravtsov,Kravtsov,3.6849998474121093,40,3300,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-42841:Nathan Walker,88253-42841,W,Nathan,Nathan Walker,Walker,3.599999861283736,44,3300,DET@STL,STL,DET,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-42860:Curtis Lazar,88253-42860,W,Curtis,Curtis Lazar,Lazar,4.616666793823242,48,3300,MIN@NJ,NJ,MIN,DTD,Undisclosed,,,,W/UTIL
"","","","","","","","","","","","","",88253-43133:Luke Glendening,88253-43133,W,Luke,Luke Glendening,Glendening,3.6135592703091897,59,3200,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-145545:Jake Neighbours,88253-145545,W,Jake,Jake Neighbours,Neighbours,5.26000010172526,30,3200,DET@STL,STL,DET,IR,Upper body,,,,W/UTIL
"","","","","","","","","","","","","",88253-149723:Yegor Chinakhov,88253-149723,W,Yegor,Yegor Chinakhov,Chinakhov,7.2866668701171875,30,3200,CBJ@WSH,CBJ,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82192:Parker Kelly,88253-82192,W,Parker,Parker Kelly,Kelly,3.134545343572443,55,3200,OTT@BOS,OTT,BOS,O,Undisclosed,,,,W/UTIL
"","","","","","","","","","","","","",88253-117013:Adam Beckman,88253-117013,W,Adam,Adam Beckman,Beckman,2.4888888465033636,9,3200,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-12670:Sam Carrick,88253-12670,C,Sam,Sam Carrick,Carrick,3.4166666666666665,48,3200,CGY@ANH,ANH,CGY,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-84403:Rasmus Asplund,88253-84403,C,Rasmus,Rasmus Asplund,Asplund,4.3542855398995535,35,3200,NSH@BUF,NSH,BUF,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-147967:Max Willman,88253-147967,W,Max,Max Willman,Willman,2.6666666666666665,9,3200,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-113286:Brett Leason,88253-113286,W,Brett,Brett Leason,Leason,3.426415209500295,53,3200,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70919:Julien Gauthier,88253-70919,W,Julien,Julien Gauthier,Gauthier,4.467924585882223,53,3200,OTT@BOS,OTT,BOS,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-128512:Tanner Laczynski,88253-128512,C,Tanner,Tanner Laczynski,Laczynski,2.924138036267511,29,3200,FLA@PHI,PHI,FLA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-58983:Liam O'Brien,88253-58983,W,Liam,Liam O'Brien,O'Brien,3.327272588556463,44,3200,ARI@WPG,ARI,WPG,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-178156:Sammy Walker,88253-178156,C,Sammy,Sammy Walker,Walker,3.0999999046325684,8,3200,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-82047:Aleksi Heponiemi,88253-82047,W,Aleksi,Aleksi Heponiemi,Heponiemi,3.9200000762939453,10,3100,FLA@PHI,FLA,PHI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-8319:James Neal,88253-8319,W,James,James Neal,Neal,5.021052711888363,19,3100,CBJ@WSH,CBJ,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-8404:Wayne Simmonds,88253-8404,W,Wayne,Wayne Simmonds,Simmonds,1.899999976158142,16,3100,TOR@NYI,TOR,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-135673:Grigori Denisenko,88253-135673,W,Grigori,Grigori Denisenko,Denisenko,3.466666751437717,18,3100,FLA@PHI,FLA,PHI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-113284:Connor McMichael,88253-113284,W,Connor,Connor McMichael,McMichael,0.8,10,3100,CBJ@WSH,WSH,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-103077:Joe Snively,88253-103077,W,Joe,Joe Snively,Snively,4.600000063578288,12,3100,CBJ@WSH,WSH,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-142021:Alexander Holtz,88253-142021,W,Alexander,Alexander Holtz,Holtz,3.6956521739130435,23,3100,MIN@NJ,NJ,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82825:Otto Koivula,88253-82825,C,Otto,Otto Koivula,Koivula,3.799999952316284,8,3100,TOR@NYI,NYI,TOR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-11152:Zack Kassian,88253-11152,W,Zack,Zack Kassian,Kassian,1.476923135610727,52,3100,ARI@WPG,ARI,WPG,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-11162:Zac Dalpe,88253-11162,C,Zac,Zac Dalpe,Dalpe,5.485714503696987,14,3100,FLA@PHI,FLA,PHI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-66715:Bokondji Imama,88253-66715,W,Bokondji,Bokondji Imama,Imama,0.800000011920929,4,3100,ARI@WPG,ARI,WPG,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70917:Kieffer Bellows,88253-70917,W,Kieffer,Kieffer Bellows,Bellows,3.3279998779296873,25,3100,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-83207:Axel Jonsson-Fjallby,88253-83207,W,Axel,Axel Jonsson-Fjallby,Jonsson-Fjallby,4.88979604292889,49,3100,ARI@WPG,WPG,ARI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-54850:Gemel Smith,88253-54850,W,Gemel,Gemel Smith,Smith,3.7333332697550454,3,3100,TB@MON,TB,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-149375:Carson Meyer,88253-149375,W,Carson,Carson Meyer,Meyer,2.707692366379958,13,3100,CBJ@WSH,CBJ,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-79880:C.J. Smith,88253-79880,W,C.J.,C.J. Smith,Smith,0,1,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-79887:Mike Vecchione,88253-79887,C,Mike,Mike Vecchione,Vecchione,4.800000190734863,1,3000,CBJ@WSH,WSH,CBJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-43022:Connor Brown,88253-43022,W,Connor,Connor Brown,Brown,1.2000000476837158,4,3000,CBJ@WSH,WSH,CBJ,IR,Knee,,,,W/UTIL
"","","","","","","","","","","","","",88253-170039:Adam Edstrom,88253-170039,C,Adam,Adam Edstrom,Edstrom,,,3000,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-81976:Isaac Ratcliffe,88253-81976,W,Isaac,Isaac Ratcliffe,Ratcliffe,7.219999694824219,10,3000,NSH@BUF,NSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-159806:Ville Koivunen,88253-159806,W,Ville,Ville Koivunen,Koivunen,,,3000,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-161853:Zac Jordan,88253-161853,W,Zac,Zac Jordan,Jordan,,,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-8259:Andrew Ladd,88253-8259,W,Andrew,Andrew Ladd,Ladd,5.294117647058823,51,3000,ARI@WPG,ARI,WPG,IR,Knee,,,,W/UTIL
"","","","","","","","","","","","","",88253-149574:Karl Henriksson,88253-149574,C,Karl,Karl Henriksson,Henriksson,,,3000,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-180299:Hunter Haight,88253-180299,C,Hunter,Hunter Haight,Haight,,,3000,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-180302:Josh Pillar,88253-180302,C,Josh,Josh Pillar,Pillar,,,3000,DET@STL,STL,DET,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-180306:Michael Milne,88253-180306,W,Michael,Michael Milne,Milne,,,3000,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-43089:Ross Johnston,88253-43089,W,Ross,Ross Johnston,Johnston,1.431578987523129,19,3000,TOR@NYI,NYI,TOR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-180304:Servac Petrovsky,88253-180304,C,Servac,Servac Petrovsky,Petrovsky,,,3000,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-161883:Ryder Korczak,88253-161883,C,Ryder,Ryder Korczak,Korczak,,,3000,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-82008:Jake Leschyshyn,88253-82008,C,Jake,Jake Leschyshyn,Leschyshyn,1.8162161337362754,37,3000,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-168024:Nick Abruzzese,88253-168024,C,Nick,Nick Abruzzese,Abruzzese,3.288888931274414,9,3000,TOR@NYI,TOR,NYI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-82011:Ben Jones,88253-82011,C,Ben,Ben Jones,Jones,1.600000023841858,2,3000,CGY@ANH,CGY,ANH,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-82010:Alex Barre-Boulet,88253-82010,W,Alex,Alex Barre-Boulet,Barre-Boulet,1.600000023841858,1,3000,TB@MON,TB,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-161884:Mike O'Leary,88253-161884,W,Mike,Mike O'Leary,O'Leary,,,3000,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-161885:Matt Rempe,88253-161885,C,Matt,Matt Rempe,Rempe,,,3000,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-161888:Alex Whelan,88253-161888,W,Alex,Alex Whelan,Whelan,,,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-8303:Jakub Voracek,88253-8303,W,Jakub,Jakub Voracek,Voracek,8.263636502352627,11,3000,ARI@WPG,ARI,WPG,IR,Concussion,,,,W/UTIL
"","","","","","","","","","","","","",88253-82042:Stelio Mattheos,88253-82042,W,Stelio,Stelio Mattheos,Mattheos,,,3000,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-43132:Martin Frk,88253-43132,W,Martin,Martin Frk,Frk,8.166666666666666,6,3000,DET@STL,STL,DET,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-8322:Loui Eriksson,88253-8322,W,Loui,Loui Eriksson,Eriksson,4.498648566168708,74,3000,ARI@WPG,ARI,WPG,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-145542:Hendrix Lapierre,88253-145542,C,Hendrix,Hendrix Lapierre,Lapierre,3.7714285169328963,7,3000,CBJ@WSH,WSH,CBJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-161938:Caedan Bankier,88253-161938,C,Caedan,Caedan Bankier,Bankier,,,3000,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-116881:Keean Washkurak,88253-116881,C,Keean,Keean Washkurak,Washkurak,,,3000,DET@STL,STL,DET,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-161939:Pavel Novak,88253-161939,W,Pavel,Pavel Novak,Novak,,,3000,MIN@NJ,MIN,NJ,O,Illness,,,,W/UTIL
"","","","","","","","","","","","","",88253-12438:Riley Nash,88253-12438,C,Riley,Riley Nash,Nash,2.3298246149431194,57,3000,FLA@PHI,FLA,PHI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-82079:Marian Studenic,88253-82079,W,Marian,Marian Studenic,Studenic,2.133333365122477,3,3000,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-180402:Matt Alfaro,88253-180402,W,Matt,Matt Alfaro,Alfaro,,,3000,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-180403:Cole Shepard,88253-180403,W,Cole,Cole Shepard,Shepard,,,3000,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82096:Kole Lind,88253-82096,W,Kole,Kole Lind,Lind,5.982608961022419,23,3000,SEA@DAL,SEA,DAL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-180406:Yushiro Hirano,88253-180406,W,Yushiro,Yushiro Hirano,Hirano,,,3000,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-180404:Michael Regush,88253-180404,W,Michael,Michael Regush,Regush,,,3000,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-180405:Marc Gatcomb,88253-180405,W,Marc,Marc Gatcomb,Gatcomb,,,3000,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-149697:Lauri Pajuniemi,88253-149697,W,Lauri,Lauri Pajuniemi,Pajuniemi,,,3000,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82123:Gerry Mayhew,88253-82123,W,Gerry,Gerry Mayhew,Mayhew,6.6724998474121096,40,3000,FLA@PHI,FLA,PHI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-73930:Connor Bunnaman,88253-73930,C,Connor,Connor Bunnaman,Bunnaman,1.2800000508626301,15,3000,FLA@PHI,FLA,PHI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-116947:Nolan Foote,88253-116947,W,Nolan,Nolan Foote,Foote,5,4,3000,MIN@NJ,NJ,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-73941:Tanner Kaspick,88253-73941,C,Tanner,Tanner Kaspick,Kaspick,,,3000,MIN@NJ,MIN,NJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-149725:Justin Danforth,88253-149725,W,Justin,Justin Danforth,Danforth,7.085714067731585,7,3000,CBJ@WSH,CBJ,WSH,IR,Shoulder,,,,W/UTIL
"","","","","","","","","","","","","",88253-8425:Cal Clutterbuck,88253-8425,W,Cal,Cal Clutterbuck,Clutterbuck,4.5473685013620475,38,3000,TOR@NYI,NYI,TOR,,,,,,W/UTIL
