RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
patrick5500wrt,87,Tim Patrick,5500,DEN,@LV,,,8.83,12.3,5.4,2.36,1.6,0.5,8.1,6.47,9,0.95,1,2.7,3,0,0.86,0.6,47,23.5,27,0.2,3.5,50.5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.33,0.07,0,0,0,9.6,100,1.38,0.17,75,0.5,0,40,80,2.1,900,1.53,0.17,75,0.37,0.18,16,WR,1020,0,0,0,0,5,3,42,21,14,0.2,6.6,0.3,0,0.16,0.188,0.194,0,0,0,0,0,0,0,0,0,0,patrick,tim patrick,t,patrick5500wrt,51566-57091:Tim Patrick,51566-57091,WR,t,Tim Patrick,patrick,9.971429007,7,5500,DEN@LV,DEN,LV,,,,ryland,ryland,tim,patrick5500wrt
reagor5600wrj,77.35,Jalen Reagor,5600,PHI,@NYG,,,7.98,11.6,4.4,1.28,1.4,3,6.7,6.7,-18,0.46,1,4.3,1,0,0.54,0.8,48,25.5,20.5,3.5,-5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0.13,56,0.71,0.04,11.7,700,1.67,0.25,33,0.33,0,30,7.5,0.7,400,1.49,0.16,44,0.11,0,90,WR,1020,0,0,0,0,4,2,37,26,14,0.3,0,1,0,0.128,0.25,0.174,0,0,0,0,0,0,0,0,0,0,reagor,jalen reagor,j,reagor5600wrj,51566-94625:Jalen Reagor,51566-94625,WR,j,Jalen Reagor,reagor,5.949999809,4,5600,PHI@NYG,PHI,NYG,,,,ryland,ryland,jalen,reagor5600wrj
renfrow4900wrh,83.55,Hunter Renfrow,4900,LV,DEN,,,7.04,10,4.1,1.94,1.4,0.5,4,5.1,-4,0.73,0,0,2,0,0.82,1.6,33,27,23.5,-0.8,-3.5,50.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.33,0.27,0,0,0,7.9,-200,1.83,0.31,100,0.33,0,30,7.5,2.5,-300,1.39,0.23,75,0.25,0.25,16,WR,1020,0,0,0,0,5,4,56,28,14.1,0.3,10.1,0.25,0,0.172,0.211,0.216,0,0,0,0,0,0,0,0,0,0,renfrow,hunter renfrow,h,renfrow4900wrh,51566-57986:Hunter Renfrow,51566-57986,WR,h,Hunter Renfrow,renfrow,7.800000191,8,4900,DEN@LV,LV,DEN,,,,ryland,ryland,hunter,renfrow4900wrh
reynolds5000wrj,88.25,Josh Reynolds,5000,LA,SEA,,,7.88,11.3,4.5,2.55,1.6,6.5,13.4,5.33,-29,0.31,1,7.3,3,0,0.49,3.8,43,29,26,0.5,-3,55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0.13,0.13,0,0,0,10.4,200,1.41,0.17,100,0.66,0,30,5.4,-0.3,200,1.3,0.12,81,0.12,0.18,16,WR,1020,0,0,0,0,3,2,32,18,14.1,0.1,6.1,0.25,0,0.11,0.083,0.118,0,0,0,0,0,0,0,0,0,0,reynolds,josh reynolds,j,reynolds5000wrj,51566-53097:Josh Reynolds,51566-53097,WR,j,Josh Reynolds,reynolds,6.650000095,8,5000,SEA@LAR,LAR,SEA,,,,ryland,ryland,josh,reynolds5000wrj
ruggs5600wrh,79.05,Henry Ruggs,5600,LV,DEN,,,8.14,11.7,4.6,1.44,1.5,3,4.6,6.7,-18,0.46,0.67,0.8,1,0,0.67,1.6,46,27,23.5,-0.8,-3.5,50.5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0.13,0,0,0,0,2.8,-100,0.65,0.06,33,0,0.66,30,60,-0.4,500,1.39,0.13,37,0.12,0.37,80,WR,1020,0,0,0,0,3,1,36,25,22,0.2,0,0,0,0.121,0.083,0.154,0,0,0,0,0,0,0,0,0,0,ruggs,henry ruggs,h,ruggs5600wrh,51566-90537:Henry Ruggs III,51566-90537,WR,h,Henry Ruggs III,ruggs,6.03333346,6,5600,DEN@LV,LV,DEN,,,,ryland,ryland,henry,ruggs5600wrh
samuel5700wrc,94.15,Curtis Samuel,5700,CAR,TB,,,10.43,14.2,6.6,3.51,1.8,6.5,2.7,6.92,-10,0.6,1,3.2,3,0,0.78,1.2,51,21.8,27.8,0.8,6,49.5,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0.56,0.44,69,0.79,0.05,18.9,600,2.09,0.46,80,0.8,0,50,9.7,2.9,200,1.26,0.19,77,0.33,0.16,18,WR,1020,0,0,0,0,5,3,36,18,9.5,0.3,4.6,0.25,0,0.144,0.222,0.132,0,0,0,0,0,0,0,0,0,0,samuel,curtis samuel,c,samuel5700wrc,51566-52613:Curtis Samuel,51566-52613,WR,c,Curtis Samuel,samuel,10.01111094,9,5700,TB@CAR,CAR,TB,,,,ryland,ryland,curtis,samuel5700wrc
sanders5800wre,81.9,Emmanuel Sanders,5800,NO,SF,,,8.79,12.1,5.4,1.64,1.5,3,1,7.15,-15,0.51,1,1.1,3,0,0.71,1.9,45,29.5,20,-0.5,-9.5,49.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.33,0.13,0,0,0,11.8,-300,2.36,0.54,33,0,0,30,80,-0.1,200,1.17,0.18,60,0.2,0.3,20,WR,1020,0,0,0,0,5,4,52,21,12.9,0.3,9.2,0.25,0,0.186,0.148,0.189,0,0,0,0,0,0,0,0,0,0,sanders,emmanuel sanders,e,sanders5800wre,51566-11505:Emmanuel Sanders,51566-11505,WR,e,Emmanuel Sanders,sanders,11.19999949,6,5800,SF@NO,NO,SF,,,,ryland,ryland,emmanuel,sanders5800wre
shepard5500wrs,91.7,Sterling Shepard,5500,NYG,PHI,,,9.54,13,6.1,3.07,1.7,6.5,7.7,6.47,-16,0.49,1,1.9,4,0,0.89,1.1,52,20.5,25.5,1.5,5,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.07,56,0.71,0.04,11.7,500,1.3,0.22,75,0.5,0,40,9.3,1.2,-200,1.14,0.18,76,0.29,0,17,WR,1020,0,0,0,0,7,5,50,18,9.3,0.3,6.5,0.167,0,0.217,0.15,0.205,0,0,0,0,0,0,0,0,0,0,shepard,sterling shepard,s,shepard5500wrs,51566-27477:Sterling Shepard,51566-27477,WR,s,Sterling Shepard,shepard,7.866666794,6,5500,PHI@NYG,NYG,PHI,,,,ryland,ryland,sterling,shepard5500wrs
sims4600wrs,58.9,Steven Sims,4600,WAS,@DET,,,3.86,5.6,2.1,-0.56,0.8,0.5,7.1,4.42,-22,0.4,0,0,1,0,0.16,0.1,36,21.8,24.3,1,2.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.47,0.13,0,0,0,0.9,0,0.9,0.06,0,0,0.33,30,8.2,1.5,-500,1.3,0.23,60,0.2,0.06,15,WR,1020,0,0,0,0,5,2,33,18,11.6,0.4,50,0.444,0,0.158,0.286,0.151,0,0,0,0,0,0,0,0,0,0,sims,steven sims,s,sims4600wrs,51566-62994:Steven Sims Jr.,51566-62994,WR,s,Steven Sims Jr.,sims,2.439999962,5,4600,WAS@DET,WAS,DET,,,,ryland,ryland,steven,sims4600wrs
sims4900wrc,67.2,Cam Sims,4900,WAS,@DET,,,5.42,7.9,2.9,0.32,1.1,0.5,7.4,5.1,-14,0.53,0.67,0.5,0,0,0.1,0.1,14,21.8,24.3,1,2.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,400,3.98,0.22,100,0.66,0,30,2.8,0.3,400,2.99,0.2,40,0.13,0.33,15,WR,1020,0,0,0,0,0,0,16,10,22,0.1,3.5,0,0,0.028,0.059,0.068,0,0,0,0,0,0,0,0,0,0,sims,cam sims,c,sims4900wrc,51566-54472:Cam Sims,51566-54472,WR,c,Cam Sims,sims,4.433333397,6,4900,WAS@DET,WAS,DET,,,,ryland,ryland,cam,sims4900wrc
slayton5900wrd,78.65,Darius Slayton,5900,NYG,PHI,,,8.72,12.4,5.1,1.34,1.5,3,11.8,7.38,-12,0.56,0.25,1.1,1,0,0.67,1.1,54,20.5,25.5,1.5,5,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.4,0.2,56,0.71,0.04,5.9,-100,1.18,0.1,50,0,0.5,40,9.6,2.1,600,1.48,0.18,80,0.2,0.2,15,WR,1020,0,0,0,0,6,3,55,23,15.5,0.4,8.3,0.2,0,0.19,0.286,0.244,0,0,0,0,0,0,0,0,0,0,slayton,darius slayton,d,slayton5900wrd,51566-63819:Darius Slayton,51566-63819,WR,d,Darius Slayton,slayton,9.055555556,9,5900,PHI@NYG,NYG,PHI,,,,ryland,ryland,darius,slayton5900wrd
smith-schuster6400wrj,87.65,J. Smith-Schuster,6400,PIT,CIN,,,10.82,14.7,7,2.3,1.7,3,18.2,8.52,7,0.94,1,1.4,4,0,0.93,3.9,53,26,19.5,-3,-6.5,45.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0.27,0,50,0.68,0.31,10.8,-700,1.31,0.21,75,0.5,0.25,40,6.9,0.1,-700,1.04,0.13,35,0.21,0.64,14,WR,1020,0,0,0,0,6,4,46,18,9.5,0.4,3.3,0.2,0,0.194,0.211,0.207,0,0,0,0,0,0,0,0,0,0,smith-schuster,j. smith-schuster,j,smith-schuster6400wrj,51566-55987:JuJu Smith-Schuster,51566-55987,WR,j,JuJu Smith-Schuster,smith-schuster,11.55000019,8,6400,CIN@PIT,PIT,CIN,,,,ryland,ryland,juju,smith-schuster6400wrj
smith5000wrt,65.5,Tre'Quan Smith,5000,NO,SF,,,5.5,7.9,3.1,0.17,1.1,0.5,0,5.33,-14,0.53,0,0,2,0,0.78,1.9,49,29.5,20,-0.5,-9.5,49.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.13,0.13,0,0,0,7.4,-300,1.7,0.14,100,0,0,30,6.7,1.1,100,1.92,0.14,73,0.36,0.26,19,WR,1020,0,0,0,0,3,2,30,15,11.9,0.5,8.2,0.75,0,0.099,0.179,0.108,0,0,0,0,0,0,0,0,0,0,smith,tre'quan smith,t,smith5000wrt,51566-57342:Tre'Quan Smith,51566-57342,WR,t,Tre'Quan Smith,smith,7.6875,8,5000,SF@NO,NO,SF,,,,ryland,ryland,tre'quan,smith5000wrt
stills4600wrk,47.75,Kenny Stills,4600,HOU,@CLE,,,2.26,3.5,1.1,-2.16,0.5,0.5,1.1,4.42,-31,0.29,0,0,1,0,0.16,3.9,32,20.8,25.3,-5,4.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.07,0,53,0.7,0.66,4.4,-200,3.31,0.26,33,0,0,30,6.4,0.7,-300,2,0.2,63,0.21,0.21,19,WR,1020,0,0,0,0,3,2,23,13,11.9,0.3,7.4,0.4,0,0.1,0.154,0.087,0,0,0,0,0,0,0,0,0,0,stills,kenny stills,k,stills4600wrk,51566-27457:Kenny Stills,51566-27457,WR,k,Kenny Stills,stills,4.133333206,6,4600,HOU@CLE,HOU,CLE,,,,ryland,ryland,kenny,stills4600wrk
tate4600wra,58.9,Auden Tate,4600,CIN,@PIT,,,3.84,5.6,2,-0.58,0.8,0.5,3.4,4.42,-23,0.39,0,0,0,0,0.16,1.5,30,19.5,26,0.5,6.5,45.5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,50,0.68,0.31,10,-100,2.5,0.53,33,0.33,0,30,4.7,-0.7,100,1.38,0.16,40,0.06,0.13,15,WR,1020,0,0,0,0,3,2,26,12,12.8,0,6.5,0,0,0.098,0,0.108,0,0,0,0,0,0,0,0,0,0,tate,auden tate,a,tate4600wra,51566-64339:Auden Tate,51566-64339,WR,a,Auden Tate,tate,2.933333397,6,4600,CIN@PIT,CIN,PIT,,,,ryland,ryland,auden,tate4600wra
tate5300wrg,47.4,Golden Tate,5300,NYG,PHI,,,3.65,5.2,2.1,-2.36,0.7,0.5,5.4,6.01,-24,0.38,0,0,0,0,0.1,1.1,44,20.5,25.5,1.5,5,46,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.13,0.07,56,0.71,0.04,7.6,-100,2.54,0.24,50,0.5,0.25,40,6.8,-0.4,-300,1.07,0.15,58,0.23,0.29,17,WR,1020,0,0,0,0,5,3,40,23,12.8,0.4,7.4,0.286,0,0.161,0.294,0.18,0,0,0,0,0,0,0,0,0,0,tate,golden tate,g,tate5300wrg,51566-11485:Golden Tate,51566-11485,WR,g,Golden Tate,tate,6.617142814,7,5300,PHI@NYG,NYG,PHI,Q,Knee,,ryland,ryland,golden,tate5300wrg
thomas8500wrm,66.75,Michael Thomas,8500,NO,SF,,,13.06,17.6,8.5,-0.25,1.5,14.5,3.7,13.31,-5,0.7,0.94,4.6,5,0,0.67,1.9,52,29.5,20,-0.5,-9.5,49.5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.2,0.2,0,0,0,7.6,-100,1.27,0.19,0,0,0.33,30,15.7,0.6,-300,1.52,0.3,33,0.22,0.33,18,WR,1020,0,0,0,0,10,7,85,24,10.8,0.6,8.3,0.286,0,0.305,0.179,0.316,0,0,0,0,0,0,0,0,0,0,thomas,michael thomas,m,thomas8500wrm,51566-28573:Michael Thomas,51566-28573,WR,m,Michael Thomas,thomas,5.400000095,2,8500,SF@NO,NO,SF,,,,ryland,ryland,michael,thomas8500wrm
valdes-scantling5500wrm,67.25,M. Valdes-Scantling,5500,GB,JAX,,,6.73,9.8,3.6,0.26,1.2,0.5,22.9,6.47,-10,0.6,0.67,0.5,1,0,0.67,1.4,37,30.3,16.8,-3.5,-13.5,47,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.07,0.07,35,0.81,0.46,6.7,-100,1.67,0.12,50,0.25,0.5,40,4.3,-0.8,800,1.09,0.12,47,0.11,0.52,17,WR,1020,0,0,0,0,3,1,24,15,15.7,0.2,1.8,0.167,0,0.109,0.091,0.097,0,0,0,0,0,0,0,0,0,0,valdes-scantling,m. valdes-scantling,m,valdes-scantling5500wrm,51566-40647:Marquez Valdes-Scantling,51566-40647,WR,m,Marquez Valdes-Scantling,valdes-scantling,7.462500095,8,5500,JAC@GB,GB,JAC,,,,ryland,ryland,marquez,valdes-scantling5500wrm
ward5100wrg,69.05,Greg Ward,5100,PHI,@NYG,,,6.13,8.5,3.7,0.57,1.2,0.5,6.4,5.56,-13,0.55,0,0,1,0,0.58,0.8,50,25.5,20.5,3.5,-5,46,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73,0.27,0.2,56,0.71,0.04,6.8,-200,1.35,0.11,66,0.33,0.33,30,70,1.1,200,1.12,0.14,77,0.33,0.16,18,WR,1020,0,0,0,0,6,4,35,14,8.3,0.3,6.4,0.273,0,0.153,0.174,0.135,0,0,0,0,0,0,0,0,0,0,ward,greg ward,g,ward5100wrg,51566-40434:Greg Ward,51566-40434,WR,g,Greg Ward,ward,7.487500191,8,5100,PHI@NYG,PHI,NYG,,,,ryland,ryland,greg,ward5100wrg
washington5100wrj,38.95,James Washington,5100,PIT,CIN,,,2.01,3,1,-3.55,0.4,0.5,4,5.56,-31,0.29,0,0,1,0,0,3.9,38,26,19.5,-3,-6.5,45.5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,50,0.68,0.31,11.5,300,4.18,0.55,50,0.25,0,40,8.9,1.6,0,1.85,0.23,78,0.35,0.07,14,WR,1020,0,0,0,0,4,2,40,20,14.6,0.4,10.4,0.5,0,0.152,0.217,0.188,0,0,0,0,0,0,0,0,0,0,washington,james washington,j,washington5100wrj,51566-55748:James Washington,51566-55748,WR,j,James Washington,washington,5.900000095,8,5100,CIN@PIT,PIT,CIN,,,,ryland,ryland,james,washington5100wrj
williams5900wrm,92.75,Mike Williams,5900,LAC,@MIA,,,10.41,14.9,5.9,3.03,1.8,6.5,4.8,7.38,-1,0.81,0,0,4,0,0.89,1.2,59,23.5,25,0.2,1.5,48.5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79,0.36,0.29,80,0.79,0,10,0,1.58,0.14,66,0.33,0.33,30,10,2.1,0,1.73,0.17,73,0.33,0.2,15,WR,1020,0,0,0,0,5,3,62,32,19.7,0.4,13.1,0.182,0,0.154,0.208,0.209,0,0,0,0,0,0,0,0,0,0,williams,mike williams,m,williams5900wrm,51566-39829:Mike Williams,51566-39829,WR,m,Mike Williams,williams,9.842857361,7,5900,LAC@MIA,LAC,MIA,,,,ryland,ryland,mike,williams5900wrm
woods7200wrr,87.85,Robert Woods,7200,LA,SEA,,,12.44,17.1,7.8,2.09,1.7,10.5,6.1,10.35,-1,0.81,1,7.3,5,0,0.86,3.8,64,29,26,0.5,-3,55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.53,0.27,0,0,0,13.6,400,1.32,0.19,66,0.33,0.33,30,13.2,4.2,300,1.29,0.21,76,0.47,0.23,17,WR,1020,0,0,0,0,8,5,71,26,12.2,0.4,8.2,0.286,0,0.238,0.25,0.25,0,0,0,0,0,0,0,0,0,0,woods,robert woods,r,woods7200wrr,51566-29685:Robert Woods,51566-29685,WR,r,Robert Woods,woods,13.36250019,8,7200,SEA@LAR,LAR,SEA,,,,ryland,ryland,robert,woods7200wrr
wright4500wri,52.6,Isaiah Wright,4500,WAS,@DET,,,2.88,4.2,1.5,-1.31,0.6,0.5,8.9,4.19,-28,0.32,0,0,0,0,0.49,0.1,40,21.8,24.3,1,2.5,46,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.13,0,0,0,0,3.6,0,0.79,0.1,66,0,0,30,3.6,-0.5,0,0.77,0.09,50,0,0.12,80,WR,1020,0,0,0,0,4,3,20,9,6.4,0,0,0,0,0.106,0,0.078,0,0,0,0,0,0,0,0,0,0,wright,isaiah wright,i,wright4500wri,51566-72669:Isaiah Wright,51566-72669,WR,i,Isaiah Wright,wright,3.559999847,5,4500,WAS@DET,WAS,DET,,,,ryland,ryland,isaiah,wright4500wri
