entry_id,contest_id,contest_name,QB,RB,RB,WR,WR,WR,TE,FLEX,DEF,,Instructions,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,82959-85714:Tory Carter,82959-85714,RB,Tory,Tory Carter,Carter,0,1,4500,DEN@TEN,TEN,DEN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-71382:Osirus Mitchell,82959-71382,WR,Osirus,Osirus Mitchell,Mitchell,,,4500,DAL@GB,GB,DAL,Q,Quadriceps,,,,WR/FLEX
,,,,,,,,,,,,,82959-88793:Stevie Scott III,82959-88793,RB,Stevie,Stevie Scott III,Scott III,,,4500,DEN@TEN,DEN,TEN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-92890:Cody White,82959-92890,WR,Cody,Cody White,White,1.933333397,3,4500,NO@PIT,PIT,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-64222:Jordan Glasgow,82959-64222,RB,Jordan,Jordan Glasgow,Glasgow,,,4500,IND@LV,IND,LV,Q,Undisclosed,,,,RB/FLEX
,,,,,,,,,,,,,82959-69343:Landen Akers,82959-69343,WR,Landen,Landen Akers,Akers,,,4500,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-63201:Xavier Jones,82959-63201,RB,Xavier,Xavier Jones,Jones,,,4500,ARI@LAR,LAR,ARI,Q,Achilles,,,,RB/FLEX
,,,,,,,,,,,,,82959-85731:Racey McMath,82959-85731,WR,Racey,Racey McMath,McMath,-0.040000001,5,4500,DEN@TEN,TEN,DEN,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-57064:Ryan Nall,82959-57064,RB,Ryan,Ryan Nall,Nall,0.649999976,2,4500,DAL@GB,DAL,GB,Q,Shoulder,,,,RB/FLEX
,,,,,,,,,,,,,82959-56041:Khari Blasingame,82959-56041,RB,Khari,Khari Blasingame,Blasingame,0,4,4500,DET@CHI,CHI,DET,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-70383:Darrynton Evans,82959-70383,RB,Darrynton,Darrynton Evans,Evans,2.799999952,1,4500,DET@CHI,CHI,DET,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-88816:Peyton Hendershot,82959-88816,TE,Peyton,Peyton Hendershot,Hendershot,4.75,4,4500,DAL@GB,DAL,GB,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-64242:Keke Coutee,82959-64242,WR,Keke,Keke Coutee,Coutee,0,4,4500,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-90870:Calvin Austin III,82959-90870,WR,Calvin,Calvin Austin III,Austin III,,,4500,NO@PIT,PIT,NO,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,82959-91897:Ethan Fernea,82959-91897,WR,Ethan,Ethan Fernea,Fernea,,,4500,IND@LV,IND,LV,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-86780:Salvon Ahmed,82959-86780,RB,Salvon,Salvon Ahmed,Ahmed,0.200000003,1,4500,CLE@MIA,MIA,CLE,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-94975:Stephon Robinson Jr.,82959-94975,WR,Stephon,Stephon Robinson Jr.,Robinson Jr.,,,4500,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-57091:Tim Patrick,82959-57091,WR,Tim,Tim Patrick,Patrick,8.118749619,16,4500,DEN@TEN,DEN,TEN,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,82959-87813:Master Teague III,82959-87813,RB,Master,Master Teague III,Teague III,,,4500,NO@PIT,PIT,NO,Q,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,82959-41741:DaeSean Hamilton,82959-41741,WR,DaeSean,DaeSean Hamilton,Hamilton,,,4500,HOU@NYG,HOU,NYG,Q,Knee,,,,WR/FLEX
,,,,,,,,,,,,,82959-26384:Trey Edmunds,82959-26384,RB,Trey,Trey Edmunds,Edmunds,,,4500,NO@PIT,PIT,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-111377:De'Montre Tuggle,82959-111377,RB,De'Montre,De'Montre Tuggle,Tuggle,,,4500,DET@CHI,CHI,DET,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-71459:Brittain Brown,82959-71459,RB,Brittain,Brittain Brown,Brown,,,4500,IND@LV,LV,IND,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-31524:Cody Core,82959-31524,WR,Cody,Cody Core,Core,,,4500,CLE@MIA,MIA,CLE,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-82731:Brandon Zylstra,82959-82731,WR,Brandon,Brandon Zylstra,Zylstra,0,1,4500,DET@CHI,DET,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-72493:Trishton Jackson,82959-72493,WR,Trishton,Trishton Jackson,Jackson,,,4500,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-55088:Malik Turner,82959-55088,WR,Malik,Malik Turner,Turner,5,8,4500,IND@LV,LV,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-40758:Corey Clement,82959-40758,RB,Corey,Corey Clement,Clement,3.699999946,7,4500,ARI@LAR,ARI,LAR,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-158520:Daylen Baldwin,82959-158520,WR,Daylen,Daylen Baldwin,Baldwin,,,4500,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-38721:Johnny Stanton IV,82959-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,2.73333327,3,4500,CLE@MIA,CLE,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-88915:Bryant Koback,82959-88915,RB,Bryant,Bryant Koback,Koback,,,4500,MIN@BUF,MIN,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-27477:Sterling Shepard,82959-27477,WR,Sterling,Sterling Shepard,Shepard,9.299999873,3,4500,HOU@NYG,NYG,HOU,IR,Knee - acl,,,,WR/FLEX
,,,,,,,,,,,,,82959-26458:Tavon Austin,82959-26458,WR,Tavon,Tavon Austin,Austin,3.28333346,12,4500,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-71519:Dillon Stoner,82959-71519,WR,Dillon,Dillon Stoner,Stoner,,,4500,IND@LV,LV,IND,O,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-93023:Jermar Jefferson,82959-93023,RB,Jermar,Jermar Jefferson,Jefferson,5.925000191,4,4500,DET@CHI,DET,CHI,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-104289:Malik Taylor,82959-104289,WR,Malik,Malik Taylor,Taylor,0.080000001,5,4500,DAL@GB,GB,DAL,Q,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-70501:C.J. Ham,82959-70501,RB,C.J.,C.J. Ham,Ham,0.975000024,4,4500,MIN@BUF,MIN,BUF,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-89964:Justyn Ross,82959-89964,WR,Justyn,Justyn Ross,Ross,,,4500,JAC@KC,KC,JAC,IR,Foot,,,,WR/FLEX
,,,,,,,,,,,,,82959-95092:Tyler Snead,82959-95092,WR,Tyler,Tyler Snead,Snead,,,4500,NO@PIT,PIT,NO,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-57208:KeeSean Johnson,82959-57208,WR,KeeSean,KeeSean Johnson,Johnson,,,4500,MIN@BUF,BUF,MIN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-91012:Greg Bell,82959-91012,RB,Greg,Greg Bell,Bell,,,4500,DET@CHI,DET,CHI,IR,Hamstring,,,,RB/FLEX
,,,,,,,,,,,,,82959-43912:Chad Beebe,82959-43912,WR,Chad,Chad Beebe,Beebe,,,4500,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-39818:Wayne Gallman Jr.,82959-39818,RB,Wayne,Wayne Gallman Jr.,Gallman Jr.,1.857142857,7,4500,JAC@KC,KC,JAC,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-45964:Marcus Kemp,82959-45964,WR,Marcus,Marcus Kemp,Kemp,0.680000019,5,4500,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-94094:Brevin Jordan,82959-94094,TE,Brevin,Brevin Jordan,Jordan,1.239999962,5,4500,HOU@NYG,HOU,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-73616:Willie Johnson,82959-73616,WR,Willie,Willie Johnson,Johnson,,,4500,JAC@KC,JAC,KC,IR,Undisclosed,,,,WR/FLEX
,,,,,,,,,,,,,82959-64405:Dan Chisena,82959-64405,WR,Dan,Dan Chisena,Chisena,,,4500,MIN@BUF,MIN,BUF,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-63387:Jayson Stanley,82959-63387,WR,Jayson,Jayson Stanley,Stanley,,,4500,DET@CHI,CHI,DET,Q,Knee,,,,WR/FLEX
,,,,,,,,,,,,,82959-28573:Michael Thomas,82959-28573,WR,Michael,Michael Thomas,Thomas,14.36666616,3,4500,NO@PIT,NO,PIT,IR,Toe,,,,WR/FLEX
,,,,,,,,,,,,,82959-169890:LuJuan Winningham,82959-169890,WR,LuJuan,LuJuan Winningham,Winningham,,,4500,JAC@KC,JAC,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-88995:Reggie Roberson Jr.,82959-88995,WR,Reggie,Reggie Roberson Jr.,Roberson Jr.,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-63399:Terry Godwin II,82959-63399,WR,Terry,Terry Godwin II,Godwin II,,,4500,DEN@TEN,TEN,DEN,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-91046:Brock Wright,82959-91046,TE,Brock,Brock Wright,Wright,2.950000048,4,4500,DET@CHI,DET,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-94118:Mike Harley Jr.,82959-94118,WR,Mike,Mike Harley Jr.,Harley Jr.,,,4500,CLE@MIA,CLE,MIA,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-91055:Kevin Austin Jr.,82959-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,,4500,JAC@KC,JAC,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-169908:Dai'Jean Dixon,82959-169908,WR,Dai'Jean,Dai'Jean Dixon,Dixon,,,4500,NO@PIT,NO,PIT,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-93112:Mataeo Durant,82959-93112,RB,Mataeo,Mataeo Durant,Durant,,,4500,NO@PIT,PIT,NO,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-103352:Christian Wade,82959-103352,RB,Christian,Christian Wade,Wade,,,4500,MIN@BUF,BUF,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-32703:Jakeem Grant Sr.,82959-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,2.266666667,15,4500,CLE@MIA,CLE,MIA,IR,Achilles,,,,WR/FLEX
,,,,,,,,,,,,,82959-91085:Michael Young Jr.,82959-91085,WR,Michael,Michael Young Jr.,Young Jr.,,,4500,HOU@NYG,HOU,NYG,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-138189:Changa Hodge,82959-138189,WR,Changa,Changa Hodge,Hodge,,,4500,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-41936:Anthony Miller,82959-41936,WR,Anthony,Anthony Miller,Miller,3.833333333,3,4500,NO@PIT,PIT,NO,IR,Shoulder,,,,WR/FLEX
,,,,,,,,,,,,,82959-88016:Ryan McDaniel,82959-88016,WR,Ryan,Ryan McDaniel,McDaniel,,,4500,JAC@KC,JAC,KC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-169937:Lance McCutcheon,82959-169937,WR,Lance,Lance McCutcheon,McCutcheon,,,4500,ARI@LAR,LAR,ARI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-56289:Jason Cabinda,82959-56289,RB,Jason,Jason Cabinda,Cabinda,1.699999946,7,4500,DET@CHI,DET,CHI,NA,Ankle,,,,RB/FLEX
,,,,,,,,,,,,,82959-41954:Victor Bolden Jr.,82959-41954,WR,Victor,Victor Bolden Jr.,Bolden Jr.,,,4500,ARI@LAR,ARI,LAR,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-94185:Kevin Shaa,82959-94185,WR,Kevin,Kevin Shaa,Shaa,,,4500,DET@CHI,CHI,DET,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-71661:Tino Ellis,82959-71661,WR,Tino,Tino Ellis,Ellis,,,4500,CLE@MIA,MIA,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-14319:Taiwan Jones,82959-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,4500,MIN@BUF,BUF,MIN,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-71662:DJ Turner,82959-71662,WR,DJ,DJ Turner,Turner,1,2,4500,IND@LV,LV,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-104433:Kyren Williams,82959-104433,RB,Kyren,Kyren Williams,Williams,,,4500,ARI@LAR,LAR,ARI,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-31732:Corey Coleman,82959-31732,WR,Corey,Corey Coleman,Coleman,,,4500,JAC@KC,KC,JAC,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-86007:Tre Turner,82959-86007,WR,Tre,Tre Turner,Turner,,,4500,IND@LV,LV,IND,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-63479:John Kelly Jr.,82959-63479,RB,John,John Kelly Jr.,Kelly Jr.,1.299999952,1,4500,CLE@MIA,CLE,MIA,,,,,,RB/FLEX
,,,,,,,,,,,,,82959-88056:Stanley Berryhill,82959-88056,WR,Stanley,Stanley Berryhill,Berryhill,,,4500,DET@CHI,DET,CHI,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-96250:DeVonte Dedmon,82959-96250,WR,DeVonte,DeVonte Dedmon,Dedmon,,,4500,CLE@MIA,MIA,CLE,,,,,,WR/FLEX
,,,,,,,,,,,,,82959-104447:Jody Fortson,82959-104447,TE,Jody,Jody Fortson,Fortson,3.849999905,4,4500,JAC@KC,KC,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-88297:Chig Okonkwo,82959-88297,TE,Chig,Chig Okonkwo,Okonkwo,3.100000064,6,4400,DEN@TEN,TEN,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-12534:Tennessee Titans,82959-12534,D,Tennessee,Tennessee Titans,Titans,7.5,8,4400,DEN@TEN,TEN,DEN,,,,,,DEF
,,,,,,,,,,,,,82959-149832:Shane Zylstra,82959-149832,TE,Shane,Shane Zylstra,Zylstra,6.599999905,1,4400,DET@CHI,DET,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-39286:O.J. Howard,82959-39286,TE,O.J.,O.J. Howard,Howard,3.857142857,7,4400,HOU@NYG,HOU,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-40371:Johnny Mundt,82959-40371,TE,Johnny,Johnny Mundt,Mundt,2.525000095,8,4400,MIN@BUF,MIN,BUF,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-71143:Kylen Granson,82959-71143,TE,Kylen,Kylen Granson,Granson,3.066666709,9,4400,IND@LV,IND,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-89680:Jake Ferguson,82959-89680,TE,Jake,Jake Ferguson,Ferguson,4.659999847,5,4400,DAL@GB,DAL,GB,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-56947:Chris Myarick,82959-56947,TE,Chris,Chris Myarick,Myarick,2.639999962,5,4400,HOU@NYG,NYG,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-80546:Dan Arnold,82959-80546,TE,Dan,Dan Arnold,Arnold,2.25,6,4400,JAC@KC,JAC,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-64221:Zach Gentry,82959-64221,TE,Zach,Zach Gentry,Gentry,2.533333302,6,4400,NO@PIT,PIT,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-29411:Pharaoh Brown,82959-29411,TE,Pharaoh,Pharaoh Brown,Brown,3.450000048,4,4400,CLE@MIA,CLE,MIA,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-57338:Jordan Akins,82959-57338,TE,Jordan,Jordan Akins,Akins,4.566666603,6,4400,HOU@NYG,HOU,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-42046:Durham Smythe,82959-42046,TE,Durham,Durham Smythe,Smythe,2.820000076,5,4300,CLE@MIA,MIA,CLE,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-32957:Eric Tomlinson,82959-32957,TE,Eric,Eric Tomlinson,Tomlinson,1.299999952,4,4300,DEN@TEN,DEN,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-12536:Kansas City Chiefs,82959-12536,D,Kansas City,Kansas City Chiefs,Chiefs,5.75,8,4300,JAC@KC,KC,JAC,,,,,,DEF
,,,,,,,,,,,,,82959-12543:New York Giants,82959-12543,D,New York,New York Giants,Giants,5.875,8,4300,HOU@NYG,NYG,HOU,,,,,,DEF
,,,,,,,,,,,,,82959-6672:Marcedes Lewis,82959-6672,TE,Marcedes,Marcedes Lewis,Lewis,4.550000191,2,4300,DAL@GB,GB,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-18009:Chris Manhertz,82959-18009,TE,Chris,Chris Manhertz,Manhertz,1.149999976,4,4300,JAC@KC,JAC,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-93026:Teagan Quitoriano,82959-93026,TE,Teagan,Teagan Quitoriano,Quitoriano,6.699999809,1,4300,HOU@NYG,HOU,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-85986:James Mitchell,82959-85986,TE,James,James Mitchell,Mitchell,4.849999905,2,4300,DET@CHI,DET,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-90123:Quintin Morris,82959-90123,TE,Quintin,Quintin Morris,Morris,1.924999952,4,4200,MIN@BUF,BUF,MIN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-70705:Trevon Wesco,82959-70705,TE,Trevon,Trevon Wesco,Wesco,2.400000095,2,4200,DET@CHI,CHI,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-54426:Andrew Beck,82959-54426,TE,Andrew,Andrew Beck,Beck,1.460000038,5,4200,DEN@TEN,DEN,TEN,O,Hamstring,,,,TE/FLEX
,,,,,,,,,,,,,82959-70859:Albert Okwuegbunam,82959-70859,TE,Albert,Albert Okwuegbunam,Okwuegbunam,2.125,4,4200,DEN@TEN,DEN,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-12538:Los Angeles Rams,82959-12538,D,Los Angeles,Los Angeles Rams,Rams,5.875,8,4200,ARI@LAR,LAR,ARI,,,,,,DEF
,,,,,,,,,,,,,82959-73176:Luke Farrell,82959-73176,TE,Luke,Luke Farrell,Farrell,1.799999952,2,4200,JAC@KC,JAC,KC,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-55895:Kendall Blanton,82959-55895,TE,Kendall,Kendall Blanton,Blanton,2.25,2,4200,ARI@LAR,LAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-91750:Trey McBride,82959-91750,TE,Trey,Trey McBride,McBride,1.950000048,2,4200,ARI@LAR,ARI,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-38523:Geoff Swaim,82959-38523,TE,Geoff,Geoff Swaim,Swaim,3.450000048,4,4200,DEN@TEN,TEN,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-92882:Connor Heyward,82959-92882,TE,Connor,Connor Heyward,Heyward,3.066666603,3,4200,NO@PIT,PIT,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-28570:Nick Vannett,82959-28570,TE,Nick,Nick Vannett,Vannett,1.149999976,2,4200,NO@PIT,NO,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-93143:Noah Gray,82959-93143,TE,Noah,Noah Gray,Gray,3.049999952,8,4200,JAC@KC,KC,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-104421:Jesper Horsted,82959-104421,TE,Jesper,Jesper Horsted,Horsted,1.700000048,2,4200,IND@LV,LV,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-62508:James O'Shaughnessy,82959-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,5.485714504,7,4100,DET@CHI,CHI,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-79980:Eric Saubert,82959-79980,TE,Eric,Eric Saubert,Saubert,2.542857034,7,4100,DEN@TEN,DEN,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-68730:Sean McKeon,82959-68730,TE,Sean,Sean McKeon,McKeon,1.5,1,4100,DAL@GB,DAL,GB,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-86178:Dominique Dafney,82959-86178,TE,Dominique,Dominique Dafney,Dafney,0.880000019,5,4100,DEN@TEN,DEN,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-63697:Brycen Hopkins,82959-63697,TE,Brycen,Brycen Hopkins,Hopkins,0,1,4100,ARI@LAR,LAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-130286:Ben Ellefson,82959-130286,TE,Ben,Ben Ellefson,Ellefson,2.049999952,2,4100,MIN@BUF,MIN,BUF,IR,Groin,,,,TE/FLEX
,,,,,,,,,,,,,82959-12535:Indianapolis Colts,82959-12535,D,Indianapolis,Indianapolis Colts,Colts,6.111111111,9,4100,IND@LV,IND,LV,,,,,,DEF
,,,,,,,,,,,,,82959-34073:Ryan Griffin,82959-34073,TE,Ryan,Ryan Griffin,Griffin,0.780000019,5,4100,DET@CHI,CHI,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-28080:Devin Funchess,82959-28080,TE,Devin,Devin Funchess,Funchess,,,4100,DET@CHI,DET,CHI,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-47551:Mason Schreck,82959-47551,TE,Mason,Mason Schreck,Schreck,0.800000012,2,4100,HOU@NYG,HOU,NYG,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-29277:Stephen Anderson,82959-29277,TE,Stephen,Stephen Anderson,Anderson,0.699999988,1,4100,ARI@LAR,ARI,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-47788:Deon Yelder,82959-47788,TE,Deon,Deon Yelder,Yelder,0.5,1,4100,ARI@LAR,ARI,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-61172:Tyler Davis,82959-61172,TE,Tyler,Tyler Davis,Davis,1.149999976,4,4100,DAL@GB,GB,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-54007:Jacob Hollister,82959-54007,TE,Jacob,Jacob Hollister,Hollister,2.666666667,6,4100,IND@LV,LV,IND,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-93075:Hunter Long,82959-93075,TE,Hunter,Hunter Long,Long,0.433333317,3,4100,CLE@MIA,MIA,CLE,O,Concussion,,,,TE/FLEX
,,,,,,,,,,,,,82959-56212:Tommy Sweeney,82959-56212,TE,Tommy,Tommy Sweeney,Sweeney,1.200000048,1,4100,MIN@BUF,BUF,MIN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-71697:Shaun Beyer,82959-71697,TE,Shaun,Shaun Beyer,Beyer,,,4000,DAL@GB,GB,DAL,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-40977:Ricky Seals-Jones,82959-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,4.918181679,11,4000,HOU@NYG,NYG,HOU,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-28694:Jesse James,82959-28694,TE,Jesse,Jesse James,James,3.924999952,4,4000,CLE@MIA,CLE,MIA,IR,Biceps,,,,TE/FLEX
,,,,,,,,,,,,,82959-137249:Briley Moore,82959-137249,TE,Briley,Briley Moore,Moore,,,4000,DEN@TEN,TEN,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-55336:Chris Herndon,82959-55336,TE,Chris,Chris Herndon,Herndon,2.4,5,4000,NO@PIT,NO,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-69676:Jamal Pettigrew,82959-69676,TE,Jamal,Jamal Pettigrew,Pettigrew,,,4000,ARI@LAR,LAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-69686:Dylan Parham,82959-69686,TE,Dylan,Dylan Parham,Parham,,,4000,DEN@TEN,DEN,TEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-86075:Lucas Krull,82959-86075,TE,Lucas,Lucas Krull,Krull,,,4000,NO@PIT,NO,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-59455:Sammis Reyes,82959-59455,TE,Sammis,Sammis Reyes,Reyes,,,4000,DET@CHI,CHI,DET,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-30787:Alex Ellis,82959-30787,TE,Alex,Alex Ellis,Ellis,,,4000,ARI@LAR,ARI,LAR,Q,Undisclosed,,,,TE/FLEX
,,,,,,,,,,,,,82959-65607:Jacob Harris,82959-65607,TE,Jacob,Jacob Harris,Harris,,,4000,ARI@LAR,LAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-165962:Nikola Kalinic,82959-165962,TE,Nikola,Nikola Kalinic,Kalinic,,,4000,IND@LV,IND,LV,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-42077:James Winchester,82959-42077,TE,James,James Winchester,Winchester,,,4000,JAC@KC,KC,JAC,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-79967:Adam Shaheen,82959-79967,TE,Adam,Adam Shaheen,Shaheen,2.428571429,7,4000,CLE@MIA,MIA,CLE,IR,Knee,,,,TE/FLEX
,,,,,,,,,,,,,82959-68708:Seth Green,82959-68708,TE,Seth,Seth Green,Green,,,4000,DAL@GB,DAL,GB,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-80011:Antony Auclair,82959-80011,TE,Antony,Antony Auclair,Auclair,3.299999952,4,4000,DEN@TEN,TEN,DEN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-93343:Roger Carter Jr.,82959-93343,TE,Roger,Roger Carter Jr.,Carter Jr.,,,4000,ARI@LAR,LAR,ARI,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-149708:Zach Davidson,82959-149708,TE,Zach,Zach Davidson,Davidson,,,4000,MIN@BUF,BUF,MIN,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-170188:Tanner Conner,82959-170188,TE,Tanner,Tanner Conner,Conner,0,2,4000,CLE@MIA,MIA,CLE,Q,Knee,,,,TE/FLEX
,,,,,,,,,,,,,82959-170206:Rodney Williams II,82959-170206,TE,Rodney,Rodney Williams II,Williams II,,,4000,NO@PIT,PIT,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-149727:Bernhard Seikovits,82959-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,ARI@LAR,ARI,LAR,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-70881:Justin Rigg,82959-70881,TE,Justin,Justin Rigg,Rigg,,,4000,NO@PIT,PIT,NO,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-52468:Ethan Wolf,82959-52468,TE,Ethan,Ethan Wolf,Wolf,1.799999952,1,4000,NO@PIT,NO,PIT,,,,,,TE/FLEX
,,,,,,,,,,,,,82959-64762:Nakia Griffin-Stewart,82959-64762,TE,Nakia,Nakia Griffin-Stewart,Griffin-Stewart,,,4000,IND@LV,IND,LV,,,,,,TE/FLEX
