RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
boykin4500wrm,0,Miles Boykin,4500,BAL,@KC,,,4.6,9.2,0.1,0.41,1,0.5,0,4.19,0,0.51,0,0,2,0,0.4,1.5,28,23.8,28.3,0,4.5,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,73,0.85,0.57,4.3,0,2.15,0.15,66,0.33,0,30,4.3,0,-1500,2.15,0.15,33,0.16,0,60,WR,3,0,0,0,0,2,1,8,8,80,0.5,4.4,1,0,0.067,0.125,0.025,0,0,0,0,0,0,0,0,0,0,boykin,miles boykin,m,boykin4500wrm,38547-64827:Miles Boykin,38547-64827,WR,m,Miles Boykin,boykin,4.300000191,2,4500,BAL@KC,BAL,KC,,,,ryland,ryland,miles,boykin4500wrm
brown4500wrj,0,Jaron Brown,4500,SEA,NO,,,3.2,6.6,0,-0.99,0.7,0.5,4.5,4.19,0,0.34,0,0,0,0,0.43,0,23,24.5,19.5,-0.5,-5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.19,0.13,64,0.77,0.41,0,0,0,0,0,0,0.5,40,2.7,-1.8,-1500,2.91,0.12,27,0.18,0.5,22,WR,3,0,0,0,0,0,0,8,6,12.3,0.3,3.5,1,0,0.042,0.152,0.039,0,0,0,0,0,0,0,0,0,0,brown,jaron brown,j,brown4500wrj,38547-24589:Jaron Brown,38547-24589,WR,j,Jaron Brown,brown,5.359999847,10,4500,NO@SEA,SEA,NO,,,,ryland,ryland,jaron,brown4500wrj
brown5900wrj,0,John Brown,5900,BUF,CIN,,,10.5,16.8,1.4,3.12,1.8,14.5,7.5,7.38,0,0.34,1,3.9,4,0,0.94,1.6,47,24.5,19,1,-5.5,43.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.06,81,0.56,0.02,16.3,400,1.81,0.28,50,0.25,0,40,7.4,0.6,-100,1.23,0.16,50,0.18,0.27,22,WR,3,0,0,0,0,5,3,48,24,15.8,0.3,7.7,0.167,0,0.193,0.267,0.216,0,0,0,0,0,0,0,0,0,0,brown,john brown,j,brown5900wrj,38547-54606:John Brown,38547-54606,WR,j,John Brown,brown,16.25,2,5900,CIN@BUF,BUF,CIN,,,,ryland,ryland,john,brown5900wrj
brown6100wrm,0,Marquise Brown,6100,BAL,@KC,,,11.5,19.4,0.9,3.66,1.9,10.5,5.9,7.84,0,0.62,0,0,8,0,0.96,1.5,32,23.8,28.3,0,4.5,52,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,73,0.85,0.57,20.7,1100,2.29,0.65,66,0.66,0,30,20.7,4.8,100,2.29,0.65,33,0.33,0,60,WR,3,0,0,0,0,9,6,116,62,19.4,10,18,0,0,0.3,0.25,0.358,0,0,0,0,0,0,0,0,0,0,brown,marquise brown,m,brown6100wrm,38547-86687:Marquise Brown,38547-86687,WR,m,Marquise Brown,brown,20.64999962,2,6100,BAL@KC,BAL,KC,,,,ryland,ryland,marquise,brown6100wrm
byrd5000wrd,0,Damiere Byrd,5000,ARI,CAR,,,7,13.7,0.1,1.67,1.4,0.5,1.9,5.33,0,0.82,1,2,1,0,0.05,-1.1,19,24.3,21.8,2.8,-2.5,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,6.9,500,0.98,0.1,66,0.66,0,30,1.7,0.2,-1000,0.94,0.09,15,0.1,0.31,19,WR,3,0,0,0,0,1,1,10,4,8.6,0,2.3,0,0,0.058,0,0.039,0,0,0,0,0,0,0,0,0,0,byrd,damiere byrd,d,byrd5000wrd,38547-30678:Damiere Byrd,38547-30678,WR,d,Damiere Byrd,byrd,6.849999905,2,5000,CAR@ARI,ARI,CAR,,,,ryland,ryland,damiere,byrd5000wrd
cain4500wrd,0,Deon Cain,4500,IND,ATL,,,3.9,7.4,0,-0.29,0.9,0.5,1.5,4.19,0,0.39,0,0.2,1,0,0.4,3.3,22,24.5,23.5,-0.3,-1,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,1.5,0.1,25,0,0.25,40,2.3,-0.8,-1500,1.5,0.1,20,0,0.2,50,WR,3,0,0,0,0,1,1,17,12,17.5,0,8.8,0,0,0.057,0,0.104,0,0,0,0,0,0,0,0,0,0,cain,deon cain,d,cain4500wrd,38547-62042:Deon Cain,38547-62042,WR,d,Deon Cain,cain,2.25,2,4500,ATL@IND,IND,ATL,,,,ryland,ryland,deon,cain4500wrd
campbell5000wrp,0,Parris Campbell,5000,IND,ATL,,,2.9,7.1,0,-2.43,0.6,0.5,3.9,5.33,0,0.37,0,0,1,0,0.5,3.3,18,24.5,23.5,-0.3,-1,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.5,0,3,0.25,25,0,0.25,40,4.5,-0.4,-1000,3,0.25,20,0,0.2,50,WR,3,0,0,0,0,1,1,6,6,6.5,0.5,6.5,0.5,0,0.038,0.2,0.039,0,0,0,0,0,0,0,0,0,0,campbell,parris campbell,p,campbell5000wrp,38547-56262:Parris Campbell,38547-56262,WR,p,Parris Campbell,campbell,4.5,2,5000,ATL@IND,IND,ATL,,,,ryland,ryland,parris,campbell5000wrp
cobb5300wrr,0,Randall Cobb,5300,DAL,MIA,,,8.9,19.9,1.4,2.89,1.7,3,3.3,6.01,0,0.94,1,2.6,2,0,0.62,2.7,49,34.3,12.3,0.3,-22,46.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,10.5,300,1.61,0.21,50,0.25,0,40,40,0,-700,0.63,0.08,36,0.13,0.31,22,WR,3,0,0,0,0,6,3,33,16,8.9,0.2,60,0,0,0.169,0.133,0.13,0,0,0,0,0,0,0,0,0,0,cobb,randall cobb,r,cobb5300wrr,38547-14257:Randall Cobb,38547-14257,WR,r,Randall Cobb,cobb,10.44999981,2,5300,MIA@DAL,DAL,MIA,,,,ryland,ryland,randall,cobb5300wrr
cooper7700wra,0,Amari Cooper,7700,DAL,MIA,,,13.1,21,2.4,1.61,1.7,10.5,23.8,11.49,0,0.67,0.89,3.7,6,0,0.96,2.7,55,34.3,12.3,0.3,-22,46.5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.6,0.2,0,0,0,16,200,2.29,0.28,50,0.25,0,40,12.7,3.1,1700,1.74,0.23,66,0.4,0.18,27,WR,3,0,0,0,0,7,4,68,26,13.9,0.6,8.3,0.286,0,0.203,0.333,0.237,0,0,0,0,0,0,0,0,0,0,cooper,amari cooper,a,cooper7700wra,38547-31001:Amari Cooper,38547-31001,WR,a,Amari Cooper,cooper,16,2,7700,MIA@DAL,DAL,MIA,,,,ryland,ryland,amari,cooper7700wra
core4500wrc,0,Cody Core,4500,NYG,@TB,,,2.9,6.2,0,-1.29,0.6,0.5,0,4.19,0,0.31,0,0,1,0,0.4,-0.4,21,21.5,26.5,0.7,5,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,87,0.49,0,2.2,-300,0.43,0.15,25,0,0.25,40,2.2,-0.8,-1500,1.05,0.1,31,0.09,0.36,22,WR,3,0,0,0,0,2,1,12,8,11.8,0.1,3.6,0,0,0.067,0.045,0.057,0,0,0,0,0,0,0,0,0,0,core,cody core,c,core4500wrc,38547-31524:Cody Core,38547-31524,WR,c,Cody Core,core,4.300000191,1,4500,NYG@TB,NYG,TB,,,,ryland,ryland,cody,core4500wrc
coutee4900wrk,0,Keke Coutee,4900,HOU,@LAC,,,4.5,12.6,0.2,-0.6,0.9,0.5,0,5.1,0,0.74,1,0.2,1,0,0.4,0.9,42,23,26,0.5,3,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.27,0.13,84,0.44,0,0.9,-1000,0.21,0.03,0,0,0.5,40,4.6,1.3,-1100,0.7,0.11,25,0.2,0.54,24,WR,3,0,0,0,0,6,4,42,16,9.8,0.1,4.7,0.286,0,0.23,0.125,0.179,0,0,0,0,0,0,0,0,0,0,coutee,keke coutee,k,coutee4900wrk,38547-64242:Keke Coutee,38547-64242,WR,k,Keke Coutee,coutee,1.700000048,1,4900,HOU@LAC,HOU,LAC,,,,ryland,ryland,keke,coutee4900wrk
crabtree4600wrm,0,Michael Crabtree,4600,ARI,CAR,,,4.3,7.5,0,-0.12,0.9,0.5,1.9,4.42,0,0.39,0,0,1,0,0.56,-1.1,46,24.3,21.8,2.8,-2.5,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.44,0.13,0,0,0,1.2,0,0.38,0.06,50,0,0.5,20,6.2,-0.3,0,1.15,0.13,68,0.21,0.26,19,WR,3,0,0,0,0,5,3,35,14,11,0.1,5.5,0.182,0,0.175,0.154,0.154,0,0,0,0,0,0,0,0,0,0,crabtree,michael crabtree,m,crabtree4600wrm,38547-9392:Michael Crabtree,38547-9392,WR,m,Michael Crabtree,crabtree,2.299999952,1,4600,CAR@ARI,ARI,CAR,,,,ryland,ryland,michael,crabtree4600wrm
crowder6200wrj,0,Jamison Crowder,6200,NYJ,@NE,,,8.2,14.2,0.8,0.14,1.3,0.5,3.5,8.06,0,0.85,1,0.4,1,0,0.43,-0.7,49,11.3,31.8,-1.7,20.5,43,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.07,0,83,0.41,0,11.7,800,0.97,0.18,50,0.25,0,40,6.8,1.3,200,0.9,0.14,50,0.29,0.25,24,WR,3,0,0,0,0,7,4,54,27,11.6,0.2,8.2,0.25,0,0.255,0.333,0.294,0,0,0,0,0,0,0,0,0,0,crowder,jamison crowder,j,crowder6200wrj,38547-24755:Jamison Crowder,38547-24755,WR,j,Jamison Crowder,crowder,11.64999962,2,6200,NYJ@NE,NYJ,NE,,,,ryland,ryland,jamison,crowder6200wrj
diggs6700wrs,0,Stefon Diggs,6700,MIN,OAK,,,10.7,17.3,1.1,1.5,1.6,3,3,9.2,0,0.87,0.9,1.9,4,0,0.62,3.5,56,25.8,17.3,0,-8.5,43,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.5,0.25,0,0,0,7.1,-500,1.57,0.16,33,0,0.33,30,12.6,20,700,1.38,0.23,54,0.29,0.33,24,WR,3,0,0,0,0,8,6,62,24,10.1,0.5,70,0.25,0,0.264,0.28,0.247,0,0,0,0,0,0,0,0,0,0,diggs,stefon diggs,s,diggs6700wrs,38547-25079:Stefon Diggs,38547-25079,WR,s,Stefon Diggs,diggs,7.050000191,2,6700,OAK@MIN,MIN,OAK,,,,ryland,ryland,stefon,diggs6700wrs
dorsett5000wrp,0,Phillip Dorsett,5000,NE,NYJ,,,7.8,17.8,2.3,2.47,1.6,3,15.5,5.33,0,0.89,1,0.2,3,0,0.15,5.1,23,31.8,11.3,-1.2,-20.5,43,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.13,0,83,0.41,0,14.5,100,4.13,0.3,66,0.33,0,30,4.9,0.8,-1000,2.11,0.21,50,0.16,0.33,24,WR,3,0,0,0,0,2,1,19,10,11.6,0.3,5.4,0.5,0,0.064,0.138,0.069,0,0,0,0,0,0,0,0,0,0,dorsett,phillip dorsett,p,dorsett5000wrp,38547-25813:Phillip Dorsett II,38547-25813,WR,p,Phillip Dorsett II,dorsett,14.44999981,2,5000,NYJ@NE,NE,NYJ,,,,ryland,ryland,phillip,dorsett5000wrp
edelman6900wrj,0,Julian Edelman,6900,NE,NYJ,,,12.9,21.9,2.5,3.24,1.9,10.5,15.7,9.66,0,0.69,1,0.2,3,0,0.63,5.1,62,31.8,11.3,-1.2,-20.5,43,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57,0.79,0.43,83,0.41,0,10.3,-200,1.08,0.16,33,0,0.33,30,14.2,2.9,900,1.39,0.23,70,0.16,0.06,30,WR,3,0,0,0,0,8,6,70,23,11.7,0.4,7.3,0.19,0,0.258,0.24,0.239,0,0,0,0,0,0,0,0,0,0,edelman,julian edelman,j,edelman6900wrj,38547-7859:Julian Edelman,38547-7859,WR,j,Julian Edelman,edelman,10.28999996,2,6900,NYJ@NE,NE,NYJ,,,,ryland,ryland,julian,edelman6900wrj
erickson4500wra,0,Alex Erickson,4500,CIN,@BUF,,,2.7,5.3,0,-1.49,0.6,0.5,1.8,4.19,0,0.25,0,0,0,0,0.4,0.3,24,19,24.5,0.5,5.5,43.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.06,0,81,0.56,0.02,2.4,0,0.67,0.18,66,0,0,30,20,-0.9,-1500,0.81,0.08,45,0.05,0.35,20,WR,3,0,0,0,0,2,1,13,6,8.4,0,3.9,0,0,0.071,0,0.055,0,0,0,0,0,0,0,0,0,0,erickson,alex erickson,a,erickson4500wra,38547-28907:Alex Erickson,38547-28907,WR,a,Alex Erickson,erickson,2.349999905,2,4500,CIN@BUF,CIN,BUF,,,,ryland,ryland,alex,erickson4500wra
evans7100wrm,0,Mike Evans,7100,TB,NYG,,,12.6,18.6,1.1,2.48,1.8,10.5,41,10.12,0,0.59,1,5.4,6,0,0.94,2.1,60,26.5,21.5,-0.8,-5,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0.38,0.13,87,0.49,0,6.7,-800,1.03,0.11,0,0,0.6,50,14.3,1.3,1100,1.84,0.24,47,0.3,0.34,23,WR,3,0,0,0,0,7,4,86,34,18.4,0.4,9.5,0.2,0,0.214,0.2,0.28,0,0,0,0,0,0,0,0,0,0,evans,mike evans,m,evans7100wrm,38547-32384:Mike Evans,38547-32384,WR,m,Mike Evans,evans,5.949999809,2,7100,NYG@TB,TB,NYG,,,,ryland,ryland,mike,evans7100wrm
fitzgerald5900wrl,0,Larry Fitzgerald,5900,ARI,CAR,,,11.4,18.5,0.7,4.02,1.9,23,12.1,7.38,0,0.16,1,7.8,5,0,0.6,-1.1,58,24.3,21.8,2.8,-2.5,46,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,0.63,0.56,0,0,0,17.1,0,1.43,0.24,66,0.66,0,30,10.2,2.3,-100,1.21,0.18,71,0.33,0.14,21,WR,3,0,0,0,0,7,4,52,23,11.8,0.4,6.4,0.333,0,0.245,0.412,0.257,0,0,0,0,0,0,0,0,0,0,fitzgerald,larry fitzgerald,l,fitzgerald5900wrl,38547-6883:Larry Fitzgerald,38547-6883,WR,l,Larry Fitzgerald,fitzgerald,17.10000038,2,5900,CAR@ARI,ARI,CAR,,,,ryland,ryland,larry,fitzgerald5900wrl
foster4700wrr,0,Robert Foster,4700,BUF,CIN,,,3,6.5,0,-1.64,0.6,0.5,0,4.64,0,0.32,0,0,1,0,0.4,1.6,34,24.5,19,1,-5.5,43.5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.08,0.08,81,0.56,0.02,0,-1000,0,0,0,0,0.5,40,6.3,0.3,-1300,2.15,0.18,30,0.25,0.35,20,WR,3,0,0,0,0,2,1,39,20,20.4,0.2,6.3,0.25,0,0.109,0.214,0.199,0,0,0,0,0,0,0,0,0,0,foster,robert foster,r,foster4700wrr,38547-42107:Robert Foster,38547-42107,WR,r,Robert Foster,foster,0,1,4700,CIN@BUF,BUF,CIN,,,,ryland,ryland,robert,foster4700wrr
fowler4900wrb,0,Bennie Fowler,4900,NYG,@TB,,,3.8,7.9,0,-1.3,0.8,0.5,1,5.1,0,0.42,1,0.9,0,0,0.5,-0.4,39,21.5,26.5,0.7,5,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.25,0.17,87,0.49,0,8.1,400,1.01,0.15,66,0.66,0,30,3.8,-0.6,-1100,1.14,0.1,60,0.2,0.13,15,WR,3,0,0,0,0,3,2,24,13,11.2,0.1,6.4,0.167,0,0.098,0.056,0.089,0,0,0,0,0,0,0,0,0,0,fowler,bennie fowler,b,fowler4900wrb,38547-28157:Bennie Fowler III,38547-28157,WR,b,Bennie Fowler III,fowler,8.050000191,2,4900,NYG@TB,NYG,TB,Q,Hamstring,,ryland,ryland,bennie,fowler4900wrb
fuller6000wrw,0,Will Fuller,6000,HOU,@LAC,,,10.2,16.3,1.5,2.59,1.7,6.5,7.6,7.61,0,0.65,1,2.2,3,0,0.54,0.9,55,23,26,0.5,3,49,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,0.38,0.25,84,0.44,0,7,-100,1.39,0.11,50,0,0,40,11.4,0.7,0,1.97,0.21,53,0.26,0.2,15,WR,3,0,0,0,0,5,3,62,32,16.6,0.4,11.6,0.4,0,0.184,0.2,0.236,0,0,0,0,0,0,0,0,0,0,fuller,will fuller,w,fuller6000wrw,38547-42028:Will Fuller V,38547-42028,WR,w,Will Fuller V,fuller,6.949999809,2,6000,HOU@LAC,HOU,LAC,,,,ryland,ryland,will,fuller6000wrw
ginn5000wrt,0,Ted Ginn,5000,NO,@SEA,,,6.7,11.8,0.2,1.37,1.3,0.5,2.5,5.33,0,0.69,0,0.2,0,0,0.54,0.3,41,19.5,24.5,0,5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.17,0.17,64,0.77,0.41,6.8,0,1.94,0.15,25,0.25,0.25,40,6.5,0.2,-1000,1.24,0.16,24,0.12,0.12,25,WR,3,0,0,0,0,4,3,37,14,12.5,0.2,5.1,0.333,0,0.125,0.167,0.123,0,0,0,0,0,0,0,0,0,0,ginn,ted ginn,t,ginn5000wrt,38547-6627:Ted Ginn Jr.,38547-6627,WR,t,Ted Ginn Jr.,ginn,13.60000038,1,5000,NO@SEA,NO,SEA,,,,ryland,ryland,ted,ginn5000wrt
godwin7600wrc,0,Chris Godwin,7600,TB,NYG,,,12.5,19.3,1.1,1.24,1.6,10.5,5.5,11.26,0,0.62,1,4.1,3,0,0.62,2.1,48,26.5,21.5,-0.8,-5,48,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0.69,0.31,87,0.49,0,19,700,2.53,0.3,60,0.6,0,50,11,2.2,1600,1.83,0.23,66,0.38,0.14,21,WR,3,0,0,0,0,6,3,57,20,14.8,0.4,90,0.353,0,0.166,0.233,0.186,0,0,0,0,0,0,0,0,0,0,godwin,chris godwin,c,godwin7600wrc,38547-55635:Chris Godwin,38547-55635,WR,c,Chris Godwin,godwin,17.45000076,2,7600,NYG@TB,TB,NYG,,,,ryland,ryland,chris,godwin7600wrc
golladay7000wrk,0,Kenny Golladay,7000,DET,@PHI,,,12.2,19.4,0.6,2.31,1.7,10.5,2.7,9.89,0,0.62,1,6.5,6,0,0.94,2.4,60,20.5,24.5,0,4,45,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.38,0.19,86,0.45,0,17,100,1.78,0.24,50,0.25,0,40,11.1,2.1,1000,1.4,0.18,54,0.31,0.27,22,WR,3,0,0,0,0,7,4,67,25,14.8,0.4,10,0.313,0,0.236,0.3,0.287,0,0,0,0,0,0,0,0,0,0,golladay,kenny golladay,k,golladay7000wrk,38547-54244:Kenny Golladay,38547-54244,WR,k,Kenny Golladay,golladay,16.95000076,2,7000,DET@PHI,DET,PHI,,,,ryland,ryland,kenny,golladay7000wrk
goodwin5400wrm,0,Marquise Goodwin,5400,SF,PIT,,,6.9,15.1,0,0.66,1.3,0.5,5.1,6.24,0,0.89,1,0.4,2,0,0.94,2.4,42,25.3,19.3,-0.5,-6,44.5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.07,0.07,81,0.36,0,8.2,0,2.73,0.19,25,0.25,0.25,40,6.6,1.2,-600,1.51,0.16,42,0.23,0.28,21,WR,3,0,0,0,0,4,2,39,24,17.7,0.4,10.2,0.2,0,0.137,0.263,0.16,0,0,0,0,0,0,0,0,0,0,goodwin,marquise goodwin,m,goodwin5400wrm,38547-32243:Marquise Goodwin,38547-32243,WR,m,Marquise Goodwin,goodwin,8.199999809,2,5400,PIT@SF,SF,PIT,,,,ryland,ryland,marquise,goodwin5400wrm
gordon6000wrj,0,Josh Gordon,6000,NE,NYJ,,,11,17.4,1.8,3.39,1.8,14.5,11.4,7.61,0,0.37,1,0.6,4,0,0.63,5.1,51,31.8,11.3,-1.2,-20.5,43,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.33,0.13,83,0.41,0,8.9,-300,1.97,0.17,33,0.33,0.33,30,9.5,0.6,0,1.71,0.19,58,0.16,0.2,24,WR,3,0,0,0,0,5,3,62,30,18,0.3,10.6,0.111,0,0.165,0.174,0.202,0,0,0,0,0,0,0,0,0,0,gordon,josh gordon,j,gordon6000wrj,38547-23194:Josh Gordon,38547-23194,WR,j,Josh Gordon,gordon,8.850000381,2,6000,NYJ@NE,NE,NYJ,,,,ryland,ryland,josh,gordon6000wrj
grant4500wrj,0,Jakeem Grant,4500,MIA,@DAL,,,5.1,8.6,0,0.91,1.1,0.5,5.1,4.19,0,0.47,0,0,0,0,0.56,0.1,29,12.3,34.3,-1.2,22,46.5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0.8,0,0.14,0.02,33,0,0.33,30,2.9,0.1,-1500,0.86,0.1,35,0.05,0.45,20,WR,3,0,0,0,0,3,1,22,15,12.3,0.2,70,0.5,0,0.105,0.154,0.097,0,0,0,0,0,0,0,0,0,0,grant,jakeem grant,j,grant4500wrj,38547-32703:Jakeem Grant,38547-32703,WR,j,Jakeem Grant,grant,0.75,2,4500,MIA@DAL,MIA,DAL,,,,ryland,ryland,jakeem,grant4500wrj
hamilton5300wrd,0,DaeSean Hamilton,5300,DEN,@GB,,,5,9,0,-1.01,0.9,0.5,0,6.01,0,0.49,0,0,1,0,0.47,2.6,39,17.5,24.5,-0.5,7,42,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.25,0.06,69,0.81,0.99,1.8,0,0.37,0.04,0,0,0.6,50,3.9,0.2,-700,1,0.1,33,0.14,0.52,21,WR,3,0,0,0,0,3,2,18,8,7.7,0.1,2.9,0.4,0,0.114,0.133,0.078,0,0,0,0,0,0,0,0,0,0,hamilton,daesean hamilton,d,hamilton5300wrd,38547-41741:DaeSean Hamilton,38547-41741,WR,d,DaeSean Hamilton,hamilton,2,2,5300,DEN@GB,DEN,GB,,,,ryland,ryland,daesean,hamilton5300wrd
hardman6300wrm,0,Mecole Hardman,6300,KC,BAL,,,7.9,16,0.3,-0.39,1.3,10.5,17.4,8.29,0,0.47,0,0,2,0,0.47,-1,54,28.3,23.8,-2,-4.5,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,73,0.85,0.57,7.1,1200,2.01,0.13,25,0.25,0.25,40,7.1,0.7,300,2.01,0.13,16,0.16,0.16,60,WR,3,0,0,0,0,3,2,30,21,15.3,0.5,5.1,0,0,0.09,0.143,0.074,0,0,0,0,0,0,0,0,0,0,hardman,mecole hardman,m,hardman6300wrm,38547-71352:Mecole Hardman,38547-71352,WR,m,Mecole Hardman,hardman,7.050000191,2,6300,BAL@KC,KC,BAL,,,,ryland,ryland,mecole,hardman6300wrm
hardy4500wrj,0,Justin Hardy,4500,ATL,@IND,,,2.7,6.2,0,-1.49,0.6,0.5,1.1,4.19,0,0.31,0,0,0,0,0.4,-0.8,14,23.5,24.5,1.2,1,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0.19,0.13,0,0,0,3.1,0,1.02,0.19,33,0.33,0.33,30,2.5,-0.4,-1500,1.43,0.18,22,0.13,0.45,22,WR,3,0,0,0,0,1,1,10,6,9.7,0.1,3.5,0.286,0,0.045,0.051,0.034,0,0,0,0,0,0,0,0,0,0,hardy,justin hardy,j,hardy4500wrj,38547-33137:Justin Hardy,38547-33137,WR,j,Justin Hardy,hardy,3.049999952,2,4500,ATL@IND,ATL,IND,,,,ryland,ryland,justin,hardy4500wrj
harris4500wrd,0,Deonte Harris,4500,NO,@SEA,,,2.7,5.7,0,-1.49,0.6,0.5,4,4.19,0,0.27,0,0,0,0,0.4,0.3,1,19.5,24.5,0,5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.77,0.41,-0.1,0,-0.2,-0.1,0,0,0.5,40,-0.1,0,-1500,-0.2,-0.1,0,0,0.33,60,WR,3,0,0,0,0,0,0,-3,-3,-7,0,-3.5,0,0,0.014,0,-0.012,0,0,0,0,0,0,0,0,0,0,harris,deonte harris,d,harris4500wrd,38547-104176:Deonte Harris,38547-104176,WR,d,Deonte Harris,harris,-0.100000001,2,4500,NO@SEA,NO,SEA,,,,ryland,ryland,deonte,harris4500wrd
hilton7400wrt,0,T.Y. Hilton,7400,IND,ATL,,,11.4,18.9,0.9,0.6,1.5,3,16.5,10.8,0,0.91,0.8,1.7,5,0,0.56,3.3,53,24.5,23.5,-0.3,-1,48,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0.79,0.64,0,0,0,18.5,-300,2.47,0.31,50,0.25,0,40,13.9,2.3,1400,1.89,0.26,58,0.16,0.16,24,WR,3,0,0,0,0,7,5,90,36,16.7,0.5,10.2,0.333,0,0.222,0.212,0.337,0,0,0,0,0,0,0,0,0,0,hilton,t.y. hilton,t,hilton7400wrt,38547-22031:T.Y. Hilton,38547-22031,WR,t,T.Y. Hilton,hilton,18.5,2,7400,ATL@IND,IND,ATL,,,,ryland,ryland,t.y.,hilton7400wrt
