RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master,Player ID + Player Name,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,City Name,City Name2,City Name3,RylandID
freeman6200rbd,0,Devonta Freeman,6200,ATL,@HOU,,,10.2,19.4,3.1,1.03,1.6,3,15.5,9.17,-4,0.86,1,3.1,5,0,0.56,2.4,42,22.5,26.5,0.2,4,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,3.4,0,0.418,0.8,0.2,0,0,0,0,8.7,-500,0.51,0.19,80,0.2,0.2,50,8.1,-0.5,200,0.52,0.19,23,0.04,0.04,21,RB,5,0,0.551,0.597,11,4,3,28,14,7.5,0,5.6,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,freeman,devonta freeman,d,freeman6200rbd,38945-24920:Devonta Freeman,38945-24920,RB,d,Devonta Freeman,freeman,8.875,4,6200,ATL@HOU,ATL,HOU,,,,ryland,ryland,devonta,freeman6200rbd
gallman6300rbw,0,Wayne Gallman,6300,NYG,MIN,,,10.7,20.2,3.2,1.28,1.7,3,1.4,9.42,0,0.89,0.44,3.3,2,0,0.56,-0.8,15,19.3,24.8,-0.7,5.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,15,3.6,0.2,0.439,1.44,0.69,0.5,70,0.66,0.06,9.4,1800,1.05,0.35,75,0.5,0.25,40,4.2,-0.6,300,0.7,0.28,45,0.15,0.3,20,RB,5,0.2,0.132,0.234,4,1,1,8,5,7.7,0.1,2.6,0.167,0.556,0,0,0,0,0,0,0,0,0,0,0,0,0,gallman,wayne gallman,w,gallman6300rbw,38945-39818:Wayne Gallman Jr.,38945-39818,RB,w,Wayne Gallman Jr,gallman,9.425000191,4,6300,MIN@NYG,NYG,MIN,,,,ryland,ryland,wayne,gallman6300rbw
gordon6800rbm,0,Melvin Gordon,6800,LAC,DEN,,,10.2,18,4,-0.47,1.5,0.5,5.8,10.67,-1,0.94,1,3.3,8,0,0.98,2.8,42,25,21,-0.3,-4,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,76,5,1,0.587,1.75,0.83,0.42,80,0.43,0.01,0,-1200,0,0,0,0,0.25,40,11.7,0.7,800,0.62,0.28,32,0.08,0.36,25,RB,5,0.8,0.587,0.677,15,3,3,36,23,11.2,0.1,7.7,0.353,0.765,0,0,0,0,0,0,0,0,0,0,0,0,0,gordon,melvin gordon,m,gordon6800rbm,38945-28900:Melvin Gordon III,38945-28900,RB,m,Melvin Gordon,gordon,20.875,12,6800,DEN@LAC,LAC,DEN,,,,ryland,ryland,melvin,gordon6800rbm
gore5700rbf,0,Frank Gore,5700,BUF,@TEN,,,9,19.4,2.2,1.07,1.6,0.5,7.9,7.93,5,0.97,1,0.5,0,0,0.54,-0.2,28,18,21.5,0,3.5,39.5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,61,4.7,0.1,0.511,1.5,0.79,0.5,78,0.72,0.3,11,800,0.67,0.3,100,0.75,0,40,8.1,0.7,-300,0.58,0.29,66,0.28,0.04,21,RB,5,0.167,0.472,0.441,13,1,0,8,7,90,0,5.9,0.105,0.421,0,0,0,0,0,0,0,0,0,0,0,0,0,gore,frank gore,f,gore5700rbf,38945-6840:Frank Gore,38945-6840,RB,f,Frank Gore,gore,11.02499962,4,5700,BUF@TEN,BUF,TEN,,,,ryland,ryland,frank,gore5700rbf
henry6700rbd,0,Derrick Henry,6700,TEN,BUF,,,13.1,20.8,3.6,2.68,2,3,13.8,10.42,3,0.9,1,2.3,8,0,0.61,-0.7,28,21.5,18,1,-3.5,39.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,75,5,0.9,0.527,2.88,1.5,1.13,78,0.72,0.3,15.7,-100,0.73,0.41,100,0.2,0,50,15.7,5.6,700,0.92,0.56,84,0.4,0.04,25,RB,5,0.938,0.585,0.454,14,1,1,11,9,10.8,0.1,6.1,0.295,0.705,0,0,0,0,0,0,0,0,0,0,0,0,0,henry,derrick henry,d,henry6700rbd,38945-39280:Derrick Henry,38945-39280,RB,d,Derrick Henry,henry,16.79999924,4,6700,BUF@TEN,TEN,BUF,,,,ryland,ryland,derrick,henry6700rbd
hill4500rbj,0,Justice Hill,4500,BAL,@PIT,,,2.7,5.9,0,-2.23,0.6,0.5,0.7,4.93,-27,0.27,0,0,2,0,0.59,-1,16,23.8,20.3,0.5,-3.5,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,3.6,0,0.545,1.25,0,0,71,0.72,0.42,1.9,-500,0.41,0.12,50,0,0.5,40,1.9,-1.9,-1500,0.41,0.12,25,0,0.25,80,RB,5,0,0.049,0.214,2,1,0,4,3,6.3,0,2.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,hill,justice hill,j,hill4500rbj,38945-71521:Justice Hill,38945-71521,RB,j,Justice Hill,hill,1.850000024,4,4500,BAL@PIT,BAL,PIT,,,,ryland,ryland,justice,hill4500rbj
hilliman4500rbj,0,Jonathan Hilliman,4500,NYG,MIN,,,3.4,7.7,0,-1.53,0.8,0.5,2.9,4.93,-21,0.37,0,0,0,0,0.39,-0.8,27,19.3,24.8,-0.7,5.5,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,3.3,0,0.7,2,2,1,70,0.66,0.06,1.3,0,0.13,0.05,25,0,0,40,1.3,-0.5,-1500,0.13,0.05,12,0,0,80,RB,5,0,0.201,0.346,10,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,hilliman,jonathan hilliman,j,hilliman4500rbj,38945-56203:Jon Hilliman,38945-56203,RB,j,Jon Hilliman,hilliman,1.299999952,1,4500,MIN@NYG,NYG,MIN,,,,ryland,ryland,jon,hilliman4500rbj
howard6500rbj,0,Jordan Howard,6500,PHI,NYJ,,,9.1,17.5,2.5,-0.82,1.4,0.5,12.2,9.92,-3,0.92,0.78,2.3,6,0,0.39,2.4,33,28.5,14.5,-0.8,-14,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,57,4.1,0.7,0.518,2.69,1.44,0.94,71,0.67,0.03,14.1,700,1.15,0.61,66,0.5,0.33,60,11,20,500,0.71,0.33,58,0.37,0.25,24,RB,5,0.579,0.476,0.492,14,1,1,7,6,7.1,0.1,4.4,0.289,0.711,0,0,0,0,0,0,0,0,0,0,0,0,0,howard,jordan howard,j,howard6500rbj,38945-42142:Jordan Howard,38945-42142,RB,j,Jordan Howard,howard,12.57499981,4,6500,NYJ@PHI,PHI,NYJ,,,,ryland,ryland,jordan,howard6500rbj
hyde5600rbc,0,Carlos Hyde,5600,HOU,ATL,,,9.8,18,2.1,2.12,1.8,6.5,12,7.68,-15,0.59,1,2.6,4,0,0.43,-1.5,24,26.5,22.5,-0.3,-4,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,38,3.8,0.1,0.468,1.27,0.53,0.33,0,0,0,8.7,-200,0.6,0.27,100,0,0,50,4.4,-2,-400,0.39,0.18,40,0,0.36,22,RB,5,0.111,0.344,0.36,10,1,0,1,1,2.4,0,0.6,0.063,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,hyde,carlos hyde,c,hyde5600rbc,38945-28473:Carlos Hyde,38945-28473,RB,c,Carlos Hyde,hyde,8.574999809,4,5600,ATL@HOU,HOU,ATL,,,,ryland,ryland,carlos,hyde5600rbc
ingram7500rbm,0,Mark Ingram,7500,BAL,@PIT,,,11.3,19.1,2.3,-1.12,1.5,3,11.9,12.42,-6,0.84,0.67,3.1,3,0,0.46,-1,31,23.8,20.3,0.5,-3.5,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,60,5,0.7,0.617,2.75,1.94,1.31,71,0.72,0.42,18.1,900,1.17,0.48,50,0.5,0.5,40,11.8,0.6,1500,0.83,0.38,53,0.23,0.3,26,RB,5,0.44,0.4,0.466,12,2,1,14,10,8.3,0.1,5.6,0.256,0.628,0,0,0,0,0,0,0,0,0,0,0,0,0,ingram,mark ingram,m,ingram7500rbm,38945-14211:Mark Ingram II,38945-14211,RB,m,Mark Ingram,ingram,18.125,4,7500,BAL@PIT,BAL,PIT,,,,ryland,ryland,mark,ingram7500rbm
jacobs6000rbj,0,Josh Jacobs,6000,OAK,CHI,,,9.5,18.7,3.3,0.83,1.6,0.5,27.8,8.67,2,0.96,0.75,2.3,3,0,0.36,-1.2,33,16.5,23,-2,6.5,39.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,76,5,0.5,0.532,3,1.25,0.5,0,0,0,14.7,-800,0.88,0.45,80,0.4,0.2,50,14.7,2.8,0,0.88,0.45,44,0.22,0.11,90,RB,5,0.667,0.61,0.538,15,1,0,14,12,19,0,10.6,0.167,0.583,0,0,0,0,0,0,0,0,0,0,0,0,0,jacobs,josh jacobs,j,jacobs6000rbj,38945-72731:Josh Jacobs,38945-72731,RB,j,Josh Jacobs,jacobs,12.47500038,4,6000,CHI@OAK,OAK,CHI,,,,ryland,ryland,josh,jacobs6000rbj
johnson5300rbd,0,Duke Johnson,5300,HOU,ATL,,,7.2,14.5,1,0.27,1.4,0.5,7.2,6.93,-6,0.8,1,1.5,4,0,0.5,-1.5,29,26.5,22.5,-0.3,-4,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,19,6,0,0.549,0.94,0.25,0.13,0,0,0,7.5,-100,0.85,0.21,50,0,0.16,60,7.3,0.2,-700,1.1,0.25,47,0.21,0.21,23,RB,5,0,0.174,0.459,3,3,2,26,12,9.2,0.2,5.6,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,johnson,duke johnson,d,johnson5300rbd,38945-25837:Duke Johnson,38945-25837,RB,d,Duke Johnson,johnson,6.574999809,4,5300,ATL@HOU,HOU,ATL,,,,ryland,ryland,duke,johnson5300rbd
johnson6800rbd,0,David Johnson,6800,ARI,@CIN,,,15.7,25.8,6.4,5.03,2.3,28,17.1,10.67,-2,0.1,0.98,10,11,0,0.99,6.9,50,21,24,-1,3,45,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,57,3.7,0.4,0.402,2.5,1.38,0.63,78,0.58,0.21,16,-1300,0.85,0.28,75,0.5,0.25,40,14.3,1.8,800,0.69,0.29,60,0.25,0.25,20,RB,5,0.667,0.642,0.795,15,5,3,32,17,90,0.3,5.4,0.188,0.563,0,0,0,0,0,0,0,0,0,0,0,0,0,johnson,david johnson,d,johnson6800rbd,38945-62497:David Johnson,38945-62497,RB,d,David Johnson,johnson,16,4,6800,ARI@CIN,ARI,CIN,,,,ryland,ryland,david,johnson6800rbd
jones5900rbr,0,Ronald Jones,5900,TB,@NO,,,8.1,20.1,1.3,-0.33,1.4,3,6.6,8.43,-1,0.87,0.8,4.1,1,0,0.43,-1,14,21.5,24.5,0,3,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,22,4,0.2,0.508,1,0.44,0.19,0,0,0,7.8,300,0.59,0.35,60,0.6,0.4,50,3.1,-1.2,-100,0.47,0.22,19,0.14,0.57,21,RB,5,0.222,0.209,0.204,5,0,0,9,9,11.7,0,8.6,0.143,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,jones,ronald jones,r,jones5900rbr,38945-63591:Ronald Jones II,38945-63591,RB,r,Ronald Jones,jones,9.5,4,5900,TB@NO,TB,NO,,,,ryland,ryland,ronald,jones5900rbr
jones6800rba,0,Aaron Jones,6800,GB,@DAL,,,13.5,24.9,4.7,2.83,2,14.5,45.7,10.67,1,0.41,0.88,4.9,5,0,0.56,-1.6,35,21.5,25,-0.3,3.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,58,4.7,0.8,0.52,2.14,1,0.5,0,0,0,16.9,400,0.84,0.38,100,0.75,0,40,13.7,2.5,800,0.88,0.39,58,0.33,0.16,24,RB,5,0.786,0.57,0.543,12,3,2,18,9,7.2,0.1,3.8,0.36,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,jones,aaron jones,a,jones6800rba,38945-40442:Aaron Jones,38945-40442,RB,a,Aaron Jones,jones,14.25,4,6800,GB@DAL,GB,DAL,,,,ryland,ryland,aaron,jones6800rba
kamara8200rba,0,Alvin Kamara,8200,NO,TB,,,16.7,29.1,6.4,2.54,2,6.5,13.92,14.16,8,0.84,0.81,5.4,9,0,0.98,-7.3,41,24.5,21.5,-1.5,-3,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,59,4.5,0.7,0.599,3.88,1.75,1,0,0,0,16.8,-800,0.81,0.34,50,0.33,0.5,60,15.9,1.4,2200,0.85,0.39,55,0.24,0.31,29,RB,5,0.5,0.484,0.638,13,5,4,38,18,8.7,0.3,8.8,0.238,0.643,0,0,0,0,0,0,0,0,0,0,0,0,0,kamara,alvin kamara,a,kamara8200rba,38945-42104:Alvin Kamara,38945-42104,RB,a,Alvin Kamara,kamara,17.47500038,4,8200,TB@NO,NO,TB,,,,ryland,ryland,alvin,kamara8200rba
lewis4900rbd,0,Dion Lewis,4900,TEN,BUF,,,4.5,9.8,0.2,-1.43,0.9,0.5,4,5.93,-16,0.51,0,0,3,0,0.43,-0.7,34,21.5,18,1,-3.5,39.5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,26,3.4,0,0.36,1.88,0.75,0.25,78,0.72,0.3,2.7,-700,0.46,0.09,20,0,0.8,50,7.3,-0.2,-1100,0.67,0.21,69,0.15,0.19,26,RB,5,0,0.203,0.561,7,3,3,19,12,6.1,0.1,4.8,0,0.571,0,0,0,0,0,0,0,0,0,0,0,0,0,lewis,dion lewis,d,lewis4900rbd,38945-14339:Dion Lewis,38945-14339,RB,d,Dion Lewis,lewis,2.799999952,4,4900,BUF@TEN,TEN,BUF,,,,ryland,ryland,dion,lewis4900rbd
lindsay6700rbp,0,Phillip Lindsay,6700,DEN,@LAC,,,10.7,19.9,3.2,0.28,1.6,3,22.7,10.42,-2,0.87,1,2.3,4,0,0.09,-0.1,33,21,25,2.2,4,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,65,4.9,0.7,0.488,2.5,1.25,0.63,80,0.43,0.01,11.9,-300,0.65,0.35,80,0.2,0.2,50,12.4,1.7,700,0.72,0.38,60,0.3,0.26,23,RB,5,0.714,0.602,0.502,13,3,2,20,11,7.1,0,50,0.212,0.636,0,0,0,0,0,0,0,0,0,0,0,0,0,lindsay,phillip lindsay,p,lindsay6700rbp,38945-41426:Phillip Lindsay,38945-41426,RB,p,Phillip Lindsay,lindsay,12.67500019,4,6700,DEN@LAC,DEN,LAC,,,,ryland,ryland,phillip,lindsay6700rbp
mattison4900rba,0,A. Mattison,4900,MIN,@NYG,,,4.3,9.8,0.1,-1.63,0.9,0.5,5.2,5.93,-16,0.51,1,0.3,2,0,0.56,-0.4,11,24.8,19.3,0.3,-5.5,44,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,34,5.1,0.3,0.37,1.25,0.5,0,70,0.66,0.06,5.3,0,0.75,0.48,100,0.25,0,40,5.3,-0.4,-1100,0.75,0.48,57,0.14,0,70,RB,5,0.125,0.221,0.185,6,0,0,2,2,80,0,20,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,mattison,a. mattison,a,mattison4900rba,38945-72776:Alexander Mattison,38945-72776,RB,a,Alexander Mattison,mattison,5.25,4,4900,MIN@NYG,MIN,NYG,,,,ryland,ryland,alexander,mattison4900rba
mccaffrey9100rbc,0,C. McCaffrey,9100,CAR,JAX,,,20.2,28.6,9.1,3.8,2.2,28,44.7,16.4,-1,0.1,0.95,8.7,10,0,0.93,-2.2,61,22,19,0,-3,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,72,4.8,0.6,0.517,4.12,2.24,1.18,76,0.58,0.02,24.9,200,0.72,0.31,75,0.75,0.25,40,22.9,6.3,3100,0.95,0.36,66,0.45,0.16,24,RB,5,0.611,0.598,0.927,15,6,6,54,20,8.4,0.4,7.4,0.185,0.574,0,0,0,0,0,0,0,0,0,0,0,0,0,mccaffrey,c. mccaffrey,c,mccaffrey9100rbc,38945-55050:Christian McCaffrey,38945-55050,RB,c,Christian McCaffrey,mccaffrey,24.85000038,4,9100,JAC@CAR,CAR,JAC,,,,ryland,ryland,christian,mccaffrey9100rbc
michel6300rbs,0,Sony Michel,6300,NE,@WAS,,,11.3,20.8,3.6,1.88,1.8,6.5,19.8,9.42,-2,0.74,0.6,1.5,7,0,0.59,-2.7,25,28.8,13.3,-1.2,-15.5,42,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,62,4,0.5,0.529,2.67,1.93,1,73,0.65,0.04,6.8,-300,0.43,0.26,75,0.25,0.25,40,10.1,0.6,300,0.63,0.4,45,0.29,0.37,24,RB,5,0.4,0.493,0.356,15,0,0,2,2,80,0,1.5,0.158,0.526,0,0,0,0,0,0,0,0,0,0,0,0,0,michel,sony michel,s,michel6300rbs,38945-53640:Sony Michel,38945-53640,RB,s,Sony Michel,michel,6.775000095,4,6300,NE@WAS,NE,WAS,,,,ryland,ryland,sony,michel6300rbs
mixon7100rbj,0,Joe Mixon,7100,CIN,ARI,,,13.8,22.5,6.1,2.38,1.9,6.5,11.4,11.42,0,0.76,1,5.6,7,0,0.54,-1.6,41,24,21,-2,-3,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,71,4.6,0.4,0.463,2.63,1.5,0.94,78,0.58,0.21,8,-700,0.52,0.22,33,0.16,0.66,60,12.8,0.5,1100,0.68,0.31,47,0.26,0.34,23,RB,5,0.7,0.756,0.655,15,3,3,18,11,6.1,0.1,4.8,0.212,0.485,0,0,0,0,0,0,0,0,0,0,0,0,0,mixon,joe mixon,j,mixon7100rbj,38945-52442:Joe Mixon,38945-52442,RB,j,Joe Mixon,mixon,7.900000095,4,7100,ARI@CIN,CIN,ARI,,,,ryland,ryland,joe,mixon7100rbj
montgomery4600rbt,0,Ty Montgomery,4600,NYJ,@PHI,,,3,6.2,0,-2.18,0.7,0.5,0.1,5.18,-26,0.29,0,0,1,0,0.96,-1.8,17,14.5,28.5,-0.8,14,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,4.6,0.1,0.469,0.57,0.07,0.07,71,0.67,0.03,2.9,-300,0.78,0.24,50,0,0.5,40,3.1,-1.4,-1400,0.65,0.18,38,0.04,0.42,21,RB,5,0.1,0.078,0.254,2,2,1,9,5,6.8,0,2.2,0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,montgomery,ty montgomery,t,montgomery4600rbt,38945-29734:Ty Montgomery,38945-29734,RB,t,Ty Montgomery,montgomery,2,3,4600,NYJ@PHI,NYJ,PHI,,,,ryland,ryland,ty,montgomery4600rbt
montgomery5700rbd,0,David Montgomery,5700,CHI,@OAK,,,11.8,21.5,5.3,3.87,2.1,10.5,10.1,7.93,-4,0.55,1,6.9,6,0,0.92,-1.4,37,23,16.5,0,-6.5,39.5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,50,3.4,0.3,0.431,2,1.25,1.25,0,0,0,10.2,-100,0.48,0.25,100,0.25,0,40,9.1,0.1,-300,0.52,0.25,55,0.11,0,90,RB,5,1,0.554,0.548,14,3,2,15,12,7.6,0,9.1,0.125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,montgomery,david montgomery,d,montgomery5700rbd,38945-73273:David Montgomery,38945-73273,RB,d,David Montgomery,montgomery,9.024999619,4,5700,CHI@OAK,CHI,OAK,,,,ryland,ryland,david,montgomery5700rbd
murray5200rbl,0,Latavius Murray,5200,NO,TB,,,4,11.7,0.5,-2.68,0.8,0.5,4.4,6.68,-11,0.64,0,0.3,2,0,0.36,-7.3,26,24.5,21.5,-1.5,-3,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,36,4.2,0.4,0.486,1.44,0.5,0.25,0,0,0,5.2,-800,0.95,0.31,33,0.16,0.66,60,8.1,-0.1,-800,0.81,0.31,43,0.26,0.39,23,RB,5,0.636,0.351,0.405,8,1,1,7,4,6.4,0,4.1,0.2,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,murray,latavius murray,l,murray5200rbl,38945-34331:Latavius Murray,38945-34331,RB,l,Latavius Murray,murray,4.300000191,4,5200,TB@NO,NO,TB,,,,ryland,ryland,latavius,murray5200rbl
ogunbowale4500rbd,0,Dare Ogunbowale,4500,TB,@NO,,,3.7,9.2,0.4,-1.23,0.8,0.5,3.3,4.93,-19,0.47,0,0,0,0,0.54,-1,17,21.5,24.5,0,3,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.29,0.14,0,0,0,3,0,0.8,0.15,80,0,0.2,50,1.9,-0.7,-1500,0.63,0.11,19,0,0.19,21,RB,5,0,0,0.237,0,2,2,16,7,7.4,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ogunbowale,dare ogunbowale,d,ogunbowale4500rbd,38945-28827:Dare Ogunbowale,38945-28827,RB,d,Dare Ogunbowale,ogunbowale,3.400000095,4,4500,TB@NO,TB,NO,,,,ryland,ryland,dare,ogunbowale4500rbd
peterson5300rba,0,Adrian Peterson,5300,WAS,NE,,,5.7,13.5,1.1,-1.23,1.1,0.5,1.8,6.93,-9,0.74,0,0,1,0,0.39,-2.9,28,13.3,28.8,-2.2,15.5,42,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,56,3.9,0.3,0.461,1.82,0.82,0.35,73,0.65,0.04,4.1,-300,0.32,0.16,33,0.16,0.66,60,8.7,-0.5,-700,0.55,0.31,55,0.29,0.29,27,RB,5,0.5,0.585,0.458,14,1,1,7,5,6.2,0.1,3.1,0.115,0.423,0,0,0,0,0,0,0,0,0,0,0,0,0,peterson,adrian peterson,a,peterson5300rba,38945-6703:Adrian Peterson,38945-6703,RB,a,Adrian Peterson,peterson,5.633333206,3,5300,NE@WAS,WAS,NE,,,,ryland,ryland,adrian,peterson5300rba
pollard5000rbt,0,Tony Pollard,5000,DAL,GB,,,3.6,7.3,0.1,-2.58,0.7,0.5,1.9,6.18,-23,0.36,0,0,4,0,0.64,4.6,16,25,21.5,-0.3,-3.5,46.5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,5,0.3,0.433,0.75,0,0,0,0,0,6.4,-200,0.76,0.4,50,0.25,0.5,40,6.4,0.1,-1000,0.76,0.4,25,0.12,0.25,80,RB,5,0.2,0.256,0.239,7,1,1,7,3,70,0,2.8,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,pollard,tony pollard,t,pollard5000rbt,38945-63759:Tony Pollard,38945-63759,RB,t,Tony Pollard,pollard,8.566666921,3,5000,GB@DAL,DAL,GB,,,,ryland,ryland,tony,pollard5000rbt
richard5000rbj,0,Jalen Richard,5000,OAK,CHI,,,4.4,9.9,0.1,-1.78,0.9,0.5,4.2,6.18,-15,0.51,0,0,2,0,0.43,-1.2,24,16.5,23,-2,6.5,39.5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,4.9,0.1,0.411,0.63,0.25,0.13,0,0,0,2.1,-100,0.53,0.11,25,0,0.75,40,6.5,0.1,-1000,0.89,0.27,60,0.3,0.2,20,RB,5,0.111,0.16,0.395,3,3,3,29,14,8.4,0,60,0.125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,richard,jalen richard,j,richard5000rbj,38945-33578:Jalen Richard,38945-33578,RB,j,Jalen Richard,richard,2.125,4,5000,CHI@OAK,OAK,CHI,,,,ryland,ryland,jalen,richard5000rbj
samuels5000rbj,0,Jaylen Samuels,5000,PIT,BAL,,,8,14.4,1.5,1.82,1.6,3,1.96,6.18,-17,0.59,1,4.6,3,0,0.56,3.5,20,20.3,23.8,1,3.5,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,4.3,0.1,0.521,1.06,0.56,0.25,71,0.72,0.42,6.1,-400,0.64,0.29,50,0.25,0.5,40,6.3,0.5,-1000,0.61,0.31,52,0.31,0.31,19,RB,5,0.083,0.233,0.316,4,2,2,18,8,7.5,0.2,4.4,0.091,0.455,0,0,0,0,0,0,0,0,0,0,0,0,0,samuels,jaylen samuels,j,samuels5000rbj,38945-55323:Jaylen Samuels,38945-55323,RB,j,Jaylen Samuels,samuels,8.079999924,3,5000,BAL@PIT,PIT,BAL,,,,ryland,ryland,jaylen,samuels5000rbj
sanders6000rbm,0,Miles Sanders,6000,PHI,NYJ,,,9.3,16.5,2.9,0.63,1.6,0.5,8.4,8.67,-5,0.89,1,0.8,6,0,0.36,2.4,29,28.5,14.5,-0.8,-14,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,44,4,0,0.467,2,1.5,0.5,71,0.67,0.03,6.6,0,0.48,0.23,83,0.16,0.16,60,6.6,-0.8,0,0.48,0.23,50,0.1,0.1,10,RB,5,0,0.375,0.405,11,2,1,21,12,14,0,5.4,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,sanders,miles sanders,m,sanders6000rbm,38945-71845:Miles Sanders,38945-71845,RB,m,Miles Sanders,sanders,6.800000191,4,6000,NYJ@PHI,PHI,NYJ,,,,ryland,ryland,miles,sanders6000rbm
smith4800rbi,0,Ito Smith,4800,ATL,@HOU,,,5.9,10.5,0.6,0.22,1.2,0.5,9.4,5.68,-13,0.55,0,0,3,0,0.56,2.4,24,22.5,26.5,0.2,4,49,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22,3.7,0.3,0.494,1.36,0.64,0.36,0,0,0,5,-600,0.96,0.21,75,0.25,0.25,40,5.8,-0.8,-1200,0.69,0.24,57,0.14,0.14,21,RB,5,0.571,0.269,0.368,6,2,1,9,7,5.3,0,4.1,0.25,0.438,0,0,0,0,0,0,0,0,0,0,0,0,0,smith,ito smith,i,smith4800rbi,38945-55689:Ito Smith,38945-55689,RB,i,Ito Smith,smith,5.025000095,4,4800,ATL@HOU,ATL,HOU,,,,ryland,ryland,ito,smith4800rbi
